"Station Name","BAR RIVER"
"Province","ONTARIO"
"Latitude","46.43"
"Longitude","-84.05"
"Elevation","180.00"
"Climate Identifier","6050NNP"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1988-01","1988","01","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1988-02","1988","02","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1988-03","1988","03","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1988-04","1988","04","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1988-05","1988","05","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1988-06","1988","06","23.9","","6.6","E","15.3","E","33.5","","0.0","S","14.1","","0.0","","14.1","","0","",,"",,""
"1988-07","1988","07","28.1","E","11.2","E","19.7","E","36.5","","3.5","","58.6","","0.0","","58.6","","0","",,"",,""
"1988-08","1988","08","24.9","","10.8","E","17.9","E","34.5","","-7.5","E","145.2","E","0.0","","145.2","E","0","",,"",,""
"1988-09","1988","09","18.2","E","6.2","E","12.2","E","26.0","S","-0.5","E","87.2","","0.0","","87.2","","0","",,"",,""
"1988-10","1988","10","8.8","E","-0.3","E","4.3","E","17.5","","-8.5","","96.8","","19.0","E","115.8","E","","M",,"",,""
"1988-11","1988","11","5.4","","-2.6","E","1.4","E","13.0","","-9.5","","152.7","E","13.2","E","165.9","E","","M",,"",,""
"1988-12","1988","12","-3.0","E","-14.5","E","-8.8","E","8.0","","-33.0","","6.0","E","28.0","E","34.0","E","","M",,"",,""
"1989-01","1989","01","-2.1","E","-14.1","E","-8.1","E","4.5","S","-38.5","","5.0","E","","M","","M","","M",,"",,""
"1989-02","1989","02","-6.4","E","-19.7","E","-13.1","E","0.0","","-32.0","","0.0","","","M","","M","","M",,"",,""
"1989-03","1989","03","-1.8","E","-14.1","","-8.0","E","13.0","","-32.0","","","M","","M","","M","","M",,"",,""
"1989-04","1989","04","8.0","","-2.3","","2.9","","19.0","","-13.0","","37.9","","6.0","E","43.9","E","","M",,"",,""
"1989-05","1989","05","18.5","","4.7","","11.6","","27.0","","-3.0","","45.8","","0.0","","45.8","","0","",,"",,""
"1989-06","1989","06","21.0","E","9.1","E","15.1","E","29.5","","-2.5","","80.5","","0.0","","80.5","","0","",,"",,""
"1989-07","1989","07","28.1","E","11.0","E","19.6","E","","M","","M","20.8","E","0.0","","20.8","E","0","",,"",,""
"1989-08","1989","08","23.8","E","10.4","E","17.1","E","30.0","","3.0","S","54.1","","0.0","","54.1","","0","",,"",,""
"1989-09","1989","09","20.8","","6.3","","13.6","","28.0","S","-6.5","","27.9","E","0.0","","27.9","E","0","",,"",,""
"1989-10","1989","10","12.5","","1.6","","7.1","","23.5","","-8.5","","49.9","","0.0","","49.9","","0","",,"",,""
"1989-11","1989","11","0.8","E","-8.1","","-3.7","E","8.0","","-27.0","","","M","","M","","M","0","",,"",,""
"1989-12","1989","12","-9.0","","-21.9","","-15.5","","0.5","","-33.0","","0.0","","","M","","M","","M",,"",,""
"1990-01","1990","01","-0.8","","-11.2","","-6.0","","3.0","","-24.5","","4.0","","","M","","M","","M",,"",,""
"1990-02","1990","02","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1990-03","1990","03","3.3","E","-7.9","E","-2.3","E","","M","","M","45.0","E","","M","","M","","M",,"",,""
"1990-04","1990","04","11.2","","-0.8","E","5.2","E","29.0","","-12.5","","24.1","","22.8","E","46.9","E","","M",,"",,""
"1990-05","1990","05","15.9","","2.5","E","9.2","E","23.5","S","-6.0","","80.1","","0.4","","80.5","","0","",,"",,""
"1990-06","1990","06","20.7","","8.1","","14.4","","27.5","","-2.0","","128.4","","0.0","","128.4","","0","",,"",,""
"1990-07","1990","07","24.3","","11.1","","17.7","","30.0","","5.0","S","61.7","","0.0","","61.7","","0","",,"",,""
"1990-08","1990","08","23.8","","10.2","","17.0","","27.5","","5.0","S","38.5","","0.0","","38.5","","0","",,"",,""
"1990-09","1990","09","18.5","","7.2","E","12.9","E","28.0","","-4.0","","91.6","","0.0","","91.6","","0","",,"",,""
"1990-10","1990","10","11.5","","0.8","","6.2","","18.0","","-7.5","","93.2","","0.0","","93.2","","0","",,"",,""
"1990-11","1990","11","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1990-12","1990","12","-1.4","","-9.9","","-5.7","","7.5","","-28.5","","","M","","M","","M","","M",,"",,""
"1991-01","1991","01","-6.5","E","-17.7","E","-12.2","E","3.0","E","-31.0","E","0.0","T","0.0","I","","M","","",,"",,""
