"Station Name","LANGRUTH WEST"
"Province","MANITOBA"
"Latitude","50.41"
"Longitude","-98.80"
"Elevation","264.30"
"Climate Identifier","5041535"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2001-08","2001","08","26.6","E","13.5","E","20.1","E","33.5","","4.5","","56.1","","0.0","","56.1","","0","",,"",,""
"2001-09","2001","09","20.5","","6.0","","13.3","","28.0","","-3.0","","28.6","","0.0","","28.6","","0","",,"",,""
"2001-10","2001","10","10.0","","-1.0","","4.6","","21.0","","-8.0","","13.8","","1.2","","15.0","","0","",,"",,""
"2001-11","2001","11","5.1","","-3.6","","0.8","","19.0","","-10.0","","2.0","","1.0","","3.0","","0","",,"",,""
"2001-12","2001","12","-5.4","","-15.7","","-10.5","","4.0","","-25.0","","0.0","","36.0","","36.0","","","",,"",,""
"2002-01","2002","01","-9.0","","-19.9","","-14.5","","8.5","","-37.0","","0.0","","21.3","","21.3","","","",,"",,""
"2002-02","2002","02","-2.4","","-14.8","","-8.6","","8.0","","-33.5","","0.0","","1.0","","1.0","","","",,"",,""
"2002-03","2002","03","-6.0","","-17.9","","-11.9","","7.5","","-30.0","","0.0","","35.7","","35.7","","","",,"",,""
"2002-04","2002","04","7.6","","-4.3","","1.7","","20.0","","-14.5","","23.7","","9.0","","32.7","","0","",,"",,""
"2002-05","2002","05","15.9","","0.5","","8.2","","29.0","","-8.0","","27.8","","8.0","","35.8","","0","",,"",,""
"2002-06","2002","06","24.3","","11.5","","17.9","","33.5","","2.5","","128.0","","0.0","","128.0","","0","",,"",,""
"2002-07","2002","07","27.5","","13.8","","20.7","","33.5","S","6.5","","67.8","","0.0","","67.8","","0","",,"",,""
"2002-08","2002","08","23.7","","11.3","","17.5","","30.5","","3.0","","128.4","","0.0","","128.4","","0","",,"",,""
"2002-09","2002","09","19.1","","6.5","","12.8","","28.5","","-9.0","","40.6","","0.0","","40.6","","0","",,"",,""
"2002-10","2002","10","5.6","","-5.6","","0.0","","25.0","","-15.0","","5.5","","11.0","","16.5","","","M",,"",,""
"2002-11","2002","11","-1.2","","-10.2","","-5.7","","9.5","","-21.0","S","3.2","","5.0","","8.2","","","M",,"",,""
"2002-12","2002","12","-4.6","","-13.0","","-8.8","","4.5","","-27.5","","0.0","","19.0","","19.0","","","",,"",,""
"2003-01","2003","01","-9.9","","-20.2","","-15.1","","7.0","","-36.0","","0.0","","5.0","","5.0","","","",,"",,""
"2003-02","2003","02","-12.6","","-24.3","","-18.5","","-2.0","","-38.0","","0.0","","17.5","","17.5","","","",,"",,""
"2003-03","2003","03","-2.6","","-13.9","","-8.3","","14.5","","-41.0","","15.4","","7.0","","22.4","","","",,"",,""
"2003-04","2003","04","12.1","","-1.9","","5.1","","25.0","","-10.0","S","55.2","","20.0","","75.2","","0","",,"",,""
"2003-05","2003","05","20.1","","4.6","","12.4","","28.0","S","-4.5","","35.9","","0.0","","35.9","","0","",,"",,""
"2003-06","2003","06","23.7","","9.7","","16.7","","31.0","S","2.0","","77.0","","0.0","","77.0","","0","",,"",,""
"2003-07","2003","07","27.2","","12.6","","19.9","","34.0","","3.5","","42.6","","0.0","","42.6","","0","",,"",,""
"2003-08","2003","08","30.5","","13.5","","22.0","","39.0","","4.0","S","38.0","","0.0","","38.0","","0","",,"",,""
"2003-09","2003","09","18.0","","5.6","","11.8","","31.0","","-3.5","","106.9","","0.0","","106.9","","0","",,"",,""
