"Station Name","ALSASK"
"Province","ALBERTA"
"Latitude","51.38"
"Longitude","-110.03"
"Elevation","701.00"
"Climate Identifier","3020220"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1957-01","1957","01","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1957-02","1957","02","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1957-03","1957","03","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1957-04","1957","04","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1957-05","1957","05","","","","","","","","","","","30.7","","0.0","","30.7","","0","",,"",,""
"1957-06","1957","06","","","","","","","","","","","50.5","","0.0","","50.5","","0","",,"",,""
"1957-07","1957","07","","","","","","","","","","","42.9","","0.0","","42.9","","0","",,"",,""
"1957-08","1957","08","","","","","","","","","","","63.0","","0.0","","63.0","","0","",,"",,""
"1957-09","1957","09","","","","","","","","","","","4.6","","0.0","","4.6","","0","",,"",,""
"1957-10","1957","10","","","","","","","","","","","13.2","","14.0","","27.2","","","M",,"",,""
"1957-11","1957","11","","","","","","","","","","","0.0","","20.3","","20.3","","","M",,"",,""
"1957-12","1957","12","","","","","","","","","","","0.0","","15.2","","15.2","","","M",,"",,""
"1958-01","1958","01","","","","","","","","","","","0.0","","12.7","","12.7","","","",,"",,""
"1958-02","1958","02","","","","","","","","","","","0.0","","20.3","","20.3","","","",,"",,""
"1958-03","1958","03","","","","","","","","","","","0.0","","22.9","","22.9","","","",,"",,""
"1958-04","1958","04","","","","","","","","","","","6.9","","1.3","","8.1","","","",,"",,""
"1958-05","1958","05","","","","","","","","","","","41.7","","1.3","","42.9","","","",,"",,""
"1958-06","1958","06","","","","","","","","","","","","M","0.0","","","M","","",,"",,""
"1958-07","1958","07","","","","","","","","","","","37.3","","0.0","","37.3","","","",,"",,""
"1958-08","1958","08","","","","","","","","","","","14.5","","0.0","","14.5","","","",,"",,""
"1958-09","1958","09","","","","","","","","","","","73.2","","0.0","","73.2","","","",,"",,""
"1958-10","1958","10","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1958-11","1958","11","","","","","","","","","","","1.5","","33.0","","34.5","","","",,"",,""
"1958-12","1958","12","","","","","","","","","","","0.0","T","6.4","","6.4","","","",,"",,""
"1959-01","1959","01","","","","","","","","","","","0.0","","","M","","M","","",,"",,""
"1959-02","1959","02","","","","","","","","","","","0.0","","3.8","","3.8","","","",,"",,""
"1959-03","1959","03","","","","","","","","","","","3.6","","3.8","","7.4","","","",,"",,""
"1959-04","1959","04","","","","","","","","","","","18.3","","16.0","","34.3","","","",,"",,""
"1959-05","1959","05","","","","","","","","","","","51.1","","0.0","T","51.1","","","",,"",,""
"1959-06","1959","06","","","","","","","","","","","61.2","","0.0","","61.2","","","",,"",,""
"1959-07","1959","07","","","","","","","","","","","53.1","","0.0","","53.1","","","",,"",,""
"1959-08","1959","08","","","","","","","","","","","45.7","","0.0","","45.7","","","",,"",,""
