"Station Name","DUFROST"
"Province","MANITOBA"
"Latitude","49.37"
"Longitude","-97.05"
"Elevation","242.30"
"Climate Identifier","5020807"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1968-01","1968","01","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1968-02","1968","02","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1968-03","1968","03","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1968-04","1968","04","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1968-05","1968","05","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1968-06","1968","06","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1968-07","1968","07","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1968-08","1968","08","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1968-09","1968","09","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1968-10","1968","10","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1968-11","1968","11","1.5","","-5.7","","-2.1","","8.9","","-17.8","","0.8","","5.1","E","5.8","E","0","",,"",,""
"1968-12","1968","12","-10.0","","-18.1","","-14.1","","3.9","","-33.3","","0.0","","14.0","E","14.0","E","","M",,"",,""
"1969-01","1969","01","-16.3","","-25.8","","-21.1","","-2.2","S","-36.7","","0.0","","59.7","E","59.7","E","","M",,"",,""
"1969-02","1969","02","-8.2","","-17.9","","-13.1","","2.2","","-35.0","","0.0","","14.0","E","14.0","E","","M",,"",,""
"1969-03","1969","03","-5.2","","-15.7","","-10.5","","2.2","","-27.8","","0.0","","14.0","E","14.0","E","","M",,"",,""
"1969-04","1969","04","12.2","","0.6","","6.4","","21.7","S","-16.7","","29.5","","0.0","","29.5","","0","",,"",,""
"1969-05","1969","05","18.1","","4.6","","11.4","","32.8","","-5.0","","32.3","","0.0","","32.3","","0","",,"",,""
"1969-06","1969","06","18.9","","6.2","","12.6","","27.8","","-2.2","","53.6","","0.0","","53.6","","0","",,"",,""
"1969-07","1969","07","24.6","","12.3","","18.5","","35.0","","3.3","","99.6","","0.0","","99.6","","0","",,"",,""
"1969-08","1969","08","27.7","","14.9","","21.3","","33.9","","7.8","","55.9","","0.0","","55.9","","0","",,"",,""
"1969-09","1969","09","19.2","","7.8","","13.5","","29.4","S","-1.7","","89.4","","0.0","","89.4","","0","",,"",,""
"1969-10","1969","10","6.8","","-0.1","","3.4","","13.9","","-7.2","S","18.0","","2.5","","20.6","","0","",,"",,""
"1969-11","1969","11","0.9","","-6.8","","-3.0","","15.0","","-21.1","","0.0","T","11.4","E","11.4","E","","M",,"",,""
"1969-12","1969","12","-6.5","","-13.9","","-10.2","","8.9","","-26.7","","0.0","","31.8","E","31.8","E","","M",,"",,""
"1970-01","1970","01","-15.8","","-24.2","","-20.0","","-1.7","","-42.2","","0.0","","29.2","E","29.2","E","","M",,"",,""
