"Station Name","OTTER LAKE"
"Province","QUEBEC"
"Latitude","45.85"
"Longitude","-76.43"
"Elevation","213.40"
"Climate Identifier","7035760"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1948-01","1948","01","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1948-02","1948","02","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1948-03","1948","03","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1948-04","1948","04","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1948-05","1948","05","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1948-06","1948","06","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1948-07","1948","07","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1948-08","1948","08","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1948-09","1948","09","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1948-10","1948","10","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1948-11","1948","11","","","","","","","","","","","49.5","","7.6","","57.2","","","",,"",,""
"1948-12","1948","12","","","","","","","","","","","0.0","","50.3","","50.3","","","",,"",,""
"1949-01","1949","01","","","","","","","","","","","12.7","","34.3","","47.0","","","",,"",,""
"1949-02","1949","02","","","","","","","","","","","0.0","","49.5","","49.5","","","",,"",,""
"1949-03","1949","03","","","","","","","","","","","4.1","","58.4","","62.5","","","",,"",,""
"1949-04","1949","04","","","","","","","","","","","15.7","","10.2","","25.9","","","",,"",,""
"1949-05","1949","05","","","","","","","","","","","11.7","","0.0","","11.7","","","",,"",,""
"1949-06","1949","06","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1949-07","1949","07","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1949-08","1949","08","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1949-09","1949","09","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1949-10","1949","10","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1949-11","1949","11","","","","","","","","","","","30.0","","3.8","","33.8","","","",,"",,""
"1949-12","1949","12","","","","","","","","","","","42.4","","14.0","","56.4","","","",,"",,""
"1950-01","1950","01","","","","","","","","","","","73.9","","17.8","","91.7","","","",,"",,""
"1950-02","1950","02","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1950-03","1950","03","","","","","","","","","","","20.6","","43.2","","63.8","","","",,"",,""
"1950-04","1950","04","","","","","","","","","","","50.5","","0.0","T","50.5","","","",,"",,""
"1950-05","1950","05","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1950-06","1950","06","","","","","","","","","","","43.4","","0.0","","43.4","","","",,"",,""
"1950-07","1950","07","","","","","","","","","","","59.4","","0.0","","59.4","","","",,"",,""
"1950-08","1950","08","","","","","","","","","","","71.9","","0.0","","71.9","","","",,"",,""
"1950-09","1950","09","","","","","","","","","","","23.9","","0.0","","23.9","","","",,"",,""
"1950-10","1950","10","","","","","","","","","","","56.1","","7.6","","63.8","","","",,"",,""
"1950-11","1950","11","","","","","","","","","","","51.3","","27.9","","79.2","","","",,"",,""
"1950-12","1950","12","","","","","","","","","","","25.9","","36.1","","62.0","","","",,"",,""
"1951-01","1951","01","","","","","","","","","","","37.8","","61.0","","98.8","","0","",,"",,""
"1951-02","1951","02","","","","","","","","","","","13.5","","48.3","","61.7","","","M",,"",,""
"1951-03","1951","03","","","","","","","","","","","9.1","","","M","","M","","M",,"",,""
"1951-04","1951","04","","","","","","","","","","","69.3","","2.5","","71.9","","","M",,"",,""
"1951-05","1951","05","","","","","","","","","","","42.4","","0.0","","42.4","","","M",,"",,""
"1951-06","1951","06","","","","","","","","","","","70.9","","0.0","","70.9","","","M",,"",,""
"1951-07","1951","07","","","","","","","","","","","70.1","","0.0","","70.1","","","M",,"",,""
"1951-08","1951","08","","","","","","","","","","","77.2","","0.0","","77.2","","","M",,"",,""
"1951-09","1951","09","","","","","","","","","","","104.1","","0.0","","104.1","","","M",,"",,""
"1951-10","1951","10","","","","","","","","","","","89.2","","0.0","","89.2","","","M",,"",,""
"1951-11","1951","11","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1951-12","1951","12","","","","","","","","","","","","M","","M","","M","0","",,"",,""
"1952-01","1952","01","","","","","","","","","","","5.1","","40.6","","45.7","","","",,"",,""
"1952-02","1952","02","","","","","","","","","","","0.0","","26.7","","26.7","","","",,"",,""
"1952-03","1952","03","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1952-04","1952","04","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1952-05","1952","05","","","","","","","","","","","141.0","","0.0","","141.0","","","",,"",,""
"1952-06","1952","06","","","","","","","","","","","69.6","","0.0","","69.6","","","",,"",,""
"1952-07","1952","07","","","","","","","","","","","169.4","","0.0","","169.4","","","",,"",,""
"1952-08","1952","08","","","","","","","","","","","85.9","","0.0","","85.9","","","",,"",,""
"1952-09","1952","09","","","","","","","","","","","82.3","","0.0","","82.3","","","",,"",,""
"1952-10","1952","10","","","","","","","","","","","54.1","","0.0","","54.1","","","",,"",,""
"1952-11","1952","11","","","","","","","","","","","83.6","","0.0","T","83.6","","","",,"",,""
"1952-12","1952","12","","","","","","","","","","","61.5","","27.2","","88.6","","","",,"",,""
"1953-01","1953","01","","","","","","","","","","","33.3","","23.6","","56.9","","","",,"",,""
"1953-02","1953","02","","","","","","","","","","","26.2","","16.5","","42.7","","","",,"",,""
"1953-03","1953","03","","","","","","","","","","","110.0","","8.9","","118.9","","","",,"",,""
"1953-04","1953","04","","","","","","","","","","","70.1","","3.3","","73.4","","","",,"",,""
"1953-05","1953","05","","","","","","","","","","","32.8","","0.0","","32.8","","","",,"",,""
"1953-06","1953","06","","","","","","","","","","","98.3","","0.0","","98.3","","","",,"",,""
"1953-07","1953","07","","","","","","","","","","","117.1","","0.0","","117.1","","","",,"",,""
"1953-08","1953","08","","","","","","","","","","","39.6","","0.0","","39.6","","","",,"",,""
"1953-09","1953","09","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1953-10","1953","10","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1953-11","1953","11","","","","","","","","","","","35.3","","0.0","T","35.3","","","",,"",,""
"1953-12","1953","12","","","","","","","","","","","32.3","","41.9","","74.2","","","",,"",,""
"1954-01","1954","01","","","","","","","","","","","6.9","","53.8","","60.7","","","",,"",,""
"1954-02","1954","02","","","","","","","","","","","12.4","","36.8","","49.3","","","",,"",,""
"1954-03","1954","03","","","","","","","","","","","0.0","","43.7","","43.7","","","",,"",,""
"1954-04","1954","04","","","","","","","","","","","180.8","","0.0","T","180.8","","","",,"",,""
"1954-05","1954","05","","","","","","","","","","","145.3","","0.0","","145.3","","","",,"",,""
"1954-06","1954","06","","","","","","","","","","","","M","0.0","","","M","","",,"",,""
"1954-07","1954","07","","","","","","","","","","","59.4","","0.0","","59.4","","","",,"",,""
"1954-08","1954","08","","","","","","","","","","","107.4","","0.0","","107.4","","","",,"",,""
"1954-09","1954","09","","","","","","","","","","","101.1","","0.0","","101.1","","","",,"",,""
"1954-10","1954","10","","","","","","","","","","","64.5","","0.0","","64.5","","","",,"",,""
"1954-11","1954","11","","","","","","","","","","","50.8","","11.9","","62.7","","","",,"",,""
"1954-12","1954","12","","","","","","","","","","","0.0","","115.6","","115.6","","","",,"",,""
"1955-01","1955","01","","","","","","","","","","","0.0","","58.4","","58.4","","","",,"",,""
"1955-02","1955","02","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1955-03","1955","03","","","","","","","","","","","33.8","","41.9","","75.7","","","",,"",,""
"1955-04","1955","04","","","","","","","","","","","53.6","","0.0","","53.6","","","",,"",,""
"1955-05","1955","05","","","","","","","","","","","50.0","","0.0","","50.0","","","",,"",,""
"1955-06","1955","06","","","","","","","","","","","","M","0.0","","","M","","",,"",,""
"1955-07","1955","07","","","","","","","","","","","79.5","","0.0","","79.5","","","",,"",,""
"1955-08","1955","08","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1955-09","1955","09","","","","","","","","","","","56.9","","0.0","","56.9","","","",,"",,""
"1955-10","1955","10","","","","","","","","","","","255.5","","0.0","T","255.5","","","",,"",,""
"1955-11","1955","11","","","","","","","","","","","24.9","","13.5","","38.4","","","",,"",,""
"1955-12","1955","12","","","","","","","","","","","0.0","T","45.0","","45.0","","","",,"",,""
"1956-01","1956","01","","","","","","","","","","","10.4","","45.0","","55.4","","","M",,"",,""
"1956-02","1956","02","","","","","","","","","","","19.3","","63.5","","82.8","","0","",,"",,""
"1956-03","1956","03","","","","","","","","","","","","M","","M","","M","0","",,"",,""
"1956-04","1956","04","","","","","","","","","","","69.9","","0.0","T","69.9","","","M",,"",,""
"1956-05","1956","05","","","","","","","","","","","105.7","","0.0","","105.7","","0","",,"",,""
"1956-06","1956","06","","","","","","","","","","","24.9","","0.0","","24.9","","0","",,"",,""
"1956-07","1956","07","","","","","","","","","","","122.2","","0.0","","122.2","","","M",,"",,""
"1956-08","1956","08","","","","","","","","","","","110.0","","0.0","","110.0","","0","",,"",,""
"1956-09","1956","09","","","","","","","","","","","57.2","","0.0","","57.2","","","M",,"",,""
"1956-10","1956","10","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1956-11","1956","11","","","","","","","","","","","48.3","","24.1","","72.4","","0","",,"",,""
"1956-12","1956","12","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1957-01","1957","01","","","","","","","","","","","15.7","","48.3","","64.0","","","M",,"",,""
"1957-02","1957","02","","","","","","","","","","","15.2","","20.3","","35.6","","","M",,"",,""
"1957-03","1957","03","","","","","","","","","","","16.0","","10.9","","26.9","","","M",,"",,""
"1957-04","1957","04","","","","","","","","","","","19.1","","0.0","T","19.1","","","M",,"",,""
"1957-05","1957","05","","","","","","","","","","","41.1","","0.0","T","41.1","","0","",,"",,""
"1957-06","1957","06","","","","","","","","","","","202.4","","0.0","","202.4","","0","",,"",,""
"1957-07","1957","07","","","","","","","","","","","57.4","","0.0","","57.4","","0","",,"",,""
"1957-08","1957","08","","","","","","","","","","","30.0","","0.0","","30.0","","0","",,"",,""
"1957-09","1957","09","","","","","","","","","","","116.8","","0.0","","116.8","","0","",,"",,""
"1957-10","1957","10","","","","","","","","","","","109.0","","0.0","T","109.0","","","M",,"",,""
"1957-11","1957","11","","","","","","","","","","","88.4","","6.4","","94.7","","","M",,"",,""
"1957-12","1957","12","","","","","","","","","","","78.2","","30.5","","108.7","","","M",,"",,""
"1958-01","1958","01","","","","","","","","","","","20.3","","68.6","","88.9","","","",,"",,""
"1958-02","1958","02","","","","","","","","","","","0.0","T","100.3","","100.3","","","",,"",,""
"1958-03","1958","03","","","","","","","","","","","0.0","","22.9","","22.9","","","",,"",,""
"1958-04","1958","04","","","","","","","","","","","37.6","","5.1","","42.7","","","",,"",,""
"1958-05","1958","05","","","","","","","","","","","39.6","","0.0","","39.6","","","",,"",,""
"1958-06","1958","06","","","","","","","","","","","110.5","","0.0","","110.5","","","",,"",,""
"1958-07","1958","07","","","","","","","","","","","56.9","","0.0","","56.9","","","",,"",,""
"1958-08","1958","08","","","","","","","","","","","65.5","","0.0","","65.5","","","",,"",,""
"1958-09","1958","09","","","","","","","","","","","87.4","","0.0","","87.4","","","",,"",,""
"1958-10","1958","10","","","","","","","","","","","80.0","","0.0","","80.0","","","",,"",,""
"1958-11","1958","11","","","","","","","","","","","30.5","","30.5","","61.0","","","",,"",,""
"1958-12","1958","12","","","","","","","","","","","19.1","","64.8","","83.8","","","",,"",,""
"1959-01","1959","01","","","","","","","","","","","22.4","","53.3","","75.7","","","",,"",,""
"1959-02","1959","02","","","","","","","","","","","0.0","","34.3","","34.3","","","",,"",,""
"1959-03","1959","03","","","","","","","","","","","0.0","","37.3","","37.3","","","",,"",,""
"1959-04","1959","04","","","","","","","","","","","53.8","","0.0","T","53.8","","","",,"",,""
"1959-05","1959","05","","","","","","","","","","","53.6","","0.0","","53.6","","","",,"",,""
"1959-06","1959","06","","","","","","","","","","","31.8","","0.0","","31.8","","","",,"",,""
"1959-07","1959","07","","","","","","","","","","","74.2","","0.0","","74.2","","","",,"",,""
"1959-08","1959","08","","","","","","","","","","","175.3","","0.0","","175.3","","","",,"",,""
"1959-09","1959","09","","","","","","","","","","","182.4","","0.0","","182.4","","","",,"",,""
"1959-10","1959","10","","","","","","","","","","","81.3","","7.6","","88.9","","","",,"",,""
"1959-11","1959","11","","","","","","","","","","","81.8","","26.7","","108.5","","","",,"",,""
"1959-12","1959","12","","","","","","","","","","","1.0","","81.3","","82.3","","","",,"",,""
"1960-01","1960","01","","","","","","","","","","","0.0","","82.0","","82.0","","","",,"",,""
"1960-02","1960","02","","","","","","","","","","","53.3","","90.2","","143.5","","","",,"",,""
"1960-03","1960","03","","","","","","","","","","","0.0","T","22.9","","22.9","","","",,"",,""
"1960-04","1960","04","","","","","","","","","","","120.4","","11.4","","131.8","","","",,"",,""
"1960-05","1960","05","","","","","","","","","","","81.8","","0.0","","81.8","","","",,"",,""
"1960-06","1960","06","","","","","","","","","","","96.0","","0.0","","96.0","","","",,"",,""
"1960-07","1960","07","","","","","","","","","","","","M","0.0","","","M","","",,"",,""
"1960-08","1960","08","","","","","","","","","","","16.3","","0.0","","16.3","","","",,"",,""
"1960-09","1960","09","","","","","","","","","","","68.3","","0.0","","68.3","","","",,"",,""
