"Station Name","DOG LAKE DAM"
"Province","ONTARIO"
"Latitude","48.70"
"Longitude","-89.62"
"Elevation","420.00"
"Climate Identifier","6042036"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1923-01","1923","01","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1923-02","1923","02","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1923-03","1923","03","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1923-04","1923","04","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1923-05","1923","05","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1923-06","1923","06","","","","","","","","","","","","M","0.0","","","M","","",,"",,""
"1923-07","1923","07","","","","","","","","","","","73.7","","0.0","","73.7","","","",,"",,""
"1923-08","1923","08","","","","","","","","","","","60.2","","0.0","","60.2","","","",,"",,""
"1923-09","1923","09","","","","","","","","","","","41.7","","0.0","T","41.7","","","",,"",,""
"1923-10","1923","10","","","","","","","","","","","14.2","","0.0","T","14.2","","","",,"",,""
"1923-11","1923","11","","","","","","","","","","","3.6","","18.3","","21.8","","","",,"",,""
"1923-12","1923","12","","","","","","","","","","","0.0","","15.0","","15.0","","","",,"",,""
"1924-01","1924","01","","","","","","","","","","","0.0","","35.6","","35.6","","","",,"",,""
"1924-02","1924","02","","","","","","","","","","","0.0","","20.6","","20.6","","","",,"",,""
"1924-03","1924","03","","","","","","","","","","","0.0","","16.0","","16.0","","","",,"",,""
"1924-04","1924","04","","","","","","","","","","","17.5","","15.2","","32.8","","","",,"",,""
"1924-05","1924","05","","","","","","","","","","","7.4","","0.0","T","7.4","","","",,"",,""
"1924-06","1924","06","","","","","","","","","","","62.2","","0.0","","62.2","","","",,"",,""
"1924-07","1924","07","","","","","","","","","","","56.4","","0.0","","56.4","","","",,"",,""
"1924-08","1924","08","","","","","","","","","","","124.5","","0.0","","124.5","","","",,"",,""
"1924-09","1924","09","","","","","","","","","","","130.0","","0.0","","130.0","","","",,"",,""
"1924-10","1924","10","","","","","","","","","","","37.6","","0.0","","37.6","","","",,"",,""
"1924-11","1924","11","","","","","","","","","","","13.7","","9.7","","23.4","","","",,"",,""
"1924-12","1924","12","","","","","","","","","","","0.0","","23.6","","23.6","","","",,"",,""
"1925-01","1925","01","","","","","","","","","","","0.0","","41.7","","41.7","","","",,"",,""
"1925-02","1925","02","","","","","","","","","","","0.0","","21.8","","21.8","","","",,"",,""
"1925-03","1925","03","","","","","","","","","","","0.0","","36.3","","36.3","","","",,"",,""
"1925-04","1925","04","","","","","","","","","","","46.7","","0.0","","46.7","","","",,"",,""
"1925-05","1925","05","","","","","","","","","","","7.4","","4.3","","11.7","","","",,"",,""
"1925-06","1925","06","","","","","","","","","","","85.1","","0.0","","85.1","","","",,"",,""
"1925-07","1925","07","","","","","","","","","","","67.6","","0.0","","67.6","","","",,"",,""
"1925-08","1925","08","","","","","","","","","","","62.5","","0.0","","62.5","","","",,"",,""
"1925-09","1925","09","","","","","","","","","","","72.9","","0.0","","72.9","","","",,"",,""
"1925-10","1925","10","","","","","","","","","","","27.2","","0.0","T","27.2","","","",,"",,""
"1925-11","1925","11","","","","","","","","","","","20.1","","9.7","","29.7","","","",,"",,""
"1925-12","1925","12","","","","","","","","","","","0.0","","27.9","","27.9","","","",,"",,""
"1926-01","1926","01","","","","","","","","","","","0.0","","33.0","","33.0","","","",,"",,""
"1926-02","1926","02","","","","","","","","","","","0.0","","37.6","","37.6","","","",,"",,""
"1926-03","1926","03","","","","","","","","","","","4.1","","30.0","","34.0","","","",,"",,""
"1926-04","1926","04","","","","","","","","","","","7.1","","11.4","","18.5","","","",,"",,""
"1926-05","1926","05","","","","","","","","","","","17.0","","0.0","T","17.0","","","",,"",,""
"1926-06","1926","06","","","","","","","","","","","107.2","","0.0","","107.2","","","",,"",,""
"1926-07","1926","07","","","","","","","","","","","126.5","","0.0","","126.5","","","",,"",,""
"1926-08","1926","08","","","","","","","","","","","63.5","","0.0","","63.5","","","",,"",,""
"1926-09","1926","09","","","","","","","","","","","124.7","","0.0","T","124.7","","","",,"",,""
"1926-10","1926","10","","","","","","","","","","","49.0","","12.7","","61.7","","","",,"",,""
"1926-11","1926","11","","","","","","","","","","","14.7","","80.0","","94.7","","","",,"",,""
"1926-12","1926","12","","","","","","","","","","","0.0","","39.6","","39.6","","","",,"",,""
"1927-01","1927","01","","","","","","","","","","","0.0","","23.1","","23.1","","","",,"",,""
"1927-02","1927","02","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1927-03","1927","03","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1927-04","1927","04","","","","","","","","","","","34.3","","15.2","","49.5","","","",,"",,""
"1927-05","1927","05","","","","","","","","","","","101.6","","0.0","","101.6","","","",,"",,""
"1927-06","1927","06","","","","","","","","","","","76.5","","0.0","","76.5","","","",,"",,""
"1927-07","1927","07","","","","","","","","","","","114.6","","0.0","","114.6","","","",,"",,""
"1927-08","1927","08","","","","","","","","","","","67.6","","0.0","","67.6","","","",,"",,""
"1927-09","1927","09","","","","","","","","","","","56.1","","0.0","","56.1","","","",,"",,""
"1927-10","1927","10","","","","","","","","","","","44.5","","0.0","","44.5","","","",,"",,""
"1927-11","1927","11","","","","","","","","","","","5.8","","38.4","","44.2","","","",,"",,""
"1927-12","1927","12","","","","","","","","","","","0.0","","48.3","","48.3","","","",,"",,""
"1928-01","1928","01","","","","","","","","","","","0.0","","22.1","","22.1","","","",,"",,""
"1928-02","1928","02","","","","","","","","","","","1.3","","7.6","","8.9","","","",,"",,""
"1928-03","1928","03","","","","","","","","","","","0.0","","27.9","","27.9","","","",,"",,""
"1928-04","1928","04","","","","","","","","","","","4.8","","38.9","","43.7","","","",,"",,""
"1928-05","1928","05","","","","","","","","","","","22.1","","0.0","","22.1","","","",,"",,""
"1928-06","1928","06","","","","","","","","","","","99.6","","0.0","","99.6","","","",,"",,""
"1928-07","1928","07","","","","","","","","","","","63.0","","0.0","","63.0","","","",,"",,""
"1928-08","1928","08","","","","","","","","","","","95.3","","0.0","","95.3","","","",,"",,""
"1928-09","1928","09","","","","","","","","","","","72.9","","5.1","","78.0","","","",,"",,""
"1928-10","1928","10","","","","","","","","","","","51.6","","0.0","","51.6","","","",,"",,""
"1928-11","1928","11","","","","","","","","","","","11.9","","1.3","","13.2","","","",,"",,""
"1928-12","1928","12","","","","","","","","","","","5.8","","13.0","","18.8","","","",,"",,""
"1929-01","1929","01","","","","","","","","","","","0.0","","46.0","","46.0","","","",,"",,""
"1929-02","1929","02","","","","","","","","","","","0.0","","16.3","","16.3","","","",,"",,""
"1929-03","1929","03","","","","","","","","","","","29.7","","38.9","","68.6","","","",,"",,""
"1929-04","1929","04","","","","","","","","","","","40.9","","5.8","","46.7","","","",,"",,""
"1929-05","1929","05","","","","","","","","","","","33.0","","0.0","","33.0","","","",,"",,""
"1929-06","1929","06","","","","","","","","","","","33.0","","0.0","","33.0","","","",,"",,""
"1929-07","1929","07","","","","","","","","","","","60.2","","0.0","","60.2","","","",,"",,""
