"Station Name","VANDERHOOF 2NE"
"Province","BRITISH COLUMBIA"
"Latitude","54.03"
"Longitude","-124.00"
"Elevation","676.70"
"Climate Identifier","1098492"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1969-01","1969","01","-18.6","","-31.8","","-25.2","","0.6","","-45.6","S","0.0","","22.1","","22.1","","33","",,"",,""
"1969-02","1969","02","0.1","","-16.1","","-8.0","","7.2","","-25.6","","0.0","","10.4","","10.4","","38","",,"",,""
"1969-03","1969","03","6.7","","-7.2","","-0.3","","15.0","","-18.3","","0.0","","20.3","","20.3","","","M",,"",,""
"1969-04","1969","04","11.9","","-0.8","","5.6","","16.1","S","-5.6","S","50.8","","0.0","T","50.8","","0","",,"",,""
"1969-05","1969","05","18.8","","0.7","","9.8","","29.4","","-3.9","","26.9","","0.0","T","26.9","","0","",,"",,""
"1969-06","1969","06","24.6","","7.2","","15.9","","33.3","S","1.7","","27.2","","0.0","","27.2","","0","",,"",,""
"1969-07","1969","07","23.3","","5.9","","14.6","","30.6","","0.6","","14.7","","0.0","","14.7","","0","",,"",,""
"1969-08","1969","08","19.4","","5.1","","12.3","","28.3","","-2.2","","74.2","","0.0","","74.2","","0","",,"",,""
"1969-09","1969","09","15.5","","4.6","","10.1","","25.6","","-3.9","","90.7","","0.0","","90.7","","0","",,"",,""
"1969-10","1969","10","10.3","","-2.8","","3.8","","20.6","","-11.7","","38.9","","0.0","T","38.9","","0","",,"",,""
"1969-11","1969","11","5.6","","-1.8","","1.9","","12.8","","-13.3","","45.7","","10.2","","55.9","","0","",,"",,""
"1969-12","1969","12","-0.3","","-6.9","","-3.6","","7.2","","-19.4","","5.8","","23.9","","29.7","","","M",,"",,""
"1970-01","1970","01","-9.5","","-18.4","","-14.0","","5.6","","-41.7","","0.0","","38.9","","38.9","","36","",,"",,""
"1970-02","1970","02","2.6","","-8.7","","-3.1","","9.4","","-21.1","","0.0","T","14.2","","14.2","","28","",,"",,""
"1970-03","1970","03","6.4","","-5.8","","0.3","","12.8","","-24.4","","13.7","","9.1","","22.9","","","M",,"",,""
"1970-04","1970","04","10.9","","-2.8","","4.1","","15.6","S","-7.2","","3.3","","3.0","","6.4","","0","",,"",,""
"1970-05","1970","05","14.7","","1.9","","8.3","","22.2","","-5.6","","49.0","","0.0","","49.0","","0","",,"",,""
"1970-06","1970","06","22.6","","5.6","","14.1","","31.1","","0.6","S","14.5","","0.0","","14.5","","0","",,"",,""
"1970-07","1970","07","22.7","","5.7","","14.2","","29.4","S","0.0","","73.4","","0.0","","73.4","","0","",,"",,""
"1970-08","1970","08","22.1","","4.9","","13.5","","30.0","","-0.6","","19.6","","0.0","","19.6","","0","",,"",,""
"1970-09","1970","09","15.2","","1.7","","8.5","","25.0","","-6.7","","64.5","","0.0","","64.5","","0","",,"",,""
"1970-10","1970","10","11.1","","-1.1","","5.0","","23.3","","-8.9","","21.8","","0.0","","21.8","","0","",,"",,""
"1970-11","1970","11","-1.9","","-10.9","","-6.4","","12.2","","-35.6","","11.2","","42.2","E","53.3","E","","M",,"",,""
"1970-12","1970","12","-7.6","","-19.3","","-13.5","","3.3","","-38.9","","0.0","","38.9","E","38.9","E","30","",,"",,""
"1971-01","1971","01","-7.6","","-17.5","","-12.6","","11.1","","-30.0","S","3.8","","61.5","","65.3","","64","",,"",,""
"1971-02","1971","02","-0.3","","-12.3","","-6.3","","8.9","","-27.8","","3.0","","27.2","","30.2","","36","",,"",,""
"1971-03","1971","03","2.7","","-10.4","","-3.9","","7.2","","-27.8","","0.0","","33.3","","33.3","","33","",,"",,""
"1971-04","1971","04","11.6","","-1.7","","5.0","","20.6","S","-8.3","","9.1","","2.8","","11.9","","0","",,"",,""
"1971-05","1971","05","17.9","","1.1","","9.5","","28.9","","-6.7","","17.8","","0.0","","17.8","","0","",,"",,""
"1971-06","1971","06","19.3","","5.6","","12.5","","26.7","","-0.6","","46.7","","0.0","","46.7","","0","",,"",,""
"1971-07","1971","07","23.9","","7.9","","15.9","","33.9","S","1.7","","76.2","","0.0","","76.2","","0","",,"",,""
"1971-08","1971","08","23.5","","6.7","","15.1","","30.6","","-1.1","","58.4","","0.0","","58.4","","0","",,"",,""
"1971-09","1971","09","14.8","","1.4","","8.1","","22.2","","-6.1","","42.4","","0.0","","42.4","","0","",,"",,""
"1971-10","1971","10","9.3","","-3.0","","3.2","","20.0","","-19.4","","24.6","","26.4","","51.1","","","M",,"",,""
"1971-11","1971","11","2.3","","-4.8","","-1.3","","9.4","","-20.6","","11.4","","30.2","","41.7","","","M",,"",,""
