"Station Name","HIXON"
"Province","BRITISH COLUMBIA"
"Latitude","53.53"
"Longitude","-122.70"
"Elevation","551.00"
"Climate Identifier","1093474"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1970-01","1970","01","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1970-02","1970","02","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1970-03","1970","03","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1970-04","1970","04","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1970-05","1970","05","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1970-06","1970","06","","M","","M","","M","","M","","M","20.3","","0.0","","20.3","","0","",,"",,""
"1970-07","1970","07","25.2","","7.2","","16.2","","33.9","","2.2","","41.4","","0.0","","41.4","","0","",,"",,""
"1970-08","1970","08","24.3","","7.8","","16.1","","31.1","","2.8","","25.4","","0.0","","25.4","","0","",,"",,""
"1970-09","1970","09","16.1","","4.0","","10.1","","24.4","S","-4.4","","56.1","","0.0","","56.1","","0","",,"",,""
"1970-10","1970","10","11.7","","0.0","","5.9","","22.8","S","-6.1","S","32.5","","1.0","","33.5","","0","",,"",,""
"1970-11","1970","11","-1.5","","-9.4","","-5.5","","10.0","","-29.4","","18.0","","41.7","","59.7","","","M",,"",,""
"1970-12","1970","12","-5.9","","-15.9","","-10.9","","3.3","","-34.4","","0.0","","49.3","","49.3","","","M",,"",,""
"1971-01","1971","01","-6.2","","-16.1","","-11.2","","8.9","","-33.3","","5.1","","79.8","","84.8","","","M",,"",,""
"1971-02","1971","02","1.4","","-10.6","","-4.6","","8.9","","-25.6","","15.0","","13.5","","28.4","","","M",,"",,""
"1971-03","1971","03","4.3","","-7.6","","-1.7","","8.9","S","-23.9","","0.0","","38.1","","38.1","","0","",,"",,""
"1971-04","1971","04","13.3","","-1.7","","5.8","","21.7","","-7.2","","14.0","","3.3","","17.3","","0","",,"",,""
"1971-05","1971","05","18.8","","1.7","","10.3","","29.4","S","-6.1","","27.7","","0.0","T","27.7","","0","",,"",,""
"1971-06","1971","06","19.6","","6.9","","13.3","","27.2","","3.9","S","74.9","","0.0","","74.9","","0","",,"",,""
"1971-07","1971","07","25.3","","9.2","","17.3","","36.1","","3.9","","58.9","","0.0","","58.9","","0","",,"",,""
"1971-08","1971","08","25.7","","9.7","","17.7","","36.1","","2.8","","23.4","","0.0","","23.4","","0","",,"",,""
"1971-09","1971","09","15.5","","3.9","","9.7","","21.7","","-1.7","","55.4","","0.0","","55.4","","0","",,"",,""
"1971-10","1971","10","9.8","","-0.7","","4.6","","21.1","","-12.2","","46.2","","10.9","","57.2","","8","",,"",,""
"1971-11","1971","11","4.2","","-2.4","","0.9","","10.6","","-12.8","","19.8","","14.2","","34.0","","0","",,"",,""
"1971-12","1971","12","-8.8","","-18.0","","-13.4","","5.0","","-38.3","","0.0","","143.8","","143.8","","38","",,"",,""
"1972-01","1972","01","-9.8","","-20.6","","-15.2","","2.8","","-39.4","","0.0","","67.1","","67.1","","61","",,"",,""
"1972-02","1972","02","-3.3","","-13.6","","-8.5","","8.9","","-28.9","","0.0","","64.0","","64.0","","81","",,"",,""
"1972-03","1972","03","8.1","","-5.1","","1.5","","14.4","S","-27.8","","29.0","","26.7","","55.6","","3","",,"",,""
"1972-04","1972","04","9.2","","-2.8","","3.2","","21.7","","-11.1","","25.1","","2.0","","27.2","","0","",,"",,""
"1972-05","1972","05","20.2","","1.9","","11.1","","32.8","","-2.8","S","1.8","","0.0","","1.8","","0","",,"",,""
"1972-06","1972","06","20.3","","7.3","","13.8","","28.9","","0.0","","103.1","","0.0","","103.1","","0","",,"",,""
"1972-07","1972","07","22.6","","7.9","","15.3","","28.9","","2.2","","68.3","","0.0","","68.3","","0","",,"",,""
"1972-08","1972","08","23.9","","8.6","","16.3","","31.1","S","2.8","","25.1","","0.0","","25.1","","0","",,"",,""
"1972-09","1972","09","15.0","","3.3","","9.2","","28.3","","-5.6","","48.8","","0.5","","49.3","","0","",,"",,""
"1972-10","1972","10","9.9","","-1.3","","4.3","","21.7","","-11.7","","65.0","","2.0","","67.1","","0","T",,"",,""
"1972-11","1972","11","2.9","","-3.2","","-0.2","","8.9","S","-10.6","","23.6","","12.2","","35.8","","5","",,"",,""
"1972-12","1972","12","-4.7","","-13.6","","-9.2","","5.6","","-27.8","","34.5","","47.5","","82.0","","10","",,"",,""
"1973-01","1973","01","-3.2","","-12.6","","-7.9","","7.8","S","-32.2","","8.9","","11.4","","20.3","","5","",,"",,""
"1973-02","1973","02","0.1","","-9.4","","-4.7","","11.1","","-24.4","","12.2","","19.1","","31.2","","8","",,"",,""
"1973-03","1973","03","7.4","","-3.4","","2.0","","12.8","","-9.4","","14.2","","24.1","","38.4","","0","T",,"",,""
"1973-04","1973","04","12.4","","-1.6","","5.4","","17.8","S","-7.2","","18.3","","1.0","","19.3","","","M",,"",,""
"1973-05","1973","05","18.1","","2.8","","10.5","","31.7","","-2.8","","50.3","","0.0","","50.3","","0","",,"",,""
"1973-06","1973","06","19.5","","6.4","","13.0","","28.9","","1.1","S","80.3","","0.0","","80.3","","0","",,"",,""
"1973-07","1973","07","23.5","","7.3","","15.4","","32.8","","3.9","","53.1","","0.0","","53.1","","0","",,"",,""
"1973-08","1973","08","22.2","","5.6","","13.9","","31.7","S","0.6","","33.8","","0.0","","33.8","","0","",,"",,""
"1973-09","1973","09","16.9","","4.9","","10.9","","27.2","","-2.8","","63.8","","0.0","","63.8","","0","",,"",,""
"1973-10","1973","10","8.5","","0.2","","4.4","","12.8","","-6.7","","88.9","","0.0","T","88.9","","0","",,"",,""
"1973-11","1973","11","-4.0","","-10.5","","-7.3","","7.2","","-17.8","S","0.0","","59.2","","59.2","","30","",,"",,""
"1973-12","1973","12","-0.9","","-7.3","","-4.1","","6.7","","-21.1","","15.2","","47.2","","62.5","","38","",,"",,""
"1974-01","1974","01","-9.3","","-18.1","","-13.7","","6.1","S","-36.7","","5.6","","119.6","","125.2","","91","",,"",,""
"1974-02","1974","02","2.9","","-6.3","","-1.7","","7.2","S","-18.9","","1.0","","67.6","","68.6","","74","",,"",,""
"1974-03","1974","03","4.6","","-6.3","","-0.9","","12.2","S","-18.9","","22.1","","43.2","","65.3","","56","",,"",,""
"1974-04","1974","04","13.1","","-1.0","","6.1","","21.7","","-5.6","S","25.9","","0.5","","26.4","","0","T",,"",,""
"1974-05","1974","05","15.0","","2.3","","8.7","","21.1","","-2.2","","41.1","","0.0","","41.1","","","M",,"",,""
"1974-06","1974","06","20.9","","5.1","","13.0","","30.6","","0.6","S","42.9","","0.0","","42.9","","0","",,"",,""
"1974-07","1974","07","21.1","","7.6","","14.4","","28.9","","3.3","","84.3","","0.0","","84.3","","0","",,"",,""
"1974-08","1974","08","24.6","","8.1","","16.4","","32.2","","3.3","","10.4","","0.0","","10.4","","0","",,"",,""
