"Station Name","MIDDLE CLYDE RIVER"
"Province","NOVA SCOTIA"
"Latitude","43.85"
"Longitude","-65.52"
"Elevation","53.30"
"Climate Identifier","8203520"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1990-01","1990","01","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1990-02","1990","02","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1990-03","1990","03","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1990-04","1990","04","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1990-05","1990","05","","M","","M","","M","","M","","M","209.1","E","0.0","","209.1","E","0","",,"",,""
"1990-06","1990","06","22.1","","10.7","","16.4","","28.0","","0.5","","123.7","","0.0","","123.7","","0","",,"",,""
"1990-07","1990","07","25.5","","12.5","","19.0","","30.0","","3.0","","105.1","","0.0","","105.1","","0","",,"",,""
"1990-08","1990","08","26.8","","13.4","","20.1","","31.5","","1.0","","22.0","","0.0","","22.0","","0","",,"",,""
"1990-09","1990","09","20.7","","7.3","","14.0","","28.5","","-1.5","S","103.6","","0.0","","103.6","","0","",,"",,""
"1990-10","1990","10","15.9","","6.6","","11.3","","23.5","S","-7.0","","107.1","","0.0","","107.1","","0","",,"",,""
"1990-11","1990","11","8.9","","0.7","","4.8","","18.5","","-7.0","","161.0","","2.0","","163.0","","0","",,"",,""
"1990-12","1990","12","6.2","","-3.1","","1.6","","15.5","","-14.0","S","192.0","","0.0","T","192.0","","0","",,"",,""
"1991-01","1991","01","0.6","I","-9.9","I","-4.7","I","9.0","I","-20.5","I","76.2","E","27.0","E","103.2","E","","",,"",,""
"1991-02","1991","02","3.0","I","-6.8","I","-1.9","I","9.5","I","-19.5","I","35.2","E","10.0","E","45.2","E","","",,"",,""
"1991-03","1991","03","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1991-04","1991","04","12.5","","-0.5","","6.0","","21.0","S","-8.5","","129.0","","25.0","","154.0","","0","",,"",,""
"1991-05","1991","05","19.1","","3.5","","11.3","","31.0","","-6.0","","50.6","","0.0","","50.6","","0","",,"",,""
"1991-06","1991","06","22.3","","7.7","","15.0","","30.0","","-0.5","","33.8","","0.0","","33.8","","0","",,"",,""
"1991-07","1991","07","25.4","","10.9","","18.2","","32.5","","2.5","","114.0","","0.0","","114.0","","0","",,"",,""
"1991-08","1991","08","25.4","","13.2","","19.3","","30.0","","2.0","","112.1","","0.0","","112.1","","0","",,"",,""
"1991-09","1991","09","19.2","","7.4","","13.3","","25.5","","-2.0","S","114.8","","0.0","","114.8","","0","",,"",,""
"1991-10","1991","10","15.2","","4.6","","9.9","","23.0","","-4.5","S","90.3","","0.0","","90.3","","0","",,"",,""
"1991-11","1991","11","9.4","","2.6","","6.0","","18.5","","-7.0","","208.2","","0.0","T","208.2","","0","",,"",,""
"1991-12","1991","12","3.0","","-7.1","","-2.1","","13.5","","-17.0","","118.4","","41.7","","160.1","","0","",,"",,""
"1992-01","1992","01","-0.1","","-10.1","","-5.1","","11.5","","-24.5","","102.1","","9.0","","111.1","","0","",,"",,""
"1992-02","1992","02","0.8","","-9.2","E","-4.2","E","7.5","S","-28.5","","65.9","","104.5","","170.4","","10","",,"",,""
"1992-03","1992","03","2.3","","-8.0","","-2.8","","11.5","","-17.0","","106.4","","21.5","","127.9","","0","",,"",,""
"1992-04","1992","04","8.3","","-1.7","","3.3","","18.5","","-11.0","","54.8","","31.3","","86.1","","0","",,"",,""
"1992-05","1992","05","18.1","","2.2","","10.1","","32.5","","-4.0","","30.8","","0.0","T","30.8","","0","",,"",,""
"1992-06","1992","06","22.4","","7.5","","15.0","","27.0","","-0.5","","113.1","","0.0","","113.1","","0","",,"",,""
"1992-07","1992","07","22.7","","9.2","","16.0","","27.5","","1.5","S","114.9","","0.0","","114.9","","0","",,"",,""
"1992-08","1992","08","24.3","","11.0","","17.7","","30.0","","1.5","","49.3","","0.0","","49.3","","0","",,"",,""
"1992-09","1992","09","20.4","","8.2","","14.3","","26.0","","-1.0","","118.0","","0.0","","118.0","","0","",,"",,""
"1992-10","1992","10","13.4","","2.2","","7.8","","22.5","","-6.0","","151.9","","0.0","T","151.9","","0","",,"",,""
"1992-11","1992","11","7.2","E","-2.1","E","2.6","E","16.0","","-13.0","","126.7","E","0.0","T","126.7","E","0","",,"",,""
"1992-12","1992","12","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1993-01","1993","01","-0.7","","-10.6","","-5.7","","14.0","","-31.0","","59.5","","73.5","","133.0","","35","",,"",,""
"1993-02","1993","02","-4.7","I","-17.6","I","-11.2","I","1.0","I","-32.0","I","0.0","I","14.0","I","14.0","I","","M",,"",,""
"1993-03","1993","03","4.5","","-8.2","","-1.8","","20.0","","-27.0","","25.5","","89.5","","115.0","","0","",,"",,""
"1993-04","1993","04","11.9","","0.9","","6.4","","21.0","","-8.0","","120.2","","10.0","","130.2","","0","",,"",,""
"1993-05","1993","05","17.0","","4.8","","10.9","","24.0","","-3.0","","79.8","","0.0","","79.8","","0","",,"",,""
"1993-06","1993","06","20.2","","7.1","","13.7","","28.5","","-0.5","","132.8","","0.0","","132.8","","0","",,"",,""
"1993-07","1993","07","24.9","","10.9","","17.9","","32.0","","3.0","","53.9","","0.0","","53.9","","0","",,"",,""
"1993-08","1993","08","25.9","","10.7","","18.3","","32.5","","0.5","","27.7","","0.0","","27.7","","0","",,"",,""
"1993-09","1993","09","20.4","","8.9","","14.7","","25.0","S","-4.0","","112.2","","0.0","","112.2","","0","",,"",,""
"1993-10","1993","10","14.1","","1.1","E","7.6","E","23.5","","-7.0","S","224.0","","0.0","","224.0","","0","",,"",,""
