"Station Name","VANCOUVER WALES ST"
"Province","BRITISH COLUMBIA"
"Latitude","49.22"
"Longitude","-123.05"
"Elevation","91.10"
"Climate Identifier","1108M87"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1982-01","1982","01","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1982-02","1982","02","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1982-03","1982","03","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1982-04","1982","04","12.9","","3.0","","8.0","","23.5","","0.0","S","120.3","","0.0","","120.3","","0","",,"",,""
"1982-05","1982","05","18.0","","7.3","","12.7","","26.0","S","3.5","","23.7","","0.0","","23.7","","0","",,"",,""
"1982-06","1982","06","23.0","","12.2","","17.6","","33.5","","6.0","","35.6","","0.0","","35.6","","0","",,"",,""
"1982-07","1982","07","21.7","","12.7","","17.2","","32.0","","9.5","","89.5","","0.0","","89.5","","0","",,"",,""
"1982-08","1982","08","22.5","","12.4","","17.5","","30.0","","8.0","","57.3","","0.0","","57.3","","0","",,"",,""
"1982-09","1982","09","20.3","","10.5","","15.4","","28.0","","4.0","","66.9","","0.0","","66.9","","0","",,"",,""
"1982-10","1982","10","14.7","","6.8","","10.8","","21.0","","0.0","","144.7","","0.0","","144.7","","0","",,"",,""
"1982-11","1982","11","7.6","","1.1","","4.4","","13.5","","-6.5","","211.5","","0.0","","211.5","","0","",,"",,""
"1982-12","1982","12","6.7","","1.1","","3.9","","11.5","","-5.0","S","172.6","","0.0","","172.6","","0","",,"",,""
"1983-01","1983","01","8.9","","3.8","","6.4","","12.0","S","-2.5","","210.2","","0.0","","210.2","","0","",,"",,""
"1983-02","1983","02","9.8","","3.4","","6.6","","14.0","","-4.0","","263.4","","0.0","","263.4","","0","",,"",,""
"1983-03","1983","03","12.7","","4.7","","8.7","","18.0","","0.0","","144.2","","0.0","","144.2","","0","",,"",,""
"1983-04","1983","04","15.1","","4.3","","9.7","","21.5","S","0.5","","101.2","","0.0","","101.2","","0","",,"",,""
"1983-05","1983","05","19.5","","9.1","","14.3","","35.0","","4.0","","36.4","","0.0","","36.4","","0","",,"",,""
"1983-06","1983","06","19.9","","11.2","","15.6","","26.0","","8.5","","107.4","","0.0","","107.4","","0","",,"",,""
"1983-07","1983","07","21.4","","12.2","","16.8","","30.0","","8.0","","126.7","","0.0","","126.7","","0","",,"",,""
"1983-08","1983","08","23.2","","12.9","","18.1","","28.0","","10.0","S","33.2","","0.0","","33.2","","0","",,"",,""
"1983-09","1983","09","18.9","","8.7","","13.8","","25.5","","2.5","","105.1","E","0.0","","105.1","E","0","",,"",,""
"1983-10","1983","10","13.9","","5.8","","9.9","","16.5","","2.0","","112.4","","0.0","","112.4","","0","",,"",,""
"1983-11","1983","11","9.5","","5.1","","7.3","","14.5","","-3.0","","391.2","","0.0","","391.2","","0","",,"",,""
"1983-12","1983","12","3.4","","-2.8","","0.3","","10.5","","-14.5","","98.1","E","4.6","E","102.7","E","0","",,"",,""
"1984-01","1984","01","7.0","","1.8","","4.4","","11.0","S","-8.0","","286.3","E","2.4","E","288.7","E","0","",,"",,""
"1984-02","1984","02","9.1","","3.2","","6.2","","13.5","","-1.5","S","214.1","","0.0","","214.1","","0","",,"",,""
"1984-03","1984","03","12.1","","4.2","","8.2","","17.0","S","0.0","","145.0","","0.0","","145.0","","0","",,"",,""
"1984-04","1984","04","13.2","","4.6","","8.9","","20.5","","0.0","","158.9","","0.0","","158.9","","0","",,"",,""
"1984-05","1984","05","15.8","","7.1","","11.5","","26.0","","4.0","S","135.5","","0.0","","135.5","","0","",,"",,""
"1984-06","1984","06","19.3","","10.5","","14.9","","27.5","","6.5","","93.2","","0.0","","93.2","","0","",,"",,""
"1984-07","1984","07","24.1","","12.3","","18.2","","32.5","","10.0","S","4.4","","0.0","","4.4","","0","",,"",,""
"1984-08","1984","08","22.8","","12.4","","17.6","","29.0","","8.5","","15.6","","0.0","","15.6","","0","",,"",,""
"1984-09","1984","09","19.6","","9.0","","14.3","","24.5","S","3.0","","59.3","","0.0","","59.3","","0","",,"",,""
"1984-10","1984","10","12.4","","5.5","","9.0","","21.0","","-6.0","","177.3","E","2.0","E","179.3","E","0","",,"",,""
"1984-11","1984","11","8.1","","3.5","","5.8","","11.5","S","-2.5","","276.7","","0.0","","276.7","","0","",,"",,""
"1984-12","1984","12","3.1","","-2.1","","0.5","","7.5","","-11.0","","180.1","E","25.0","E","205.1","E","","M",,"",,""
"1985-01","1985","01","4.9","","-1.0","","2.0","","10.0","","-9.0","","22.4","E","6.5","E","28.9","E","0","",,"",,""
"1985-02","1985","02","6.1","","0.1","","3.1","","10.0","","-8.0","","103.4","","24.0","","127.4","","0","",,"",,""
"1985-03","1985","03","9.4","","1.2","","5.3","","17.0","","-2.0","S","102.4","E","4.9","E","107.3","E","0","",,"",,""
"1985-04","1985","04","12.7","","4.8","","8.8","","19.5","","0.5","","112.6","","1.0","","113.6","","0","",,"",,""
"1985-05","1985","05","17.8","","8.0","","12.9","","28.5","","3.0","","45.2","","0.0","","45.2","","0","",,"",,""
"1985-06","1985","06","20.7","","10.3","","15.5","","31.0","","6.0","","38.6","","0.0","","38.6","","0","",,"",,""
"1985-07","1985","07","26.3","E","13.0","E","19.7","E","","M","","M","3.0","E","0.0","","3.0","E","0","",,"",,""
"1985-08","1985","08","23.2","E","11.4","E","17.3","E","","M","","M","34.1","E","0.0","","34.1","E","0","",,"",,""
"1985-09","1985","09","18.5","","8.5","","13.5","","23.5","","4.0","S","117.8","","0.0","","117.8","","0","",,"",,""
"1985-10","1985","10","12.9","","6.2","","9.6","","18.5","S","-0.5","S","298.0","","0.0","","298.0","","0","",,"",,""
"1985-11","1985","11","2.8","","-3.4","","-0.3","","11.5","","-14.5","","83.8","E","13.1","E","96.9","E","5","",,"",,""
"1985-12","1985","12","4.0","","-1.4","","1.3","","8.5","","-12.5","","92.2","E","12.5","E","104.7","E","0","",,"",,""
"1986-01","1986","01","8.9","","3.3","","6.1","","13.5","","-3.0","","226.8","E","0.8","E","227.6","E","0","",,"",,""
"1986-02","1986","02","7.6","","0.3","","4.0","","19.5","","-11.0","","124.2","E","22.0","E","146.2","E","0","",,"",,""
"1986-03","1986","03","12.0","","4.5","","8.3","","20.0","","-0.5","","139.1","","0.0","","139.1","","0","",,"",,""
"1986-04","1986","04","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1986-05","1986","05","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1986-06","1986","06","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1986-07","1986","07","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1986-08","1986","08","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1986-09","1986","09","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1986-10","1986","10","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1986-11","1986","11","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1986-12","1986","12","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
