"Station Name","PADLOPING ISLAND"
"Province","NUNAVUT"
"Latitude","67.03"
"Longitude","-62.73"
"Elevation","39.60"
"Climate Identifier","2403000"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1942-01","1942","01","-23.7","","-30.2","","-27.0","","-17.8","S","-37.2","","","","","","","M","","",,"",,""
"1942-02","1942","02","-26.7","","-34.2","","-30.5","","-18.9","","-43.3","","","","","","","M","","",,"",,""
"1942-03","1942","03","-15.1","","-24.3","","-19.7","","-3.3","","-33.3","","","","","","","M","","",,"",,""
"1942-04","1942","04","-9.8","","-20.2","","-15.0","","2.2","","-32.8","","","","","","","M","","",,"",,""
"1942-05","1942","05","-0.3","","-8.3","","-4.3","","8.9","","-16.7","","","","","","7.9","","","",,"",,""
"1942-06","1942","06","4.6","","-1.2","","1.7","","12.8","","-5.6","","","","","","1.0","","","",,"",,""
"1942-07","1942","07","7.1","","0.3","","3.7","","16.7","","-2.8","S","","","","","16.8","","","",,"",,""
"1942-08","1942","08","6.8","","1.1","","4.0","","11.1","S","-3.3","","","","","","39.9","","","",,"",,""
"1942-09","1942","09","3.2","","-1.7","","0.8","","9.4","","-5.6","","","","","","31.2","","","",,"",,""
"1942-10","1942","10","-2.6","","-6.9","","-4.8","","1.1","S","-12.8","","","","","","17.5","","","",,"",,""
"1942-11","1942","11","-9.4","","-14.4","","-11.9","","-1.7","","-20.6","","","","","","6.4","","","",,"",,""
"1942-12","1942","12","-17.6","","-22.5","","-20.1","","-5.6","","-32.8","","","","","","2.0","","","",,"",,""
"1943-01","1943","01","-18.9","","-24.2","","-21.6","","-12.2","S","-34.4","","","","","","1.0","","","",,"",,""
"1943-02","1943","02","-25.6","","-31.7","","-28.7","","-16.1","","-41.1","","","","","","4.1","","","",,"",,""
"1943-03","1943","03","-24.9","","-33.3","","-29.1","","-15.0","","-42.8","","","","","","","M","","",,"",,""
"1943-04","1943","04","-14.4","","-22.5","","-18.5","","-8.3","","-30.6","S","","","","","5.3","","","",,"",,""
"1943-05","1943","05","-2.7","","-10.3","","-6.5","","7.2","","-23.9","","","","","","5.8","","","",,"",,""
"1943-06","1943","06","4.2","","-3.3","","0.5","","11.7","","-6.7","","","","","","8.9","","","",,"",,""
"1943-07","1943","07","7.2","","-0.1","","3.6","","15.0","","-1.7","S","","","","","19.1","","","",,"",,""
"1943-08","1943","08","8.8","","1.2","","5.0","","14.4","","-2.2","S","","","","","1.3","","","",,"",,""
"1943-09","1943","09","3.5","","-1.3","","1.1","","8.9","","-7.2","S","","","","","48.3","","","",,"",,""
"1943-10","1943","10","-0.8","","-6.9","","-3.9","","7.2","","-12.2","","","","","","26.4","","","",,"",,""
"1943-11","1943","11","-7.9","","-15.2","","-11.6","","0.0","","-23.3","","","","","","12.2","","","",,"",,""
"1943-12","1943","12","-16.4","","-22.8","","-19.6","","-6.1","","-29.4","","","","","","3.6","","","",,"",,""
"1944-01","1944","01","-23.0","","-30.6","","-26.8","","-9.4","","-38.9","","","","","","1.3","","","",,"",,""
"1944-02","1944","02","-22.3","","-28.5","","-25.4","","-7.2","","-36.7","","","","","","2.5","","","",,"",,""
"1944-03","1944","03","-20.8","","-28.2","","-24.5","","-8.3","","-36.7","","","","","","0.5","","","",,"",,""
"1944-04","1944","04","-10.1","","-16.9","","-13.5","","-4.4","","-20.0","","","","","","1.3","","","",,"",,""
"1944-05","1944","05","-3.9","","-10.8","","-7.4","","3.9","","-21.7","","","","","","5.3","","","",,"",,""
"1944-06","1944","06","4.5","","-1.9","","1.3","","12.2","S","-6.1","","","","","","4.1","","","",,"",,""
"1944-07","1944","07","10.9","","1.4","","6.2","","15.6","S","-2.2","S","","","","","3.8","","","",,"",,""
"1944-08","1944","08","8.8","","0.2","","4.5","","16.1","","-2.8","S","","","","","10.7","","","",,"",,""
"1944-09","1944","09","5.1","","-1.1","","2.0","","16.1","","-7.8","","","","","","26.2","","","",,"",,""
"1944-10","1944","10","-2.4","","-6.6","","-4.5","","6.7","","-12.2","S","","","","","37.3","","","",,"",,""
"1944-11","1944","11","-10.2","","-16.4","","-13.3","","1.1","","-27.8","S","","","","","8.6","","","",,"",,""
"1944-12","1944","12","-18.8","","-24.8","","-21.8","","-6.7","","-32.2","S","","","","","3.0","","","",,"",,""
"1945-01","1945","01","-14.2","","-21.7","","-18.0","","-0.6","","-30.6","S","","","","","18.8","","","",,"",,""
"1945-02","1945","02","-23.7","","-30.1","","-26.9","","-10.6","","-37.2","","","","","","1.3","","","",,"",,""
"1945-03","1945","03","-15.7","","-23.1","","-19.4","","-4.4","","-31.7","","","","","","7.9","","","",,"",,""
"1945-04","1945","04","-14.2","","-21.2","","-17.7","","-2.8","","-29.4","","","","","","9.1","","","",,"",,""
"1945-05","1945","05","-2.6","","-9.5","","-6.1","","5.6","","-19.4","","","","","","7.4","","","",,"",,""
"1945-06","1945","06","5.1","","-1.4","","1.9","","8.9","","-6.1","","","","","","5.3","","","",,"",,""
"1945-07","1945","07","8.3","","-0.3","","4.0","","18.9","","-3.9","","","","","","5.6","","","",,"",,""
"1945-08","1945","08","8.1","","1.1","","4.6","","16.1","","-1.7","","","","","","16.8","","","",,"",,""
"1945-09","1945","09","3.0","","-0.8","","1.1","","10.6","","-3.3","","","","","","31.2","","","",,"",,""
"1945-10","1945","10","-1.2","","-4.8","","-3.0","","8.9","S","-8.9","S","","","","","41.1","","","",,"",,""
"1945-11","1945","11","-10.9","","-14.0","","-12.5","","0.0","S","-23.9","","","","","","9.1","","","",,"",,""
"1945-12","1945","12","-18.3","","-22.3","","-20.3","","-10.0","","-31.7","","","","","","3.8","","","",,"",,""
"1946-01","1946","01","","","","","","","","","","","","","","","","","","",,"",,""
"1946-02","1946","02","","","","","","","","","","","","","","","","","","",,"",,""
"1946-03","1946","03","","","","","","","","","","","","","","","","","","",,"",,""
"1946-04","1946","04","","","","","","","","","","","","","","","","","","",,"",,""
"1946-05","1946","05","","","","","","","","","","","","","","","","","","",,"",,""
"1946-06","1946","06","","","","","","","","","","","","","","","","","","",,"",,""
"1946-07","1946","07","","","","","","","","","","","","","","","","","","",,"",,""
"1946-08","1946","08","","","","","","","","","","","","","","","","","","",,"",,""
"1946-09","1946","09","","","","","","","","","","","","","","","","","","",,"",,""
"1946-10","1946","10","","","","","","","","","","","","","","","","","","",,"",,""
"1946-11","1946","11","","","","","","","","","","","","","","","","","","",,"",,""
"1946-12","1946","12","","","","","","","","","","","","","","","","","","",,"",,""
"1947-01","1947","01","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1947-02","1947","02","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1947-03","1947","03","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1947-04","1947","04","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1947-05","1947","05","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1947-06","1947","06","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1947-07","1947","07","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1947-08","1947","08","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1947-09","1947","09","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1947-10","1947","10","","M","","M","","M","","M","","M","","M","","M","","M","10","",,"",,""
"1947-11","1947","11","-7.5","","-12.2","","-9.9","","2.8","","-20.6","","0.3","","13.2","","13.5","","23","",,"",,""
"1947-12","1947","12","-16.7","","-21.7","","-19.2","","-6.7","","-30.6","","0.0","","5.3","","5.3","","30","",,"",,""
"1948-01","1948","01","-21.9","","-26.4","","-24.2","","-10.0","","-36.7","","0.0","","7.9","","7.9","","38","",,"",,""
"1948-02","1948","02","-25.2","","-29.9","","-27.6","","-18.9","","-35.6","","0.0","","12.7","","12.7","","51","",,"",,""
"1948-03","1948","03","-25.7","","-30.7","","-28.2","","-17.8","S","-37.8","","0.0","","11.9","","11.9","","64","",,"",,""
"1948-04","1948","04","-13.9","","-19.9","","-16.9","","6.1","","-30.6","","0.0","","5.3","","5.3","","","M",,"",,""
"1948-05","1948","05","-2.6","","-7.9","","-5.3","","3.3","","-15.6","","0.3","","20.3","","20.6","","","M",,"",,""
"1948-06","1948","06","5.2","","-0.7","","2.3","","13.3","","-5.0","S","0.0","T","3.6","","3.6","","","M",,"",,""
"1948-07","1948","07","10.4","","3.4","","6.9","","21.7","","-3.9","","6.6","","0.0","","6.6","","","M",,"",,""
"1948-08","1948","08","8.4","","3.7","","6.1","","17.8","","0.0","","15.2","","0.0","","15.2","","","M",,"",,""
"1948-09","1948","09","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1948-10","1948","10","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1948-11","1948","11","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1948-12","1948","12","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1949-01","1949","01","-30.6","","-34.9","","-32.8","","-16.7","","-45.0","S","0.0","","27.2","","27.2","","","",,"",,""
"1949-02","1949","02","-32.3","","-37.8","","-35.1","","-20.6","","-43.3","","0.0","","1.5","","1.5","","","",,"",,""
"1949-03","1949","03","-23.2","","-29.8","","-26.5","","-10.6","","-41.7","","0.0","","0.8","","0.8","","","",,"",,""
"1949-04","1949","04","-15.6","","-25.1","","-20.4","","-6.7","","-30.6","","0.0","","0.3","","0.3","","","",,"",,""
"1949-05","1949","05","-4.5","","-11.3","","-7.9","","4.4","","-25.6","","0.0","","1.0","","1.0","","","",,"",,""
"1949-06","1949","06","6.8","","-0.4","","3.2","","13.3","S","-5.0","","0.0","T","0.0","T","0.0","T","","",,"",,""
"1949-07","1949","07","10.2","","2.8","","6.5","","17.2","","-2.2","","0.0","T","0.0","","0.0","T","","",,"",,""
"1949-08","1949","08","9.2","","2.6","","5.9","","17.2","","-1.1","","0.0","T","0.0","","0.0","T","","",,"",,""
"1949-09","1949","09","4.3","","-0.3","","2.0","","15.0","","-6.7","","2.5","","20.3","","22.9","","","",,"",,""
"1949-10","1949","10","-3.2","","-7.6","","-5.4","","1.7","","-13.3","","0.0","","54.9","","54.9","","","",,"",,""
"1949-11","1949","11","-11.4","","-14.7","","-13.1","","-2.8","","-22.8","","0.0","","44.2","","44.2","","","",,"",,""
"1949-12","1949","12","-18.2","","-22.5","","-20.4","","0.0","","-33.3","S","0.0","","15.2","","15.2","","","",,"",,""
"1950-01","1950","01","-28.5","","-33.3","","-30.9","","-19.4","","-39.4","","0.0","","8.1","","8.1","","140","",,"",,""
"1950-02","1950","02","-22.8","","-27.9","","-25.4","","-10.6","","-36.1","S","0.0","","9.4","","9.4","","152","",,"",,""
"1950-03","1950","03","-19.8","","-24.0","","-21.9","","-11.1","","-35.0","","0.0","","4.3","","4.3","","","M",,"",,""
"1950-04","1950","04","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1950-05","1950","05","-0.9","","-8.3","","-4.6","","6.7","","-18.9","","0.0","","5.8","","5.8","","","M",,"",,""
"1950-06","1950","06","4.8","","-0.8","","2.0","","12.2","","-4.4","","0.8","","8.6","","9.4","","","M",,"",,""
"1950-07","1950","07","11.0","","2.5","","6.8","","18.3","","-2.2","S","1.8","","0.0","T","1.8","","","M",,"",,""
"1950-08","1950","08","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1950-09","1950","09","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1950-10","1950","10","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1950-11","1950","11","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1950-12","1950","12","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1951-01","1951","01","-22.6","","-30.6","","-26.6","","-10.0","","-43.3","","0.0","T","11.7","","11.7","","","",,"",,""
"1951-02","1951","02","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1951-03","1951","03","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1951-04","1951","04","-9.8","","-20.1","","-15.0","","0.0","","-29.4","","0.0","","4.6","","4.6","","","",,"",,""
"1951-05","1951","05","-0.5","","-9.7","","-5.1","","6.1","","-18.9","","0.0","T","3.3","","3.3","","","",,"",,""
"1951-06","1951","06","6.2","","-0.6","","2.8","","13.3","","-5.0","S","3.3","","2.8","","6.1","","","",,"",,""
"1951-07","1951","07","9.1","","1.0","","5.1","","15.0","","-1.1","S","1.0","","0.3","","1.3","","","",,"",,""
"1951-08","1951","08","6.7","","0.1","","3.4","","11.7","S","-1.7","S","2.8","","15.7","","18.5","","","",,"",,""
"1951-09","1951","09","4.0","","-1.3","","1.4","","8.9","S","-6.1","","0.5","","20.1","","20.6","","","",,"",,""
"1951-10","1951","10","-2.7","","-7.2","","-5.0","","2.8","","-11.7","S","0.0","","19.8","","19.8","","","",,"",,""
"1951-11","1951","11","-11.0","","-16.2","","-13.6","","-0.6","","-30.0","","0.0","","11.2","","11.2","","","",,"",,""
"1951-12","1951","12","-22.6","","-27.9","","-25.3","","-15.6","","-37.8","","0.0","","4.1","","4.1","","","",,"",,""
"1952-01","1952","01","-24.8","","-31.7","","-28.3","","-8.3","","-42.8","S","0.0","","16.5","","16.5","","74","",,"",,""
"1952-02","1952","02","-24.3","","-31.3","","-27.8","","-10.6","S","-39.4","","6.9","","10.2","","17.0","","69","",,"",,""
"1952-03","1952","03","-19.2","","-26.4","","-22.8","","-2.8","","-33.3","","0.0","","10.7","","10.7","","76","",,"",,""
"1952-04","1952","04","-11.3","","-19.1","","-15.2","","3.3","","-29.4","S","0.0","","3.0","","3.0","","","M",,"",,""
"1952-05","1952","05","1.1","","-5.7","","-2.3","","7.2","","-15.6","","0.0","","31.2","","31.2","","","M",,"",,""
"1952-06","1952","06","4.1","","-1.2","","1.5","","12.8","","-6.7","","30.7","","4.8","","35.6","","","M",,"",,""
"1952-07","1952","07","8.9","","2.9","","5.9","","17.2","","0.0","S","72.4","","8.4","","80.8","","","M",,"",,""
"1952-08","1952","08","6.8","","0.2","","3.5","","11.7","S","-1.7","S","1.5","","15.7","","17.3","","","M",,"",,""
"1952-09","1952","09","3.9","","-0.4","","1.8","","16.1","","-5.6","","11.2","","24.1","","35.3","","","M",,"",,""
"1952-10","1952","10","-4.2","","-7.3","","-5.8","","0.0","","-15.6","S","2.3","","64.0","","66.3","","","M",,"",,""
"1952-11","1952","11","-9.2","","-14.1","","-11.7","","6.7","","-21.7","","0.0","","10.7","","10.7","","","M",,"",,""
"1952-12","1952","12","-16.4","","-21.0","","-18.7","","-10.0","S","-30.0","","0.0","","41.9","","41.9","","86","",,"",,""
"1953-01","1953","01","-22.8","","-28.9","","-25.9","","-6.7","","-38.3","S","0.0","","26.2","","26.2","","112","",,"",,""
"1953-02","1953","02","-24.4","","-29.6","","-27.0","","-18.3","","-35.0","","0.0","","33.0","","33.0","","","M",,"",,""
"1953-03","1953","03","-22.8","","-28.2","","-25.5","","-15.6","","-36.7","","0.0","","8.9","","8.9","","147","",,"",,""
"1953-04","1953","04","-7.1","","-13.0","","-10.1","","1.1","","-25.6","","0.0","","6.9","","6.9","","","M",,"",,""
"1953-05","1953","05","0.5","","-5.4","","-2.5","","7.2","S","-13.3","","0.3","","5.8","","6.1","","","M",,"",,""
"1953-06","1953","06","3.9","","-1.7","","1.1","","8.3","","-3.9","S","10.2","","2.0","","12.2","","","M",,"",,""
"1953-07","1953","07","9.2","","1.6","","5.4","","22.8","","-2.8","S","26.2","","6.1","","32.3","","","M",,"",,""
"1953-08","1953","08","6.9","","2.1","","4.5","","15.0","","-1.7","","18.0","","0.0","T","18.0","","","M",,"",,""
"1953-09","1953","09","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1953-10","1953","10","-3.0","","-5.6","","-4.3","","1.7","","-8.9","S","0.0","","29.7","","29.7","","","M",,"",,""
"1953-11","1953","11","-13.2","","-16.6","","-14.9","","-0.6","","-25.0","","0.0","","33.0","","33.0","","","M",,"",,""
"1953-12","1953","12","","M","","M","","M","","M","","M","0.0","","10.2","","10.2","","","M",,"",,""
"1954-01","1954","01","-22.4","E","-27.6","E","-25.0","E","-13.3","S","-36.7","","0.0","","31.2","","31.2","","","",,"",,""
"1954-02","1954","02","-25.1","E","-29.3","E","-27.2","E","","M","","M","0.0","","8.1","","8.1","","","",,"",,""
"1954-03","1954","03","-19.1","","-23.6","","-21.4","","-13.9","","-30.0","S","0.0","","6.1","","6.1","","","",,"",,""
"1954-04","1954","04","-11.6","","-16.7","","-14.2","","-1.7","","-23.9","S","0.0","","7.6","","7.6","","","",,"",,""
"1954-05","1954","05","0.1","","-4.6","","-2.3","","4.4","S","-10.0","","0.0","","5.6","","5.6","","","",,"",,""
"1954-06","1954","06","3.4","","-0.5","","1.5","","10.6","","-3.9","","6.9","","15.2","","22.1","","","",,"",,""
"1954-07","1954","07","8.6","","3.3","","6.0","","17.8","","-3.3","","14.2","","0.0","","14.2","","","",,"",,""
"1954-08","1954","08","8.0","","3.9","","6.0","","15.0","","1.7","S","24.4","","0.0","","24.4","","","",,"",,""
"1954-09","1954","09","3.9","","-0.3","","1.8","","7.8","S","-6.1","S","36.6","","9.1","","45.7","","","",,"",,""
"1954-10","1954","10","-2.1","","-7.4","","-4.8","","4.4","S","-15.6","","0.0","T","47.0","","47.0","","","",,"",,""
"1954-11","1954","11","-11.7","","-16.9","","-14.3","","-2.8","","-25.0","","0.0","","38.4","","38.4","","","",,"",,""
"1954-12","1954","12","-20.9","","-27.0","","-24.0","","-2.2","","-33.9","","0.0","","7.6","","7.6","","","",,"",,""
"1955-01","1955","01","-22.4","","-29.2","","-25.8","","-4.4","","-38.9","S","0.0","","2.8","","2.8","","94","",,"",,""
"1955-02","1955","02","-21.5","","-28.2","","-24.9","","-8.9","","-36.7","","0.0","","15.2","","15.2","","109","",,"",,""
"1955-03","1955","03","-19.3","","-27.7","","-23.5","","-6.7","","-38.9","","0.0","","7.9","","7.9","","117","",,"",,""
"1955-04","1955","04","-12.3","","-21.3","","-16.8","","-1.7","","-32.2","","0.0","","1.5","","1.5","","114","",,"",,""
"1955-05","1955","05","0.0","","-6.7","","-3.4","","5.6","","-18.3","","0.0","","7.4","","7.4","","30","",,"",,""
"1955-06","1955","06","6.1","","0.3","","3.2","","13.3","S","-7.2","","1.5","","16.5","","18.0","","","M",,"",,""
"1955-07","1955","07","8.4","","1.0","","4.7","","16.1","S","-2.2","S","23.9","","6.6","","30.5","","0","",,"",,""
"1955-08","1955","08","9.1","","2.0","","5.6","","15.0","","-2.8","","5.3","","7.1","","12.4","","0","",,"",,""
