"Station Name","CAPE HOPES ADVANCE"
"Province","QUEBEC"
"Latitude","61.08"
"Longitude","-69.55"
"Elevation","73.20"
"Climate Identifier","7111080"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1929-01","1929","01","-14.3","","-22.4","","-18.4","","1.1","S","-34.4","S","","M","","M","","M","","",,"",,""
"1929-02","1929","02","-20.3","","-26.2","","-23.3","","-6.1","","-35.0","","","M","","M","","M","","",,"",,""
"1929-03","1929","03","-18.1","","-25.2","","-21.7","","-11.7","S","-35.6","","","M","","M","","M","","",,"",,""
"1929-04","1929","04","-10.6","","-15.9","","-13.3","","0.6","","-24.4","","","M","","M","","M","","",,"",,""
"1929-05","1929","05","-3.7","","-7.6","","-5.7","","","M","","M","","M","","M","","M","","",,"",,""
"1929-06","1929","06","0.3","","-2.2","","-1.0","","3.9","S","-4.4","S","30.5","","0.0","","30.5","","","",,"",,""
"1929-07","1929","07","4.7","","1.0","","2.9","","15.0","","-0.6","S","105.4","","0.0","","105.4","","","",,"",,""
"1929-08","1929","08","8.9","","2.2","","5.6","","23.3","","-0.6","S","48.3","","0.0","","48.3","","","",,"",,""
"1929-09","1929","09","2.6","","-0.6","","1.0","","8.9","","-3.9","S","26.2","","","M","","M","","",,"",,""
"1929-10","1929","10","-0.3","","-3.9","","-2.1","","6.7","","-7.8","","6.1","","","M","","M","","",,"",,""
"1929-11","1929","11","-6.9","","-12.5","","-9.7","","0.0","","-22.2","","","M","","M","","M","","",,"",,""
"1929-12","1929","12","-18.1","","-23.5","","-20.8","","-6.1","","-30.0","S","","M","","M","","M","","",,"",,""
"1930-01","1930","01","-24.1","","-29.3","","-26.7","","-15.6","","-37.2","","","M","","M","","M","","",,"",,""
"1930-02","1930","02","-23.4","","-28.1","","-25.8","","-13.9","","-38.3","","","M","","M","","M","","",,"",,""
"1930-03","1930","03","-11.3","","-17.2","","-14.3","","1.7","","-32.8","","","M","","M","","M","","",,"",,""
"1930-04","1930","04","-9.1","","-15.2","","-12.2","","-1.1","S","-22.2","S","","M","","M","","M","","",,"",,""
"1930-05","1930","05","0.9","","-5.0","","-2.1","","11.7","S","-11.7","","13.5","","","M","","M","","",,"",,""
"1930-06","1930","06","8.1","","0.4","","4.3","","27.2","S","-3.3","","62.0","","","M","","M","","",,"",,""
"1930-07","1930","07","7.0","","1.7","","4.4","","16.7","","-1.1","","139.2","","","M","","M","","",,"",,""
"1930-08","1930","08","8.3","","3.7","","6.0","","20.0","","-1.1","S","45.5","","","M","","M","","",,"",,""
"1930-09","1930","09","3.8","","1.7","","2.8","","11.7","S","-0.6","S","63.8","","","M","","M","","",,"",,""
"1930-10","1930","10","0.1","","-2.9","","-1.4","","10.0","","-9.4","","24.9","","33.0","","57.9","","","",,"",,""
"1930-11","1930","11","-5.0","","-8.7","","-6.9","","0.6","","-20.0","S","0.0","","15.7","","15.7","","","",,"",,""
"1930-12","1930","12","-14.9","","-18.5","","-16.7","","-7.8","","-24.4","","0.0","","7.9","","7.9","","","",,"",,""
"1931-01","1931","01","-18.4","","-22.3","","-20.4","","-6.7","","-33.9","S","0.0","","6.4","","6.4","","","",,"",,""
"1931-02","1931","02","-18.5","","-24.0","","-21.3","","-5.6","S","-33.3","","","M","","M","","M","","",,"",,""
"1931-03","1931","03","-14.0","","-19.4","","-16.7","","-5.0","","-32.2","","0.0","","2.0","","2.0","","","",,"",,""
"1931-04","1931","04","-8.3","","-14.0","","-11.2","","1.7","","-24.4","","0.0","","21.1","","21.1","","","",,"",,""
"1931-05","1931","05","-1.2","","-5.6","","-3.4","","2.2","S","-10.0","S","1.0","","14.2","","15.2","","","",,"",,""
"1931-06","1931","06","4.2","","-0.2","","2.0","","15.6","","-3.3","S","50.5","","5.8","","56.4","","","",,"",,""
"1931-07","1931","07","9.5","","2.7","","6.1","","23.3","","0.0","S","21.8","","0.0","","21.8","","","",,"",,""
"1931-08","1931","08","10.7","","4.6","","7.7","","20.6","","2.2","S","22.1","","0.0","","22.1","","","",,"",,""
"1931-09","1931","09","3.8","","1.1","","2.5","","11.7","","-2.2","S","45.5","","1.0","","46.5","","","",,"",,""
"1931-10","1931","10","-1.4","","-4.1","","-2.8","","1.7","","-6.7","S","17.5","","21.6","","39.1","","","",,"",,""
"1931-11","1931","11","-5.8","","-9.8","","-7.8","","-2.2","S","-17.8","S","0.0","","9.7","","9.7","","","",,"",,""
"1931-12","1931","12","-15.6","","-20.5","","-18.1","","-7.2","","-27.8","S","0.0","","2.0","","2.0","","","",,"",,""
"1932-01","1932","01","-20.4","","-26.0","","-23.2","","-6.7","","-34.4","S","0.0","","4.1","","4.1","","","",,"",,""
"1932-02","1932","02","-22.9","","-28.9","","-25.9","","-13.3","","-37.2","","0.0","","4.8","","4.8","","","",,"",,""
"1932-03","1932","03","-14.6","","-20.1","","-17.4","","-1.1","","-28.9","","0.0","","4.8","","4.8","","","",,"",,""
"1932-04","1932","04","-7.3","","-12.7","","-10.0","","1.1","","-23.3","","0.3","","41.4","","41.7","","","",,"",,""
"1932-05","1932","05","0.8","","-4.3","","-1.8","","5.6","S","-17.8","","7.4","","3.6","","10.9","","","",,"",,""
"1932-06","1932","06","1.6","","-1.9","","-0.2","","6.7","","-4.4","S","37.1","","2.8","","39.9","","","",,"",,""
"1932-07","1932","07","6.8","","0.9","","3.9","","17.2","S","-4.4","","52.8","","0.0","T","52.8","","","",,"",,""
"1932-08","1932","08","8.1","","2.1","","5.1","","22.2","","-1.7","","43.7","","0.0","","43.7","","","",,"",,""
"1932-09","1932","09","4.5","","0.9","","2.7","","10.6","","-3.3","","90.9","","7.9","","98.8","","","",,"",,""
"1932-10","1932","10","-0.7","","-3.8","","-2.3","","2.8","","-15.6","","0.3","","44.2","","44.5","","","",,"",,""
"1932-11","1932","11","-7.9","","-12.7","","-10.3","","-0.6","","-21.7","","0.0","","34.5","","34.5","","","",,"",,""
"1932-12","1932","12","-15.8","","-23.1","","-19.5","","1.1","","-31.1","","0.0","","20.6","","20.6","","","",,"",,""
"1933-01","1933","01","-21.8","","-27.3","","-24.6","","-11.1","S","-35.6","S","0.0","","6.1","","6.1","","","",,"",,""
"1933-02","1933","02","-18.2","","-26.4","","-22.3","","-3.3","S","-38.3","","0.0","","17.0","","17.0","","","",,"",,""
"1933-03","1933","03","-13.0","","-18.7","","-15.9","","-3.9","","-25.6","S","0.0","","66.5","","66.5","","","",,"",,""
"1933-04","1933","04","-6.4","","-12.4","","-9.4","","1.1","","-20.6","S","1.0","","49.3","","50.3","","","",,"",,""
"1933-05","1933","05","-2.9","","-7.9","","-5.4","","2.8","S","-14.4","","0.0","T","48.3","","48.3","","","",,"",,""
"1933-06","1933","06","3.2","","-1.8","","0.7","","10.6","","-5.0","","12.7","","25.7","","38.4","","","",,"",,""
"1933-07","1933","07","11.2","","3.1","","7.2","","24.4","","-2.8","","56.6","","0.0","","56.6","","","",,"",,""
"1933-08","1933","08","7.3","","2.2","","4.8","","14.4","","-0.6","S","48.0","","0.0","T","48.0","","","",,"",,""
"1933-09","1933","09","4.3","","0.2","","2.3","","14.4","","-3.3","","70.6","","0.3","","70.9","","","",,"",,""
"1933-10","1933","10","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1933-11","1933","11","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1933-12","1933","12","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1934-01","1934","01","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1934-02","1934","02","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1934-03","1934","03","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1934-04","1934","04","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1934-05","1934","05","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1934-06","1934","06","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1934-07","1934","07","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1934-08","1934","08","7.5","","1.9","","4.7","","17.8","","-2.8","","47.8","","0.0","","47.8","","","",,"",,""
"1934-09","1934","09","4.0","","-0.6","","1.7","","10.6","","-7.2","","63.0","","5.3","","68.3","","","",,"",,""
"1934-10","1934","10","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1934-11","1934","11","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1934-12","1934","12","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1935-01","1935","01","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1935-02","1935","02","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1935-03","1935","03","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1935-04","1935","04","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1935-05","1935","05","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1935-06","1935","06","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1935-07","1935","07","","M","","M","","M","","M","","M","","M","0.0","","","M","","",,"",,""
"1935-08","1935","08","11.8","","5.0","","8.4","","21.1","","1.1","S","51.3","","0.0","","51.3","","","",,"",,""
"1935-09","1935","09","5.9","","1.6","","3.8","","15.0","","-2.2","","17.5","","0.0","","17.5","","","",,"",,""
"1935-10","1935","10","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1935-11","1935","11","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1935-12","1935","12","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1936-01","1936","01","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1936-02","1936","02","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1936-03","1936","03","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1936-04","1936","04","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1936-05","1936","05","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1936-06","1936","06","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1936-07","1936","07","","M","","M","","M","","M","","M","10.9","","0.0","","10.9","","","",,"",,""
"1936-08","1936","08","8.1","","1.4","","4.8","","17.8","","-1.1","S","27.9","","0.0","T","27.9","","","",,"",,""
"1936-09","1936","09","4.6","","-0.7","","2.0","","10.6","S","-3.3","","33.0","","7.1","","40.1","","","",,"",,""
"1936-10","1936","10","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1936-11","1936","11","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1936-12","1936","12","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1937-01","1937","01","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1937-02","1937","02","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1937-03","1937","03","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1937-04","1937","04","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1937-05","1937","05","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1937-06","1937","06","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1937-07","1937","07","","M","","M","","M","","M","","M","","M","0.0","","","M","","",,"",,""
"1937-08","1937","08","9.5","","2.9","","6.2","","22.8","","0.0","","65.3","","0.0","","65.3","","","",,"",,""
"1937-09","1937","09","5.7","","-0.1","","2.8","","10.6","","","M","39.9","","1.0","","40.9","","","",,"",,""
"1937-10","1937","10","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1937-11","1937","11","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1937-12","1937","12","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1938-01","1938","01","","","","","","","","","","","","","","","","","","",,"",,""
"1938-02","1938","02","","","","","","","","","","","","","","","","","","",,"",,""
"1938-03","1938","03","","","","","","","","","","","","","","","","","","",,"",,""
"1938-04","1938","04","","","","","","","","","","","","","","","","","","",,"",,""
"1938-05","1938","05","","","","","","","","","","","","","","","","","","",,"",,""
"1938-06","1938","06","","","","","","","","","","","","","","","","","","",,"",,""
"1938-07","1938","07","","","","","","","","","","","","","","","","","","",,"",,""
"1938-08","1938","08","","","","","","","","","","","","","","","","","","",,"",,""
"1938-09","1938","09","","","","","","","","","","","","","","","","","","",,"",,""
"1938-10","1938","10","","","","","","","","","","","","","","","","","","",,"",,""
"1938-11","1938","11","","","","","","","","","","","","","","","","","","",,"",,""
"1938-12","1938","12","","","","","","","","","","","","","","","","","","",,"",,""
"1939-01","1939","01","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1939-02","1939","02","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1939-03","1939","03","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1939-04","1939","04","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1939-05","1939","05","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1939-06","1939","06","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1939-07","1939","07","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1939-08","1939","08","11.7","","3.0","","7.4","","22.2","","-0.6","","","M","","M","","M","","",,"",,""
"1939-09","1939","09","6.8","","-0.2","","3.3","","19.4","","-3.3","","4.3","","18.3","","22.6","","","",,"",,""
"1939-10","1939","10","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1939-11","1939","11","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1939-12","1939","12","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1940-01","1940","01","","","","","","","","","","","","","","","","","","",,"",,""
"1940-02","1940","02","","","","","","","","","","","","","","","","","","",,"",,""
"1940-03","1940","03","","","","","","","","","","","","","","","","","","",,"",,""
"1940-04","1940","04","","","","","","","","","","","","","","","","","","",,"",,""
