"Station Name","RUTH FALLS"
"Province","NOVA SCOTIA"
"Latitude","44.93"
"Longitude","-62.50"
"Elevation","7.60"
"Climate Identifier","8204620"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1961-01","1961","01","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1961-02","1961","02","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1961-03","1961","03","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1961-04","1961","04","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1961-05","1961","05","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1961-06","1961","06","","","","","","","","","","","80.0","","0.0","","80.0","","","M",,"",,""
"1961-07","1961","07","","","","","","","","","","","58.2","","0.0","","58.2","","","M",,"",,""
"1961-08","1961","08","","","","","","","","","","","119.6","","0.0","","119.6","","","M",,"",,""
"1961-09","1961","09","","","","","","","","","","","84.6","","0.0","","84.6","","","M",,"",,""
"1961-10","1961","10","","","","","","","","","","","","M","0.0","","","M","","M",,"",,""
"1961-11","1961","11","","","","","","","","","","","180.1","","0.0","","180.1","","","M",,"",,""
"1961-12","1961","12","","","","","","","","","","","136.7","","23.6","","160.3","","3","",,"",,""
"1962-01","1962","01","","","","","","","","","","","122.9","","37.6","","160.5","","","M",,"",,""
"1962-02","1962","02","","","","","","","","","","","20.6","","120.7","","141.2","","","M",,"",,""
"1962-03","1962","03","","","","","","","","","","","16.3","","33.0","","49.3","","","M",,"",,""
"1962-04","1962","04","","","","","","","","","","","111.5","","15.2","","126.7","","","M",,"",,""
"1962-05","1962","05","","","","","","","","","","","45.7","","0.0","","45.7","","0","",,"",,""
"1962-06","1962","06","","","","","","","","","","","105.4","","0.0","","105.4","","0","",,"",,""
"1962-07","1962","07","","","","","","","","","","","","M","0.0","","","M","0","",,"",,""
"1962-08","1962","08","","","","","","","","","","","149.1","","0.0","","149.1","","0","",,"",,""
"1962-09","1962","09","","","","","","","","","","","155.2","","0.0","","155.2","","0","",,"",,""
"1962-10","1962","10","","","","","","","","","","","193.3","","0.0","","193.3","","0","",,"",,""
"1962-11","1962","11","","","","","","","","","","","200.9","","2.5","","203.5","","0","",,"",,""
"1962-12","1962","12","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1963-01","1963","01","","","","","","","","","","","","M","","M","185.9","","","M",,"",,""
"1963-02","1963","02","","","","","","","","","","","93.2","","71.1","","164.3","","","M",,"",,""
"1963-03","1963","03","","","","","","","","","","","22.6","","39.4","","62.0","","","M",,"",,""
"1963-04","1963","04","","","","","","","","","","","67.6","","62.2","","129.8","","","M",,"",,""
"1963-05","1963","05","","","","","","","","","","","160.8","","7.6","","168.4","","0","",,"",,""
"1963-06","1963","06","","","","","","","","","","","68.8","","0.0","","68.8","","0","",,"",,""
"1963-07","1963","07","","","","","","","","","","","110.0","","0.0","","110.0","","0","",,"",,""
"1963-08","1963","08","","","","","","","","","","","130.8","","0.0","","130.8","","0","",,"",,""
"1963-09","1963","09","","","","","","","","","","","208.5","","0.0","","208.5","","0","",,"",,""
"1963-10","1963","10","","","","","","","","","","","47.0","","0.0","","47.0","","0","",,"",,""
"1963-11","1963","11","","","","","","","","","","","201.2","","0.0","","201.2","","0","",,"",,""
"1963-12","1963","12","","","","","","","","","","","63.0","","69.9","","132.8","","","M",,"",,""
"1964-01","1964","01","","","","","","","","","","","146.6","","53.3","","199.9","","","M",,"",,""
"1964-02","1964","02","","","","","","","","","","","49.0","","96.0","","145.0","","","M",,"",,""
"1964-03","1964","03","","","","","","","","","","","58.9","","72.4","","131.3","","","M",,"",,""
"1964-04","1964","04","","","","","","","","","","","149.9","","11.7","","161.5","","0","",,"",,""
"1964-05","1964","05","","","","","","","","","","","61.0","","0.0","","61.0","","0","",,"",,""
"1964-06","1964","06","","","","","","","","","","","118.1","","0.0","","118.1","","0","",,"",,""
"1964-07","1964","07","","","","","","","","","","","166.4","","0.0","","166.4","","0","",,"",,""
"1964-08","1964","08","","","","","","","","","","","142.0","","0.0","","142.0","","0","",,"",,""
"1964-09","1964","09","","","","","","","","","","","144.8","","0.0","","144.8","","0","",,"",,""
"1964-10","1964","10","","","","","","","","","","","160.5","","0.0","","160.5","","0","",,"",,""
"1964-11","1964","11","","","","","","","","","","","65.5","","22.1","","87.6","","","M",,"",,""
"1964-12","1964","12","","","","","","","","","","","190.5","","42.7","","233.2","","","M",,"",,""
"1965-01","1965","01","","","","","","","","","","","38.4","","90.2","","128.5","","","M",,"",,""
"1965-02","1965","02","","","","","","","","","","","89.7","","44.5","","134.1","","","M",,"",,""
"1965-03","1965","03","","","","","","","","","","","40.4","","19.1","","59.4","","","M",,"",,""
"1965-04","1965","04","","","","","","","","","","","61.5","","10.4","","71.9","","","M",,"",,""
"1965-05","1965","05","","","","","","","","","","","45.5","","0.0","","45.5","","0","",,"",,""
"1965-06","1965","06","","","","","","","","","","","113.5","","0.0","","113.5","","0","",,"",,""
"1965-07","1965","07","","","","","","","","","","","100.3","","0.0","","100.3","","0","",,"",,""
"1965-08","1965","08","","","","","","","","","","","203.7","","0.0","","203.7","","0","",,"",,""
"1965-09","1965","09","","","","","","","","","","","19.3","","0.0","","19.3","","0","",,"",,""
"1965-10","1965","10","","","","","","","","","","","110.0","","3.8","","113.8","","0","",,"",,""
"1965-11","1965","11","","","","","","","","","","","147.6","","0.0","","147.6","","0","",,"",,""
"1965-12","1965","12","","","","","","","","","","","63.0","","27.9","","90.9","","","M",,"",,""
"1966-01","1966","01","","","","","","","","","","","70.6","","73.7","","144.3","","","M",,"",,""
"1966-02","1966","02","","","","","","","","","","","38.4","","33.0","","71.4","","","M",,"",,""
"1966-03","1966","03","","","","","","","","","","","158.2","","12.7","","170.9","","","M",,"",,""
"1966-04","1966","04","","","","","","","","","","","10.7","","8.4","","19.1","","","M",,"",,""
"1966-05","1966","05","","","","","","","","","","","76.2","","11.4","","87.6","","0","",,"",,""
"1966-06","1966","06","","","","","","","","","","","128.0","","0.0","","128.0","","0","",,"",,""
"1966-07","1966","07","","","","","","","","","","","83.1","","0.0","","83.1","","0","",,"",,""
"1966-08","1966","08","","","","","","","","","","","50.0","","0.0","","50.0","","0","",,"",,""
"1966-09","1966","09","","","","","","","","","","","98.0","","0.0","","98.0","","0","",,"",,""
"1966-10","1966","10","","","","","","","","","","","152.7","","0.0","","152.7","","0","",,"",,""
"1966-11","1966","11","","","","","","","","","","","56.6","","1.3","","57.9","","0","",,"",,""
"1966-12","1966","12","","","","","","","","","","","152.4","","13.5","","165.9","","0","",,"",,""
"1967-01","1967","01","","","","","","","","","","","30.5","","82.0","","112.5","","","M",,"",,""
"1967-02","1967","02","","","","","","","","","","","12.4","","83.3","","95.8","","","M",,"",,""
"1967-03","1967","03","","","","","","","","","","","78.5","","77.5","","156.0","","","M",,"",,""
"1967-04","1967","04","","","","","","","","","","","70.6","","22.9","","93.5","","","M",,"",,""
"1967-05","1967","05","","","","","","","","","","","249.4","","0.0","","249.4","","0","",,"",,""
"1967-06","1967","06","","","","","","","","","","","115.8","","0.0","","115.8","","0","",,"",,""
"1967-07","1967","07","","","","","","","","","","","156.7","","0.0","","156.7","","0","",,"",,""
"1967-08","1967","08","","","","","","","","","","","159.8","","0.0","","159.8","","0","",,"",,""
"1967-09","1967","09","","","","","","","","","","","179.6","","0.0","","179.6","","0","",,"",,""
"1967-10","1967","10","","","","","","","","","","","190.5","","0.0","","190.5","","0","",,"",,""
"1967-11","1967","11","","","","","","","","","","","170.4","","10.2","","180.6","","","M",,"",,""
"1967-12","1967","12","","","","","","","","","","","212.6","","24.1","","236.7","","","M",,"",,""
"1968-01","1968","01","","","","","","","","","","","67.3","","66.0","","133.4","","","M",,"",,""
"1968-02","1968","02","","","","","","","","","","","52.8","","55.9","","108.7","","","M",,"",,""
"1968-03","1968","03","","","","","","","","","","","132.3","","22.9","","155.2","","","M",,"",,""
"1968-04","1968","04","","","","","","","","","","","114.0","","0.0","","114.0","","0","",,"",,""
"1968-05","1968","05","","","","","","","","","","","144.0","","0.0","","144.0","","0","",,"",,""
"1968-06","1968","06","","","","","","","","","","","153.4","","0.0","","153.4","","0","",,"",,""
"1968-07","1968","07","","","","","","","","","","","57.9","","0.0","","57.9","","0","",,"",,""
"1968-08","1968","08","","","","","","","","","","","246.9","","0.0","","246.9","","0","",,"",,""
"1968-09","1968","09","","","","","","","","","","","33.5","","0.0","","33.5","","0","",,"",,""
"1968-10","1968","10","","","","","","","","","","","117.9","","0.0","","117.9","","0","",,"",,""
"1968-11","1968","11","","","","","","","","","","","317.5","","0.0","","317.5","","0","",,"",,""
"1968-12","1968","12","","","","","","","","","","","158.8","","30.5","","189.2","","","M",,"",,""
"1969-01","1969","01","","","","","","","","","","","138.4","","30.5","","168.9","","","M",,"",,""
"1969-02","1969","02","","","","","","","","","","","57.9","","27.9","","85.9","","","M",,"",,""
"1969-03","1969","03","","","","","","","","","","","80.0","","3.8","","83.8","","","M",,"",,""
"1969-04","1969","04","","","","","","","","","","","197.1","","0.0","","197.1","","","M",,"",,""
"1969-05","1969","05","","","","","","","","","","","95.5","","0.0","T","95.5","","0","",,"",,""
"1969-06","1969","06","","","","","","","","","","","106.2","","0.0","","106.2","","0","",,"",,""
