"Station Name","AVOLA"
"Province","BRITISH COLUMBIA"
"Latitude","51.78"
"Longitude","-119.33"
"Elevation","609.60"
"Climate Identifier","1160565"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1974-01","1974","01","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1974-02","1974","02","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1974-03","1974","03","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1974-04","1974","04","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1974-05","1974","05","","M","","M","","M","21.1","S","","M","","M","","M","","M","0","",,"",,""
"1974-06","1974","06","22.4","","7.5","","15.0","","32.2","","3.3","","67.1","","0.0","","67.1","","0","",,"",,""
"1974-07","1974","07","22.3","","8.1","","15.2","","32.2","S","3.3","","66.5","","0.0","","66.5","","0","",,"",,""
"1974-08","1974","08","25.3","","8.4","","16.9","","33.9","S","3.3","","28.2","","0.0","","28.2","","0","",,"",,""
"1974-09","1974","09","20.2","","4.8","","12.5","","28.9","","-2.2","","45.7","","0.0","","45.7","","0","",,"",,""
"1974-10","1974","10","11.0","","1.4","","6.2","","15.6","S","-5.0","","22.4","","0.0","","22.4","","0","",,"",,""
"1974-11","1974","11","2.5","","-2.4","","0.1","","11.1","","-9.4","","16.5","","39.6","","56.1","","","M",,"",,""
"1974-12","1974","12","0.4","","-4.1","","-1.9","","6.1","","-12.2","","10.9","","52.6","","63.5","","","M",,"",,""
"1975-01","1975","01","-5.2","","-12.8","","-9.0","","3.3","","-37.8","","0.0","","82.3","","82.3","","","M",,"",,""
"1975-02","1975","02","-5.1","","-13.7","","-9.4","","3.9","S","-30.0","","0.0","","76.2","","76.2","","","M",,"",,""
"1975-03","1975","03","3.6","","-5.3","","-0.9","","9.4","","-15.6","","0.0","","19.3","","19.3","","","M",,"",,""
"1975-04","1975","04","11.7","","-2.8","","4.5","","20.6","","-11.1","","5.1","E","2.0","","7.1","E","","M",,"",,""
"1975-05","1975","05","17.6","","3.0","","10.3","","25.0","","-2.8","","70.4","","0.0","","70.4","","0","",,"",,""
"1975-06","1975","06","19.0","","6.7","","12.9","","27.8","","0.6","","110.7","","0.0","","110.7","","0","",,"",,""
"1975-07","1975","07","26.4","","11.0","","18.7","","35.0","","4.4","","62.2","","0.0","","62.2","","0","",,"",,""
"1975-08","1975","08","19.2","","8.2","","13.7","","26.1","","2.8","","108.5","","0.0","","108.5","","0","",,"",,""
"1975-09","1975","09","19.9","","2.0","","11.0","","25.6","","-6.7","","27.7","","0.0","","27.7","","0","",,"",,""
"1975-10","1975","10","8.9","","1.8","","5.4","","21.7","","-5.0","","85.3","","0.0","","85.3","","","M",,"",,""
"1975-11","1975","11","3.4","","-5.1","","-0.9","","18.3","","-20.6","","15.7","","51.8","","67.6","","","M",,"",,""
"1975-12","1975","12","-2.5","","-8.8","","-5.7","","1.7","S","-16.7","","0.0","","49.3","","49.3","","","M",,"",,""
"1976-01","1976","01","-2.4","","-8.8","","-5.6","","3.9","","-17.2","","0.0","","85.6","","85.6","","","M",,"",,""
"1976-02","1976","02","1.0","","-7.2","","-3.1","","7.2","","-20.6","","0.0","","80.8","","80.8","","","M",,"",,""
"1976-03","1976","03","3.1","","-6.2","","-1.6","","8.9","","-26.1","","0.0","","9.7","","9.7","","0","",,"",,""
"1976-04","1976","04","12.3","","-1.0","","5.7","","23.3","","-6.7","","37.3","","0.0","","37.3","","0","",,"",,""
"1976-05","1976","05","16.6","","4.6","","10.6","","24.4","","0.0","","112.8","","0.0","","112.8","","0","",,"",,""
"1976-06","1976","06","18.0","","5.8","","11.9","","26.7","","0.6","S","88.1","","0.0","","88.1","","0","",,"",,""
"1976-07","1976","07","22.0","","8.8","","15.4","","30.0","","4.4","","84.8","","0.0","","84.8","","0","",,"",,""
"1976-08","1976","08","19.5","","10.6","","15.1","","26.1","","6.7","","219.5","","0.0","","219.5","","0","",,"",,""
"1976-09","1976","09","19.3","","7.6","","13.5","","26.7","","2.2","","62.0","","0.0","","62.0","","0","",,"",,""
"1976-10","1976","10","9.8","","1.1","","5.5","","15.6","","-5.6","","76.7","","0.0","","76.7","","0","",,"",,""
"1976-11","1976","11","2.7","","-2.9","","-0.1","","10.6","","-11.1","","14.5","","14.2","","28.7","","","M",,"",,""
"1976-12","1976","12","-0.6","","-4.5","","-2.6","","3.9","","-12.8","","0.0","","46.0","","46.0","","","M",,"",,""
