"Station Name","VANCOUVER DUNBAR"
"Province","BRITISH COLUMBIA"
"Latitude","49.23"
"Longitude","-123.18"
"Elevation","61.00"
"Climate Identifier","1108435"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1955-01","1955","01","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1955-02","1955","02","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1955-03","1955","03","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1955-04","1955","04","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1955-05","1955","05","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1955-06","1955","06","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1955-07","1955","07","","","","","","","","","","","54.4","","0.0","","54.4","","","",,"",,""
"1955-08","1955","08","","","","","","","","","","","14.2","","0.0","","14.2","","","",,"",,""
"1955-09","1955","09","","","","","","","","","","","41.4","","0.0","","41.4","","","",,"",,""
"1955-10","1955","10","","","","","","","","","","","154.7","","0.0","","154.7","","","",,"",,""
"1955-11","1955","11","","","","","","","","","","","278.4","","8.6","","287.0","","","",,"",,""
"1955-12","1955","12","","","","","","","","","","","157.5","","11.2","","168.7","","","",,"",,""
"1956-01","1956","01","","","","","","","","","","","154.4","","5.6","","160.0","","","M",,"",,""
"1956-02","1956","02","","","","","","","","","","","106.4","","29.2","","135.6","","","M",,"",,""
"1956-03","1956","03","","","","","","","","","","","128.8","","14.5","","143.3","","","M",,"",,""
"1956-04","1956","04","","","","","","","","","","","18.8","","0.0","","18.8","","","M",,"",,""
"1956-05","1956","05","","","","","","","","","","","10.2","","0.0","","10.2","","","M",,"",,""
"1956-06","1956","06","","","","","","","","","","","138.9","","0.0","","138.9","","0","",,"",,""
"1956-07","1956","07","","","","","","","","","","","24.4","","0.0","","24.4","","0","",,"",,""
"1956-08","1956","08","","","","","","","","","","","45.7","","0.0","","45.7","","0","",,"",,""
"1956-09","1956","09","","","","","","","","","","","119.1","","0.0","","119.1","","0","",,"",,""
"1956-10","1956","10","","","","","","","","","","","266.4","","0.0","","266.4","","0","",,"",,""
"1956-11","1956","11","","","","","","","","","","","82.6","","0.0","","82.6","","","M",,"",,""
"1956-12","1956","12","","","","","","","","","","","229.9","","5.1","","235.0","","","M",,"",,""
"1957-01","1957","01","","","","","","","","","","","40.4","","20.6","","61.0","","","M",,"",,""
"1957-02","1957","02","","","","","","","","","","","66.5","","21.6","","88.1","","","M",,"",,""
"1957-03","1957","03","","","","","","","","","","","158.2","","1.3","","159.5","","","M",,"",,""
"1957-04","1957","04","","","","","","","","","","","59.7","","0.0","","59.7","","","M",,"",,""
"1957-05","1957","05","","","","","","","","","","","41.7","","0.0","","41.7","","0","",,"",,""
"1957-06","1957","06","","","","","","","","","","","79.8","","0.0","","79.8","","0","",,"",,""
"1957-07","1957","07","","","","","","","","","","","66.0","","0.0","","66.0","","0","",,"",,""
"1957-08","1957","08","","","","","","","","","","","31.8","","0.0","","31.8","","0","",,"",,""
"1957-09","1957","09","","","","","","","","","","","36.3","","0.0","","36.3","","0","",,"",,""
"1957-10","1957","10","","","","","","","","","","","86.1","","0.0","","86.1","","","M",,"",,""
"1957-11","1957","11","","","","","","","","","","","94.7","","0.0","","94.7","","","M",,"",,""
"1957-12","1957","12","","","","","","","","","","","188.2","","0.0","","188.2","","","M",,"",,""
"1958-01","1958","01","","","","","","","","","","","300.0","","0.0","","300.0","","","M",,"",,""
"1958-02","1958","02","","","","","","","","","","","152.7","","0.0","","152.7","","","M",,"",,""
"1958-03","1958","03","","","","","","","","","","","66.3","","0.0","","66.3","","","M",,"",,""
"1958-04","1958","04","","","","","","","","","","","81.8","","0.0","","81.8","","","M",,"",,""
"1958-05","1958","05","","","","","","","","","","","28.7","","0.0","","28.7","","","M",,"",,""
"1958-06","1958","06","","","","","","","","","","","53.6","","0.0","","53.6","","","M",,"",,""
"1958-07","1958","07","","","","","","","","","","","0.5","","0.0","","0.5","","","M",,"",,""
"1958-08","1958","08","","","","","","","","","","","43.2","","0.0","","43.2","","","M",,"",,""
"1958-09","1958","09","","","","","","","","","","","57.4","","0.0","","57.4","","","M",,"",,""
"1958-10","1958","10","","","","","","","","","","","127.0","","0.0","","127.0","","","M",,"",,""
"1958-11","1958","11","","","","","","","","","","","191.0","","2.5","","193.5","","","M",,"",,""
"1958-12","1958","12","","","","","","","","","","","169.9","","27.9","","197.9","","0","",,"",,""
"1959-01","1959","01","","","","","","","","","","","175.5","","15.0","","190.5","","0","",,"",,""
"1959-02","1959","02","","","","","","","","","","","151.6","","0.0","","151.6","","","M",,"",,""
"1959-03","1959","03","","","","","","","","","","","197.4","","0.0","","197.4","","","M",,"",,""
"1959-04","1959","04","","","","","","","","","","","56.6","","0.0","","56.6","","","M",,"",,""
"1959-05","1959","05","","","","","","","","","","","57.4","","0.0","","57.4","","","M",,"",,""
"1959-06","1959","06","","","","","","","","","","","90.4","","0.0","","90.4","","","M",,"",,""
"1959-07","1959","07","","","","","","","","","","","27.2","","0.0","","27.2","","","M",,"",,""
"1959-08","1959","08","","","","","","","","","","","27.9","","0.0","","27.9","","","M",,"",,""
"1959-09","1959","09","","","","","","","","","","","152.9","","0.0","","152.9","","","M",,"",,""
"1959-10","1959","10","","","","","","","","","","","95.0","","0.0","","95.0","","","M",,"",,""
"1959-11","1959","11","","","","","","","","","","","161.8","","6.4","","168.1","","","M",,"",,""
"1959-12","1959","12","","","","","","","","","","","174.2","","0.0","","174.2","","","M",,"",,""
"1960-01","1960","01","","","","","","","","","","","154.9","","31.8","","186.7","","","",,"",,""
"1960-02","1960","02","","","","","","","","","","","148.8","","0.0","","148.8","","","",,"",,""
"1960-03","1960","03","","","","","","","","","","","96.3","","11.7","","108.0","","","",,"",,""
"1960-04","1960","04","","","","","","","","","","","","M","0.0","","","M","","",,"",,""
"1960-05","1960","05","","","","","","","","","","","112.5","","0.0","","112.5","","","",,"",,""
"1960-06","1960","06","","","","","","","","","","","13.5","","0.0","","13.5","","","",,"",,""
"1960-07","1960","07","","","","","","","","","","","0.5","","0.0","","0.5","","","",,"",,""
"1960-08","1960","08","","","","","","","","","","","75.9","","0.0","","75.9","","","",,"",,""
"1960-09","1960","09","","","","","","","","","","","40.4","","0.0","","40.4","","","",,"",,""
"1960-10","1960","10","","","","","","","","","","","233.7","","0.0","","233.7","","","",,"",,""
"1960-11","1960","11","","","","","","","","","","","155.2","","2.5","","157.7","","","",,"",,""
"1960-12","1960","12","","","","","","","","","","","152.9","","0.0","","152.9","","","",,"",,""
"1961-01","1961","01","","","","","","","","","","","257.3","","5.1","","262.4","","","M",,"",,""
"1961-02","1961","02","","","","","","","","","","","334.8","","0.0","","334.8","","0","",,"",,""
"1961-03","1961","03","","","","","","","","","","","131.8","","0.5","","132.3","","","M",,"",,""
"1961-04","1961","04","","","","","","","","","","","66.3","","0.0","","66.3","","","M",,"",,""
"1961-05","1961","05","","","","","","","","","","","126.5","","0.0","","126.5","","","M",,"",,""
"1961-06","1961","06","","","","","","","","","","","31.0","","0.0","","31.0","","","M",,"",,""
"1961-07","1961","07","","","","","","","","","","","40.1","","0.0","","40.1","","","M",,"",,""
"1961-08","1961","08","","","","","","","","","","","80.3","","0.0","","80.3","","","M",,"",,""
"1961-09","1961","09","","","","","","","","","","","41.9","","0.0","","41.9","","","M",,"",,""
"1961-10","1961","10","","","","","","","","","","","164.6","","0.0","","164.6","","","M",,"",,""
"1961-11","1961","11","","","","","","","","","","","177.5","","1.3","","178.8","","0","",,"",,""
"1961-12","1961","12","","","","","","","","","","","190.5","","23.4","","213.9","","0","",,"",,""
"1962-01","1962","01","","","","","","","","","","","153.7","","28.2","","181.9","","0","",,"",,""
"1962-02","1962","02","","","","","","","","","","","55.1","","0.3","","55.4","","","M",,"",,""
"1962-03","1962","03","","","","","","","","","","","80.5","","33.5","","114.0","","0","",,"",,""
"1962-04","1962","04","","","","","","","","","","","106.7","","0.0","","106.7","","0","",,"",,""
"1962-05","1962","05","","","","","","","","","","","40.9","","0.0","","40.9","","0","",,"",,""
"1962-06","1962","06","","","","","","","","","","","26.9","","0.0","","26.9","","0","",,"",,""
"1962-07","1962","07","","","","","","","","","","","25.7","","0.0","","25.7","","0","",,"",,""
"1962-08","1962","08","","","","","","","","","","","107.4","","0.0","","107.4","","0","",,"",,""
"1962-09","1962","09","","","","","","","","","","","70.9","","0.0","","70.9","","0","",,"",,""
"1962-10","1962","10","","","","","","","","","","","","M","0.0","","","M","0","",,"",,""
"1962-11","1962","11","","","","","","","","","","","212.9","","10.2","","223.0","","","M",,"",,""
"1962-12","1962","12","","","","","","","","","","","239.5","","5.6","","245.1","","0","",,"",,""
"1963-01","1963","01","","","","","","","","","","","20.6","","9.1","","29.7","","","M",,"",,""
