"Station Name","BOWEN ISLAND CATES BAY"
"Province","BRITISH COLUMBIA"
"Latitude","49.41"
"Longitude","-123.32"
"Elevation","27.00"
"Climate Identifier","1040911"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1987-01","1987","01","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1987-02","1987","02","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1987-03","1987","03","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1987-04","1987","04","","","","","","","","","","","116.4","","0.0","","116.4","","0","",,"",,""
"1987-05","1987","05","","","","","","","","","","","109.9","","0.0","","109.9","","0","",,"",,""
"1987-06","1987","06","","","","","","","","","","","53.8","","0.0","","53.8","","0","",,"",,""
"1987-07","1987","07","","","","","","","","","","","71.6","","0.0","","71.6","","0","",,"",,""
"1987-08","1987","08","","","","","","","","","","","9.1","","0.0","","9.1","","0","",,"",,""
"1987-09","1987","09","","","","","","","","","","","29.3","","0.0","","29.3","","0","",,"",,""
"1987-10","1987","10","","","","","","","","","","","18.6","","0.0","","18.6","","0","",,"",,""
"1987-11","1987","11","","","","","","","","","","","196.4","","0.0","","196.4","","0","",,"",,""
"1987-12","1987","12","","","","","","","","","","","137.3","E","13.0","E","150.3","E","0","",,"",,""
"1988-01","1988","01","","","","","","","","","","","97.5","E","3.6","E","101.1","E","","M",,"",,""
"1988-02","1988","02","","","","","","","","","","","108.7","","13.5","","122.2","","0","",,"",,""
"1988-03","1988","03","","","","","","","","","","","145.4","E","0.5","E","145.9","E","0","",,"",,""
"1988-04","1988","04","","","","","","","","","","","101.1","","0.0","T","101.1","","0","",,"",,""
"1988-05","1988","05","","","","","","","","","","","147.9","E","0.0","","147.9","E","0","",,"",,""
"1988-06","1988","06","","","","","","","","","","","49.1","","0.0","","49.1","","0","",,"",,""
"1988-07","1988","07","","","","","","","","","","","34.4","E","0.0","","34.4","E","0","",,"",,""
"1988-08","1988","08","","","","","","","","","","","35.0","","0.0","","35.0","","0","",,"",,""
"1988-09","1988","09","","","","","","","","","","","103.6","","0.0","","103.6","","0","",,"",,""
"1988-10","1988","10","","","","","","","","","","","128.0","","0.0","","128.0","","0","",,"",,""
"1988-11","1988","11","","","","","","","","","","","266.2","E","2.0","E","268.2","E","0","",,"",,""
"1988-12","1988","12","","","","","","","","","","","263.7","E","14.3","E","278.0","E","","M",,"",,""
"1989-01","1989","01","","","","","","","","","","","175.3","E","32.0","E","207.3","E","0","",,"",,""
"1989-02","1989","02","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1989-03","1989","03","","","","","","","","","","","177.3","","0.0","","177.3","","0","",,"",,""
"1989-04","1989","04","","","","","","","","","","","74.0","","0.0","","74.0","","0","",,"",,""
"1989-05","1989","05","","","","","","","","","","","131.6","","0.0","","131.6","","0","",,"",,""
"1989-06","1989","06","","","","","","","","","","","100.6","E","0.0","","100.6","E","0","",,"",,""
"1989-07","1989","07","","","","","","","","","","","52.8","","0.0","","52.8","","0","",,"",,""
"1989-08","1989","08","","","","","","","","","","","97.2","","0.0","","97.2","","0","",,"",,""
"1989-09","1989","09","","","","","","","","","","","19.0","E","0.0","","19.0","E","0","",,"",,""
"1989-10","1989","10","","","","","","","","","","","","M","0.0","","","M","0","",,"",,""
"1989-11","1989","11","","","","","","","","","","","287.6","","0.0","","287.6","","0","",,"",,""
"1989-12","1989","12","","","","","","","","","","","157.3","","0.0","","157.3","","0","",,"",,""
"1990-01","1990","01","","","","","","","","","","","270.5","E","35.9","E","306.4","E","","M",,"",,""
"1990-02","1990","02","","","","","","","","","","","186.6","E","34.2","E","220.8","E","0","",,"",,""
"1990-03","1990","03","","","","","","","","","","","123.7","E","4.3","E","128.0","E","0","",,"",,""
"1990-04","1990","04","","","","","","","","","","","84.6","E","0.0","","84.6","E","0","",,"",,""
"1990-05","1990","05","","","","","","","","","","","75.4","","0.0","","75.4","","0","",,"",,""
"1990-06","1990","06","","","","","","","","","","","98.9","","0.0","","98.9","","0","",,"",,""
"1990-07","1990","07","","","","","","","","","","","20.3","","0.0","","20.3","","0","",,"",,""
"1990-08","1990","08","","","","","","","","","","","49.0","","0.0","","49.0","","0","",,"",,""
"1990-09","1990","09","","","","","","","","","","","23.8","","0.0","","23.8","","0","",,"",,""
"1990-10","1990","10","","","","","","","","","","","179.0","","0.0","","179.0","","0","",,"",,""
"1990-11","1990","11","","","","","","","","","","","444.8","E","4.0","E","448.8","E","0","",,"",,""
"1990-12","1990","12","","","","","","","","","","","258.4","E","71.3","E","329.7","E","","M",,"",,""
"1991-01","1991","01","","","","","","","","","","","199.6","E","38.5","E","238.1","E","","M",,"",,""
"1991-02","1991","02","","","","","","","","","","","203.6","","0.0","T","203.6","","0","",,"",,""
"1991-03","1991","03","","","","","","","","","","","92.3","E","21.0","E","113.3","E","0","",,"",,""
"1991-04","1991","04","","","","","","","","","","","156.4","","0.0","","156.4","","0","",,"",,""
"1991-05","1991","05","","","","","","","","","","","98.9","","0.0","","98.9","","0","",,"",,""
