"Station Name","CARAMAT"
"Province","ONTARIO"
"Latitude","49.27"
"Longitude","-85.83"
"Elevation","338.30"
"Climate Identifier","6041193"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1949-01","1949","01","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1949-02","1949","02","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1949-03","1949","03","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1949-04","1949","04","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1949-05","1949","05","","M","2.4","","","M","","M","-5.0","","","M","","M","","M","","M",,"",,""
"1949-06","1949","06","","M","9.7","","","M","","M","-0.6","","","M","","M","","M","","M",,"",,""
"1949-07","1949","07","24.3","","11.7","","18.0","","32.2","","5.6","","","M","","M","","M","","M",,"",,""
"1949-08","1949","08","","M","10.9","","","M","","M","2.8","","68.8","","0.0","","68.8","","","M",,"",,""
"1949-09","1949","09","","M","4.6","","","M","","M","-2.2","","90.7","","0.0","","90.7","","","M",,"",,""
"1949-10","1949","10","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1949-11","1949","11","-2.3","","-9.7","","-6.0","","10.0","","-22.2","","5.1","","40.9","","46.0","","18","",,"",,""
"1949-12","1949","12","-7.8","","-17.7","","-12.8","","2.2","S","-32.8","","11.4","","23.6","","35.1","","20","",,"",,""
"1950-01","1950","01","-15.4","","-28.6","","-22.0","","0.6","S","-40.6","","0.0","","62.2","","62.2","","69","",,"",,""
"1950-02","1950","02","-9.7","","-24.1","","-16.9","","-1.1","S","-40.6","","0.0","","33.3","","33.3","","76","",,"",,""
"1950-03","1950","03","-3.6","","-20.2","","-11.9","","7.2","","-36.7","","0.0","","33.8","","33.8","","79","",,"",,""
"1950-04","1950","04","1.8","","-10.4","","-4.3","","11.7","","-24.4","S","5.1","","43.7","","48.8","","71","",,"",,""
"1950-05","1950","05","14.2","","-0.3","","7.0","","27.2","","-11.7","","89.4","","0.0","T","89.4","","","M",,"",,""
"1950-06","1950","06","18.7","","5.6","","12.2","","25.6","","-0.6","S","168.9","","0.0","","168.9","","","M",,"",,""
"1950-07","1950","07","22.6","","9.8","","16.2","","29.4","","2.8","","94.5","","0.0","","94.5","","","M",,"",,""
"1950-08","1950","08","20.6","","8.1","","14.4","","30.0","","1.7","","89.2","","0.0","","89.2","","","M",,"",,""
"1950-09","1950","09","16.4","","","M","","M","25.0","","","M","43.9","","1.3","","45.2","","","M",,"",,""
"1950-10","1950","10","8.1","","0.1","","4.1","","16.7","","-5.6","S","103.9","","20.1","","124.0","","","M",,"",,""
"1950-11","1950","11","-1.9","","-9.0","","-5.5","","15.0","","-21.1","","0.0","","86.9","","86.9","","66","",,"",,""
"1950-12","1950","12","-11.8","","-22.7","","-17.3","","-1.1","","-40.0","","0.0","","22.1","","22.1","","58","",,"",,""
"1951-01","1951","01","-12.3","","","M","","M","1.1","","","M","0.0","","21.8","","21.8","","71","",,"",,""
"1951-02","1951","02","-8.5","","-18.8","","-13.7","","3.3","S","","M","9.4","","41.9","","51.3","","76","",,"",,""
"1951-03","1951","03","-3.1","","-16.0","","-9.6","","8.9","","-30.0","","8.9","","41.4","","50.3","","56","",,"",,""
"1951-04","1951","04","5.9","","-4.6","","0.7","","16.7","","-15.6","S","0.0","","26.7","","26.7","","53","",,"",,""
