"Station Name","NOBLEFORD EXP ST"
"Province","ALBERTA"
"Latitude","49.88"
"Longitude","-113.07"
"Elevation","983.30"
"Climate Identifier","3034820"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1954-01","1954","01","","","","","","","","","","","0.0","","19.1","","19.1","","","",,"",,""
"1954-02","1954","02","","","","","","","","","","","0.0","","17.8","","17.8","","","",,"",,""
"1954-03","1954","03","","","","","","","","","","","0.0","","33.0","","33.0","","","",,"",,""
"1954-04","1954","04","","","","","","","","","","","0.0","","31.8","","31.8","","","",,"",,""
"1954-05","1954","05","","","","","","","","","","","28.7","","0.0","","28.7","","","",,"",,""
"1954-06","1954","06","","","","","","","","","","","48.5","","0.0","","48.5","","","",,"",,""
"1954-07","1954","07","","","","","","","","","","","18.3","","0.0","","18.3","","","",,"",,""
"1954-08","1954","08","","","","","","","","","","","91.7","","0.0","","91.7","","","",,"",,""
"1954-09","1954","09","","","","","","","","","","","86.6","","0.0","T","86.6","","","",,"",,""
"1954-10","1954","10","","","","","","","","","","","0.0","","1.3","","1.3","","","",,"",,""
"1954-11","1954","11","","","","","","","","","","","0.0","T","2.5","","2.5","","","",,"",,""
"1954-12","1954","12","","","","","","","","","","","0.0","","3.8","","3.8","","","",,"",,""
"1955-01","1955","01","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1955-02","1955","02","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1955-03","1955","03","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1955-04","1955","04","","","","","","","","","","","0.0","","50.8","","50.8","","","",,"",,""
"1955-05","1955","05","","","","","","","","","","","99.8","","0.0","T","99.8","","","",,"",,""
"1955-06","1955","06","","","","","","","","","","","33.3","","0.0","","33.3","","","",,"",,""
"1955-07","1955","07","","","","","","","","","","","72.4","","0.0","","72.4","","","",,"",,""
"1955-08","1955","08","","","","","","","","","","","3.8","","0.0","","3.8","","","",,"",,""
"1955-09","1955","09","","","","","","","","","","","29.0","","0.0","","29.0","","","",,"",,""
"1955-10","1955","10","","","","","","","","","","","10.4","","0.0","T","10.4","","","",,"",,""
"1955-11","1955","11","","","","","","","","","","","0.0","","15.2","","15.2","","","",,"",,""
"1955-12","1955","12","","","","","","","","","","","0.0","","24.1","","24.1","","","",,"",,""
"1956-01","1956","01","","","","","","","","","","","0.0","","41.9","","41.9","","","",,"",,""
