"Station Name","ETHELDA BAY"
"Province","BRITISH COLUMBIA"
"Latitude","53.05"
"Longitude","-129.68"
"Elevation","9.60"
"Climate Identifier","1062745"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1957-01","1957","01","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1957-02","1957","02","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1957-03","1957","03","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1957-04","1957","04","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1957-05","1957","05","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1957-06","1957","06","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1957-07","1957","07","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1957-08","1957","08","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1957-09","1957","09","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1957-10","1957","10","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1957-11","1957","11","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1957-12","1957","12","6.7","","2.2","","4.5","","11.1","","0.0","S","448.6","","1.8","","450.3","","","",,"",,""
"1958-01","1958","01","8.4","","4.6","","6.5","","16.1","","0.0","","449.8","","0.0","","449.8","","0","",,"",,""
"1958-02","1958","02","6.8","","3.9","","5.4","","11.1","","0.0","","233.9","","1.0","","235.0","","0","",,"",,""
"1958-03","1958","03","8.6","","2.8","","5.7","","13.3","","-0.6","","167.1","","0.0","T","167.1","","0","",,"",,""
"1958-04","1958","04","12.2","","3.8","","8.0","","20.0","","0.6","","184.9","","0.0","","184.9","","0","",,"",,""
"1958-05","1958","05","15.3","","7.0","","11.2","","25.0","","1.7","","154.9","","0.0","","154.9","","0","",,"",,""
"1958-06","1958","06","19.5","","10.2","","14.9","","29.4","","6.7","","28.7","","0.0","","28.7","","0","",,"",,""
"1958-07","1958","07","20.4","","10.1","","15.3","","24.4","","5.6","S","32.3","","0.0","","32.3","","0","",,"",,""
"1958-08","1958","08","17.8","","11.8","","14.8","","22.8","","6.7","","294.4","","0.0","","294.4","","0","",,"",,""
"1958-09","1958","09","15.3","","9.1","","12.2","","21.7","","2.8","","335.0","","0.0","","335.0","","0","",,"",,""
"1958-10","1958","10","11.9","","7.0","","9.5","","15.0","","0.0","","364.7","","0.0","","364.7","","0","",,"",,""
"1958-11","1958","11","6.9","","2.3","","4.6","","11.7","","-3.3","","316.0","","0.0","","316.0","","0","",,"",,""
