"Station Name","SEVEN PERSONS"
"Province","ALBERTA"
"Latitude","49.83"
"Longitude","-110.90"
"Elevation","755.90"
"Climate Identifier","3035840"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1911-01","1911","01","","","","","","","","","","","0.0","","21.8","","21.8","","","",,"",,""
"1911-02","1911","02","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1911-03","1911","03","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1911-04","1911","04","","","","","","","","","","","0.0","","47.8","","47.8","","","",,"",,""
"1911-05","1911","05","","","","","","","","","","","41.7","","0.0","","41.7","","","",,"",,""
"1911-06","1911","06","","","","","","","","","","","129.0","","0.0","","129.0","","","",,"",,""
"1911-07","1911","07","","","","","","","","","","","17.8","","0.0","","17.8","","","",,"",,""
"1911-08","1911","08","","","","","","","","","","","36.8","","0.0","","36.8","","","",,"",,""
"1911-09","1911","09","","","","","","","","","","","118.1","","0.0","","118.1","","","",,"",,""
"1911-10","1911","10","","","","","","","","","","","7.6","","5.1","","12.7","","","",,"",,""
"1911-11","1911","11","","","","","","","","","","","0.0","","31.8","","31.8","","","",,"",,""
"1911-12","1911","12","","","","","","","","","","","0.0","","3.8","","3.8","","","",,"",,""
"1912-01","1912","01","","","","","","","","","","","0.0","","10.4","","10.4","","","",,"",,""
"1912-02","1912","02","","","","","","","","","","","0.0","","3.8","","3.8","","","",,"",,""
"1912-03","1912","03","","","","","","","","","","","0.0","","7.9","","7.9","","","",,"",,""
"1912-04","1912","04","","","","","","","","","","","20.1","","0.0","","20.1","","","",,"",,""
"1912-05","1912","05","","","","","","","","","","","33.8","","0.0","","33.8","","","",,"",,""
"1912-06","1912","06","","","","","","","","","","","22.6","","0.0","","22.6","","","",,"",,""
"1912-07","1912","07","","","","","","","","","","","26.7","","0.0","","26.7","","","",,"",,""
"1912-08","1912","08","","","","","","","","","","","12.4","","0.0","","12.4","","","",,"",,""
"1912-09","1912","09","","","","","","","","","","","45.7","","0.0","","45.7","","","",,"",,""
"1912-10","1912","10","","","","","","","","","","","0.0","","14.0","","14.0","","","",,"",,""
"1912-11","1912","11","","","","","","","","","","","0.0","","5.1","","5.1","","","",,"",,""
"1912-12","1912","12","","","","","","","","","","","0.0","","11.4","","11.4","","","",,"",,""
"1913-01","1913","01","","","","","","","","","","","0.0","","10.9","","10.9","","","",,"",,""
"1913-02","1913","02","","","","","","","","","","","0.0","","9.7","","9.7","","","",,"",,""
"1913-03","1913","03","","","","","","","","","","","0.0","","13.0","","13.0","","","",,"",,""
"1913-04","1913","04","","","","","","","","","","","29.2","","0.0","","29.2","","","",,"",,""
"1913-05","1913","05","","","","","","","","","","","27.4","","0.0","","27.4","","","",,"",,""
"1913-06","1913","06","","","","","","","","","","","141.2","","0.0","","141.2","","","",,"",,""
"1913-07","1913","07","","","","","","","","","","","17.8","","0.0","","17.8","","","",,"",,""
"1913-08","1913","08","","","","","","","","","","","58.7","","0.0","","58.7","","","",,"",,""
"1913-09","1913","09","","","","","","","","","","","10.4","","0.0","","10.4","","","",,"",,""
"1913-10","1913","10","","","","","","","","","","","10.2","","2.0","","12.2","","","",,"",,""
"1913-11","1913","11","","","","","","","","","","","6.9","","2.0","","8.9","","","",,"",,""
"1913-12","1913","12","","","","","","","","","","","0.0","","0.0","","0.0","","","",,"",,""
"1914-01","1914","01","","","","","","","","","","","0.0","","22.1","","22.1","","","",,"",,""
"1914-02","1914","02","","","","","","","","","","","0.0","","16.5","","16.5","","","",,"",,""
"1914-03","1914","03","","","","","","","","","","","0.0","","18.5","","18.5","","","",,"",,""
"1914-04","1914","04","","","","","","","","","","","6.4","","0.0","","6.4","","","",,"",,""
"1914-05","1914","05","","","","","","","","","","","7.4","","0.0","","7.4","","","",,"",,""
"1914-06","1914","06","","","","","","","","","","","72.1","","0.0","","72.1","","","",,"",,""
"1914-07","1914","07","","","","","","","","","","","5.6","","0.0","","5.6","","","",,"",,""
"1914-08","1914","08","","","","","","","","","","","54.9","","0.0","","54.9","","","",,"",,""
"1914-09","1914","09","","","","","","","","","","","34.5","","0.0","","34.5","","","",,"",,""
"1914-10","1914","10","","","","","","","","","","","55.9","","27.9","","83.8","","","",,"",,""
"1914-11","1914","11","","","","","","","","","","","0.0","","2.5","","2.5","","","",,"",,""
"1914-12","1914","12","","","","","","","","","","","0.0","","10.9","","10.9","","","",,"",,""
"1915-01","1915","01","","","","","","","","","","","0.0","","11.7","","11.7","","","",,"",,""
"1915-02","1915","02","","","","","","","","","","","0.0","","17.3","","17.3","","","",,"",,""
"1915-03","1915","03","","","","","","","","","","","2.5","","0.8","","3.3","","","",,"",,""
"1915-04","1915","04","","","","","","","","","","","0.5","","0.0","","0.5","","","",,"",,""
"1915-05","1915","05","","","","","","","","","","","42.7","","0.0","","42.7","","","",,"",,""
"1915-06","1915","06","","","","","","","","","","","105.2","","0.0","","105.2","","","",,"",,""
"1915-07","1915","07","","","","","","","","","","","103.4","","0.0","","103.4","","","",,"",,""
"1915-08","1915","08","","","","","","","","","","","23.4","","0.0","","23.4","","","",,"",,""
"1915-09","1915","09","","","","","","","","","","","48.3","","10.2","","58.4","","","",,"",,""
"1915-10","1915","10","","","","","","","","","","","13.7","","0.0","","13.7","","","",,"",,""
"1915-11","1915","11","","","","","","","","","","","0.0","","8.9","","8.9","","","",,"",,""
"1915-12","1915","12","","","","","","","","","","","2.5","","10.4","","13.0","","","",,"",,""
"1916-01","1916","01","","","","","","","","","","","0.0","","11.4","","11.4","","","",,"",,""
"1916-02","1916","02","","","","","","","","","","","0.0","","25.4","","25.4","","","",,"",,""
"1916-03","1916","03","","","","","","","","","","","0.0","","1.3","","1.3","","","",,"",,""
"1916-04","1916","04","","","","","","","","","","","0.0","","5.3","","5.3","","","",,"",,""
"1916-05","1916","05","","","","","","","","","","","67.6","","1.3","","68.8","","","",,"",,""
"1916-06","1916","06","","","","","","","","","","","157.7","","0.0","","157.7","","","",,"",,""
"1916-07","1916","07","","","","","","","","","","","104.9","","0.0","","104.9","","","",,"",,""
"1916-08","1916","08","","","","","","","","","","","137.4","","0.0","","137.4","","","",,"",,""
"1916-09","1916","09","","","","","","","","","","","49.8","","0.0","","49.8","","","",,"",,""
"1916-10","1916","10","","","","","","","","","","","14.7","","24.1","","38.9","","","",,"",,""
"1916-11","1916","11","","","","","","","","","","","0.3","","10.2","","10.4","","","",,"",,""
"1916-12","1916","12","","","","","","","","","","","0.0","","13.2","","13.2","","","",,"",,""
"1917-01","1917","01","","","","","","","","","","","0.0","","16.8","","16.8","","","",,"",,""
"1917-02","1917","02","","","","","","","","","","","0.0","","9.1","","9.1","","","",,"",,""
"1917-03","1917","03","","","","","","","","","","","0.0","","5.3","","5.3","","","",,"",,""
"1917-04","1917","04","","","","","","","","","","","7.6","","19.3","","26.9","","","",,"",,""
"1917-05","1917","05","","","","","","","","","","","4.8","","0.0","","4.8","","","",,"",,""
"1917-06","1917","06","","","","","","","","","","","36.8","","0.0","","36.8","","","",,"",,""
"1917-07","1917","07","","","","","","","","","","","14.5","","0.0","","14.5","","","",,"",,""
"1917-08","1917","08","","","","","","","","","","","10.2","","0.0","","10.2","","","",,"",,""
"1917-09","1917","09","","","","","","","","","","","43.9","","0.0","","43.9","","","",,"",,""
"1917-10","1917","10","","","","","","","","","","","0.0","","12.7","","12.7","","","",,"",,""
"1917-11","1917","11","","","","","","","","","","","0.0","","0.0","","0.0","","","",,"",,""
"1917-12","1917","12","","","","","","","","","","","0.0","","63.8","","63.8","","","",,"",,""
"1918-01","1918","01","","","","","","","","","","","6.4","","31.2","","37.6","","","",,"",,""
"1918-02","1918","02","","","","","","","","","","","0.0","","59.9","","59.9","","","",,"",,""
"1918-03","1918","03","","","","","","","","","","","0.0","","21.6","","21.6","","","",,"",,""
"1918-04","1918","04","","","","","","","","","","","2.8","","11.4","","14.2","","","",,"",,""
"1918-05","1918","05","","","","","","","","","","","7.6","","0.0","","7.6","","","",,"",,""
"1918-06","1918","06","","","","","","","","","","","5.8","","0.0","","5.8","","","",,"",,""
"1918-07","1918","07","","","","","","","","","","","21.3","","0.0","","21.3","","","",,"",,""
"1918-08","1918","08","","","","","","","","","","","35.3","","0.0","","35.3","","","",,"",,""
"1918-09","1918","09","","","","","","","","","","","1.5","","0.0","","1.5","","","",,"",,""
"1918-10","1918","10","","","","","","","","","","","8.1","","2.0","","10.2","","","",,"",,""
"1918-11","1918","11","","","","","","","","","","","6.1","","8.9","","15.0","","","",,"",,""
"1918-12","1918","12","","","","","","","","","","","1.8","","17.8","","19.6","","","",,"",,""
"1919-01","1919","01","","","","","","","","","","","0.0","","3.8","","3.8","","","",,"",,""
"1919-02","1919","02","","","","","","","","","","","0.0","","8.9","","8.9","","","",,"",,""
"1919-03","1919","03","","","","","","","","","","","0.0","","24.1","","24.1","","","",,"",,""
"1919-04","1919","04","","","","","","","","","","","79.2","","0.0","T","79.2","","","",,"",,""
"1919-05","1919","05","","","","","","","","","","","45.0","","0.0","","45.0","","","",,"",,""
"1919-06","1919","06","","","","","","","","","","","30.5","","0.0","","30.5","","","",,"",,""
"1919-07","1919","07","","","","","","","","","","","6.4","","0.0","","6.4","","","",,"",,""
