"Station Name","GODERICH"
"Province","ONTARIO"
"Latitude","43.77"
"Longitude","-81.72"
"Elevation","213.70"
"Climate Identifier","6122847"
"WMO Identifier","71261"
"TC Identifier","WGD"

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1997-05","1997","05","12.5","","3.4","","8.0","","20.6","","-1.0","","","","","","93.8","","0","",,"",,""
"1997-06","1997","06","23.6","","11.5","E","17.5","E","30.8","","3.8","E","","","","","61.6","","0","",,"",,""
"1997-07","1997","07","23.6","","13.6","","18.6","","30.6","","6.9","S","","","","","60.8","","0","",,"",,""
"1997-08","1997","08","20.3","I","11.9","I","16.1","I","24.9","I","7.6","I","","","","","34.8","I","0","",,"",,""
"1997-09","1997","09","19.5","E","10.3","E","15.0","E","25.7","E","2.7","E","","","","","75.4","","0","",,"",,""
"1997-10","1997","10","14.1","","4.8","","9.5","","25.5","","-2.7","","","","","","62.4","","0","",,"",,""
"1997-11","1997","11","5.9","I","0.1","I","3.0","I","13.4","I","-5.1","I","","","","","","","","",,"",,""
"1997-12","1997","12","1.3","I","-3.7","I","-1.2","I","5.6","I","-13.6","I","","","","","","","","",,"",,""
"1998-01","1998","01","1.2","","-4.1","","-1.5","","11.2","","-11.1","S","","","","","0.0","I","","",,"",,""
"1998-02","1998","02","2.9","I","-3.6","I","-0.3","I","5.7","I","-9.3","I","","","","","19.2","I","","",,"",,""
"1998-03","1998","03","5.2","I","-2.2","I","1.5","I","20.9","I","-21.8","","","","","","","","","",,"",,""
"1998-04","1998","04","11.1","I","0.8","I","6.0","I","21.4","I","-5.9","I","","","","","8.2","I","","",,"",,""
"1998-05","1998","05","20.7","I","9.9","I","15.3","I","29.2","I","3.0","I","","","","","59.6","I","0","",,"",,""
"1998-06","1998","06","21.4","I","12.4","I","16.9","I","31.7","I","4.7","I","","","","","10.8","I","","",,"",,""
"1998-07","1998","07","23.9","I","14.0","I","18.9","I","30.3","I","8.8","I","","","","","33.6","I","0","",,"",,""
"1998-08","1998","08","24.9","I","14.0","I","19.5","I","28.4","I","5.2","I","","","","","25.8","I","0","",,"",,""
"1998-09","1998","09","22.3","I","11.9","I","17.2","I","26.8","I","4.4","I","","","","","13.2","I","","",,"",,""
"1998-10","1998","10","14.9","I","6.0","I","10.5","I","21.0","I","-1.1","I","","","","","49.0","I","0","",,"",,""
"1998-11","1998","11","7.9","I","2.4","I","5.2","I","16.1","I","-2.1","I","","","","","25.2","I","","",,"",,""
"1998-12","1998","12","4.6","I","-1.8","I","1.4","I","13.2","I","-10.7","I","","","","","","","","",,"",,""
"1999-01","1999","01","-2.1","I","-9.1","I","-5.6","I","11.9","I","-22.8","I","","","","","","","0","",,"",,""
"1999-02","1999","02","2.7","I","-5.0","I","-1.2","I","17.7","I","-12.5","I","","","","","","","","",,"",,""
"1999-03","1999","03","3.4","I","-3.8","I","-0.2","I","18.9","I","-15.0","I","","","","","","","","",,"",,""
"1999-04","1999","04","12.4","I","1.8","I","7.1","I","22.6","I","-4.5","I","","","","","25.0","I","","",,"",,""
"1999-05","1999","05","20.4","I","8.1","I","14.2","I","28.3","I","1.4","I","","","","","50.6","I","0","",,"",,""
"1999-06","1999","06","23.4","I","13.5","I","18.5","I","30.8","I","5.8","I","","","","","39.0","I","","",,"",,""
"1999-07","1999","07","25.9","I","16.4","I","21.2","I","29.5","I","8.3","I","","","","","40.2","I","0","",,"",,""
"1999-08","1999","08","23.1","I","13.1","I","18.1","I","26.3","I","7.7","I","","","","","46.2","I","0","",,"",,""
"1999-09","1999","09","21.9","I","10.6","I","16.3","I","29.3","I","1.0","I","","","","","39.4","I","","",,"",,""
