"Station Name","MILK RIVER EXP ST"
"Province","ALBERTA"
"Latitude","49.08"
"Longitude","-112.05"
"Elevation","1045.50"
"Climate Identifier","3044540"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1955-01","1955","01","","","","","","","","","","","0.0","","8.9","","8.9","","","",,"",,""
"1955-02","1955","02","","","","","","","","","","","0.0","","33.0","","33.0","","","",,"",,""
"1955-03","1955","03","","","","","","","","","","","1.8","","15.7","","17.5","","","",,"",,""
"1955-04","1955","04","","","","","","","","","","","22.9","","3.8","","26.7","","","",,"",,""
"1955-05","1955","05","","","","","","","","","","","87.9","","0.0","","87.9","","","",,"",,""
"1955-06","1955","06","","","","","","","","","","","8.1","","0.0","","8.1","","","",,"",,""
"1955-07","1955","07","","","","","","","","","","","57.7","","0.0","","57.7","","","",,"",,""
"1955-08","1955","08","","","","","","","","","","","0.0","T","0.0","","0.0","T","","",,"",,""
"1955-09","1955","09","","","","","","","","","","","8.1","","2.5","","10.7","","","",,"",,""
"1955-10","1955","10","","","","","","","","","","","1.0","","5.6","","6.6","","","",,"",,""
"1955-11","1955","11","","","","","","","","","","","5.8","","16.5","","22.4","","","",,"",,""
"1955-12","1955","12","","","","","","","","","","","0.0","T","12.7","","12.7","","","",,"",,""
"1956-01","1956","01","","","","","","","","","","","0.0","T","15.7","","15.7","","","",,"",,""
"1956-02","1956","02","","","","","","","","","","","0.0","","20.3","","20.3","","","",,"",,""
"1956-03","1956","03","","","","","","","","","","","3.8","","16.5","","20.3","","","",,"",,""
"1956-04","1956","04","","","","","","","","","","","3.0","","21.6","","24.6","","","",,"",,""
"1956-05","1956","05","","","","","","","","","","","26.7","","0.0","","26.7","","","",,"",,""
"1956-06","1956","06","","","","","","","","","","","32.0","","0.0","","32.0","","","",,"",,""
"1956-07","1956","07","","","","","","","","","","","59.4","","0.0","","59.4","","","",,"",,""
"1956-08","1956","08","","","","","","","","","","","58.9","","0.0","","58.9","","","",,"",,""
"1956-09","1956","09","","","","","","","","","","","9.7","","0.0","","9.7","","","",,"",,""
"1956-10","1956","10","","","","","","","","","","","0.0","","10.2","","10.2","","","",,"",,""
"1956-11","1956","11","","","","","","","","","","","0.0","T","15.2","","15.2","","","",,"",,""
"1956-12","1956","12","","","","","","","","","","","0.0","","12.7","","12.7","","","",,"",,""
"1957-01","1957","01","","","","","","","","","","","0.0","","34.3","","34.3","","","",,"",,""
"1957-02","1957","02","","","","","","","","","","","0.0","T","19.1","","19.1","","","",,"",,""
"1957-03","1957","03","","","","","","","","","","","0.0","T","6.9","","6.9","","","",,"",,""
"1957-04","1957","04","","","","","","","","","","","27.4","","7.6","","35.1","","","",,"",,""
"1957-05","1957","05","","","","","","","","","","","19.8","","0.0","","19.8","","","",,"",,""
"1957-06","1957","06","","","","","","","","","","","71.1","","0.0","","71.1","","","",,"",,""
"1957-07","1957","07","","","","","","","","","","","10.2","","0.0","","10.2","","","",,"",,""
"1957-08","1957","08","","","","","","","","","","","40.9","","0.0","","40.9","","","",,"",,""
"1957-09","1957","09","","","","","","","","","","","21.3","","0.0","","21.3","","","",,"",,""
"1957-10","1957","10","","","","","","","","","","","10.7","","52.1","","62.7","","","",,"",,""
"1957-11","1957","11","","","","","","","","","","","15.5","","17.8","","33.3","","","",,"",,""
"1957-12","1957","12","","","","","","","","","","","0.0","","2.5","","2.5","","","",,"",,""
"1958-01","1958","01","","","","","","","","","","","0.0","","2.5","","2.5","","","",,"",,""
"1958-02","1958","02","","","","","","","","","","","7.1","","47.0","","54.1","","","",,"",,""
"1958-03","1958","03","","","","","","","","","","","0.0","","31.2","","31.2","","","",,"",,""
"1958-04","1958","04","","","","","","","","","","","24.1","","1.3","","25.4","","","",,"",,""
"1958-05","1958","05","","","","","","","","","","","27.4","","0.0","","27.4","","","",,"",,""
"1958-06","1958","06","","","","","","","","","","","43.2","","0.0","","43.2","","","",,"",,""
"1958-07","1958","07","","","","","","","","","","","31.2","","0.0","","31.2","","","",,"",,""
"1958-08","1958","08","","","","","","","","","","","16.8","","0.0","","16.8","","","",,"",,""
"1958-09","1958","09","","","","","","","","","","","17.0","","0.0","","17.0","","","",,"",,""
"1958-10","1958","10","","","","","","","","","","","4.1","","2.5","","6.6","","","",,"",,""
"1958-11","1958","11","","","","","","","","","","","0.0","","69.9","","69.9","","","",,"",,""
"1958-12","1958","12","","","","","","","","","","","0.0","","29.2","","29.2","","","",,"",,""
"1959-01","1959","01","","","","","","","","","","","0.0","","22.9","","22.9","","","",,"",,""
"1959-02","1959","02","","","","","","","","","","","0.0","","10.2","","10.2","","","",,"",,""
"1959-03","1959","03","","","","","","","","","","","0.0","","5.1","","5.1","","","",,"",,""
"1959-04","1959","04","","","","","","","","","","","25.1","","7.6","","32.8","","","",,"",,""
"1959-05","1959","05","","","","","","","","","","","59.9","","0.0","","59.9","","","",,"",,""
"1959-06","1959","06","","","","","","","","","","","102.6","","0.0","","102.6","","","",,"",,""
"1959-07","1959","07","","","","","","","","","","","3.0","","0.0","","3.0","","","",,"",,""
"1959-08","1959","08","","","","","","","","","","","52.3","","0.0","","52.3","","","",,"",,""
"1959-09","1959","09","","","","","","","","","","","38.1","","0.0","T","38.1","","","",,"",,""
"1959-10","1959","10","","","","","","","","","","","12.2","","16.5","","28.7","","","",,"",,""
"1959-11","1959","11","","","","","","","","","","","2.5","","50.8","","53.3","","","",,"",,""
"1959-12","1959","12","","","","","","","","","","","0.0","","12.7","","12.7","","","",,"",,""
"1960-01","1960","01","","","","","","","","","","","0.0","","34.3","","34.3","","","",,"",,""
"1960-02","1960","02","","","","","","","","","","","0.0","","29.2","","29.2","","","",,"",,""
"1960-03","1960","03","","","","","","","","","","","0.0","","5.1","","5.1","","","",,"",,""
"1960-04","1960","04","","","","","","","","","","","1.0","","56.1","","57.2","","","",,"",,""
"1960-05","1960","05","","","","","","","","","","","40.6","","0.0","","40.6","","","",,"",,""
"1960-06","1960","06","","","","","","","","","","","30.0","","0.0","","30.0","","","",,"",,""
"1960-07","1960","07","","","","","","","","","","","21.1","","0.0","","21.1","","","",,"",,""
"1960-08","1960","08","","","","","","","","","","","75.7","","0.0","","75.7","","","",,"",,""
"1960-09","1960","09","","","","","","","","","","","0.0","","0.0","","0.0","","","",,"",,""
"1960-10","1960","10","","","","","","","","","","","","M","","M","7.9","","","",,"",,""
"1960-11","1960","11","","","","","","","","","","","0.0","","16.5","","16.5","","","",,"",,""
"1960-12","1960","12","","","","","","","","","","","0.0","","33.0","","33.0","","","",,"",,""
"1961-01","1961","01","","","","","","","","","","","0.0","","3.8","","3.8","","","",,"",,""
"1961-02","1961","02","","","","","","","","","","","0.0","","19.1","","19.1","","","",,"",,""
"1961-03","1961","03","","","","","","","","","","","19.3","","0.0","T","19.3","","","",,"",,""
"1961-04","1961","04","","","","","","","","","","","16.5","","4.1","","20.6","","","",,"",,""
"1961-05","1961","05","","","","","","","","","","","66.3","","0.0","","66.3","","","",,"",,""
"1961-06","1961","06","","","","","","","","","","","19.8","","0.0","","19.8","","","",,"",,""
"1961-07","1961","07","","","","","","","","","","","28.7","","0.0","","28.7","","","",,"",,""
"1961-08","1961","08","","","","","","","","","","","36.8","","0.0","","36.8","","","",,"",,""
"1961-09","1961","09","","","","","","","","","","","64.8","","0.0","T","64.8","","","",,"",,""
"1961-10","1961","10","","","","","","","","","","","13.2","","15.2","","28.4","","","",,"",,""
"1961-11","1961","11","","","","","","","","","","","0.0","","31.8","","31.8","","","",,"",,""
"1961-12","1961","12","","","","","","","","","","","0.0","T","22.9","","22.9","","","",,"",,""
"1962-01","1962","01","","","","","","","","","","","0.0","","27.9","","27.9","","","M",,"",,""
"1962-02","1962","02","","","","","","","","","","","0.0","T","31.8","","31.8","","","M",,"",,""
"1962-03","1962","03","","","","","","","","","","","0.0","","22.9","","22.9","","","M",,"",,""
"1962-04","1962","04","","","","","","","","","","","6.6","","6.6","","13.2","","0","",,"",,""
"1962-05","1962","05","","","","","","","","","","","34.8","","0.0","","34.8","","0","",,"",,""
