"Station Name","KSITUAN"
"Province","ALBERTA"
"Latitude","55.90"
"Longitude","-119.07"
"Elevation","640.10"
"Climate Identifier","3073673"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1980-01","1980","01","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1980-02","1980","02","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1980-03","1980","03","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1980-04","1980","04","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1980-05","1980","05","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1980-06","1980","06","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1980-07","1980","07","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1980-08","1980","08","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1980-09","1980","09","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1980-10","1980","10","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1980-11","1980","11","","","","","","","","","","","7.1","","2.0","","9.1","","0","T",,"",,""
"1980-12","1980","12","","","","","","","","","","","0.0","T","105.0","","105.0","","22","",,"",,""
"1981-01","1981","01","","M","","M","","M","","M","","M","0.0","T","18.0","","18.0","","24","",,"",,""
"1981-02","1981","02","","M","","M","","M","","M","","M","0.0","T","14.0","","14.0","","0","",,"",,""
"1981-03","1981","03","","M","","M","","M","","M","","M","1.0","","14.0","","15.0","","12","",,"",,""
"1981-04","1981","04","","M","","M","","M","","M","","M","10.1","","18.2","","28.3","","0","",,"",,""
"1981-05","1981","05","","M","","M","","M","","M","","M","13.8","","0.0","","13.8","","0","",,"",,""
"1981-06","1981","06","","M","","M","","M","","M","","M","34.8","","0.0","","34.8","","0","",,"",,""
"1981-07","1981","07","","M","","M","","M","","M","","M","50.2","","0.0","","50.2","","0","",,"",,""
"1981-08","1981","08","","M","","M","","M","","M","","M","59.2","","0.0","","59.2","","0","",,"",,""
"1981-09","1981","09","","M","","M","","M","","M","","M","16.4","","0.0","","16.4","","0","",,"",,""
"1981-10","1981","10","","M","","M","","M","","M","","M","12.3","","0.0","T","12.3","","0","",,"",,""
"1981-11","1981","11","1.4","E","-7.1","E","-2.9","E","13.0","","-20.0","S","2.4","","17.0","","19.4","","5","",,"",,""
"1981-12","1981","12","-10.7","","-20.3","","-15.5","","4.0","","-39.5","","0.0","","21.0","","21.0","","20","",,"",,""
"1982-01","1982","01","-24.0","","-32.5","","-28.3","","-9.0","","-42.0","S","0.0","","69.0","","69.0","","55","",,"",,""
"1982-02","1982","02","-11.6","","-22.7","","-17.2","","5.0","","-35.0","","0.0","","25.0","","25.0","","61","",,"",,""
"1982-03","1982","03","-4.0","","-16.0","","-10.0","","8.0","","-28.0","","0.0","","36.0","","36.0","","61","",,"",,""
"1982-04","1982","04","5.6","","-6.1","","-0.3","","16.5","","-27.0","","6.0","","5.0","","11.0","","0","",,"",,""
"1982-05","1982","05","15.4","","2.7","","9.1","","24.0","S","-3.0","","21.0","","3.0","","24.0","","0","",,"",,""
"1982-06","1982","06","23.4","","7.6","","15.5","","31.0","","0.0","","21.0","","0.0","","21.0","","0","",,"",,""
"1982-07","1982","07","23.9","","11.2","E","17.6","E","32.0","","3.0","","63.0","","0.0","","63.0","","0","",,"",,""
"1982-08","1982","08","17.2","","7.3","","12.3","","26.0","","1.0","","126.8","","0.0","","126.8","","0","",,"",,""
"1982-09","1982","09","17.4","","5.9","","11.7","","25.0","S","0.0","S","25.8","","0.0","","25.8","","0","",,"",,""
"1982-10","1982","10","10.0","","-0.5","E","4.8","E","23.0","","-15.5","","13.0","","4.0","","17.0","","0","",,"",,""
"1982-11","1982","11","-4.9","","-13.4","","-9.2","","9.0","","-31.5","","0.0","","22.0","","22.0","","10","",,"",,""
"1982-12","1982","12","-8.5","","-17.9","","-13.2","","7.0","","-27.5","","0.0","","20.0","","20.0","","13","",,"",,""
"1983-01","1983","01","-8.9","","-19.8","","-14.4","","7.0","","-40.0","","0.0","T","15.0","","15.0","","21","",,"",,""
"1983-02","1983","02","-6.9","","-15.5","","-11.2","","7.5","S","-28.0","","0.0","","25.0","","25.0","","29","",,"",,""
"1983-03","1983","03","-2.7","","-14.2","","-8.5","","9.0","S","-27.0","","0.0","","12.0","","12.0","","26","",,"",,""
"1983-04","1983","04","10.4","E","-1.0","","4.7","E","19.5","","-9.5","","11.4","","7.2","","18.6","","0","",,"",,""
"1983-05","1983","05","16.4","","3.0","","9.7","","31.5","","-4.0","S","13.6","","3.8","","17.4","","0","",,"",,""
"1983-06","1983","06","19.3","","8.1","","13.7","","26.0","","2.0","","164.4","","0.0","","164.4","","0","",,"",,""
"1983-07","1983","07","20.5","","10.4","","15.5","","28.0","","6.5","","148.4","","0.0","","148.4","","0","",,"",,""
"1983-08","1983","08","22.3","E","9.0","E","15.7","E","29.0","S","1.0","","18.6","","0.0","","18.6","","0","",,"",,""
"1983-09","1983","09","13.7","","3.3","","8.5","","24.0","","-8.0","","47.0","","3.6","","50.6","","0","",,"",,""
"1983-10","1983","10","10.0","","-0.4","","4.8","","18.0","","-8.0","","27.4","","5.0","","32.4","","","M",,"",,""
"1983-11","1983","11","-2.5","","-8.7","","-5.6","","12.5","","-25.0","","0.4","","17.0","","17.4","","10","",,"",,""
"1983-12","1983","12","-16.1","","-25.9","","-21.0","","2.0","","-39.0","S","0.0","","24.0","","24.0","","22","",,"",,""
"1984-01","1984","01","-2.5","","-13.3","","-7.9","","8.0","","-32.5","","1.0","","35.0","","36.0","","0","",,"",,""
"1984-02","1984","02","3.5","","-7.6","","-2.1","","10.0","S","-20.0","","1.0","","10.0","","11.0","","0","",,"",,""
"1984-03","1984","03","3.4","","-7.2","","-1.9","","13.0","S","-31.0","S","0.0","","8.0","","8.0","","0","",,"",,""
"1984-04","1984","04","12.0","","-1.4","","5.3","","27.5","","-5.5","","7.0","","0.0","T","7.0","","0","",,"",,""
"1984-05","1984","05","14.0","","1.9","","8.0","","20.0","","-6.0","","95.8","","3.0","","98.8","","0","",,"",,""
"1984-06","1984","06","19.2","","7.8","","13.5","","26.5","","1.0","","94.2","","0.0","","94.2","","0","",,"",,""
"1984-07","1984","07","22.9","","9.6","","16.3","","32.0","","4.0","","35.6","","0.0","","35.6","","0","",,"",,""
"1984-08","1984","08","21.3","","8.7","","15.0","","29.5","","0.0","","61.6","","0.0","","61.6","","0","",,"",,""
"1984-09","1984","09","11.9","","1.5","","6.7","","19.0","","-8.0","S","42.2","","0.0","T","42.2","","0","",,"",,""
"1984-10","1984","10","3.6","","-3.9","","-0.2","","17.0","","-31.0","","34.8","","28.0","","62.8","","11","",,"",,""
"1984-11","1984","11","-7.9","","-17.3","","-12.6","","6.5","","-32.0","","0.0","","30.0","","30.0","","20","",,"",,""
"1984-12","1984","12","-12.6","","-24.5","","-18.6","","7.0","","-42.0","","0.0","","17.0","","17.0","","13","",,"",,""
"1985-01","1985","01","-3.2","","-13.4","","-8.3","","8.0","S","-36.5","","5.0","","18.0","","23.0","","10","",,"",,""
"1985-02","1985","02","-9.2","","-22.7","","-16.0","","11.0","","-40.0","","0.0","","25.0","","25.0","","","M",,"",,""
"1985-03","1985","03","3.0","E","-5.3","","-1.2","E","10.0","S","-22.5","","0.0","","12.0","","12.0","","0","",,"",,""
"1985-04","1985","04","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1985-05","1985","05","18.4","","3.4","","10.9","","29.5","","-2.0","S","22.4","","0.0","","22.4","","0","",,"",,""
"1985-06","1985","06","19.4","","5.9","","12.7","","29.0","","0.0","","49.2","","0.0","","49.2","","0","",,"",,""
"1985-07","1985","07","23.6","","9.0","","16.3","","29.5","","4.5","","27.0","","0.0","","27.0","","0","",,"",,""
"1985-08","1985","08","20.7","","7.3","","14.0","","31.5","","-1.0","","36.2","","0.0","","36.2","","0","",,"",,""
"1985-09","1985","09","13.4","","2.6","","8.0","","23.5","","-6.0","","86.2","","0.0","T","86.2","","0","",,"",,""
"1985-10","1985","10","6.2","","-1.1","","2.6","","15.0","","-10.0","","40.6","","5.0","","45.6","","0","",,"",,""
"1985-11","1985","11","-10.7","","-20.0","","-15.4","","7.0","S","-39.0","","0.0","","18.0","","18.0","","6","",,"",,""
"1985-12","1985","12","-0.7","","-10.7","","-5.7","","12.0","","-38.0","","0.0","","11.0","","11.0","","0","",,"",,""
"1986-01","1986","01","-3.5","","-13.9","","-8.7","","8.0","","-29.0","","0.0","","47.0","","47.0","","18","",,"",,""
"1986-02","1986","02","-7.5","","-18.6","","-13.1","","10.0","","-41.0","","0.0","","11.0","","11.0","","0","",,"",,""
"1986-03","1986","03","3.4","E","-5.9","","-1.3","E","12.0","","-19.5","","0.0","","31.0","","31.0","","0","",,"",,""
"1986-04","1986","04","7.7","","-2.5","","2.6","","20.0","","-13.0","S","29.6","","11.0","","40.6","","0","",,"",,""
"1986-05","1986","05","16.0","","2.3","","9.2","","27.5","","-5.0","","58.0","","8.0","","66.0","","0","",,"",,""
"1986-06","1986","06","20.6","","7.1","","13.9","","27.0","","2.0","","9.8","","0.0","","9.8","","0","",,"",,""
"1986-07","1986","07","21.8","","9.9","","15.9","","29.0","","5.0","","74.6","","0.0","","74.6","","0","",,"",,""
"1986-08","1986","08","23.5","","8.3","","15.9","","31.0","S","0.0","","4.0","","0.0","","4.0","","0","",,"",,""
"1986-09","1986","09","","M","","M","","M","","M","","M","","M","0.0","T","","M","0","",,"",,""
"1986-10","1986","10","11.3","","0.6","","6.0","","23.0","","-21.5","","17.6","","18.0","","35.6","","10","",,"",,""
"1986-11","1986","11","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1986-12","1986","12","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1987-01","1987","01","-0.9","","-11.8","","-6.4","","8.0","","-24.0","","0.0","","12.0","","12.0","","5","",,"",,""
"1987-02","1987","02","-1.1","","-10.3","","-5.7","","9.5","","-22.0","","0.0","","15.0","","15.0","","8","",,"",,""
"1987-03","1987","03","-4.2","","-15.6","","-9.9","","12.0","","-32.0","","0.0","T","28.0","","28.0","","0","",,"",,""
"1987-04","1987","04","12.9","","0.8","","6.9","","25.0","","-4.0","S","23.4","","0.0","","23.4","","0","",,"",,""
"1987-05","1987","05","17.5","","3.4","","10.5","","26.5","","-3.0","","57.6","","0.0","","57.6","","0","",,"",,""
"1987-06","1987","06","20.6","","8.9","","14.8","","26.0","","3.0","S","54.6","","0.0","","54.6","","0","",,"",,""
"1987-07","1987","07","22.9","","9.7","","16.3","","31.5","","4.0","","","M","0.0","","","M","0","",,"",,""
"1987-08","1987","08","19.0","","7.1","","13.1","","24.5","","2.5","","118.8","","0.0","","118.8","","0","",,"",,""
