"Station Name","MITCHELL"
"Province","ONTARIO"
"Latitude","43.47"
"Longitude","-81.18"
"Elevation","335.30"
"Climate Identifier","6145239"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1948-01","1948","01","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1948-02","1948","02","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1948-03","1948","03","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1948-04","1948","04","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1948-05","1948","05","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1948-06","1948","06","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1948-07","1948","07","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1948-08","1948","08","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1948-09","1948","09","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1948-10","1948","10","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1948-11","1948","11","7.7","","1.8","","4.8","","16.7","S","-2.2","S","68.1","","0.3","","68.3","","0","",,"",,""
"1948-12","1948","12","0.5","","-6.9","","-3.2","","11.7","","-23.3","","10.7","","25.4","","36.1","","15","",,"",,""
"1949-01","1949","01","0.1","","-6.9","","-3.4","","11.1","","-20.0","","34.3","","25.4","","59.7","","20","",,"",,""
"1949-02","1949","02","0.2","","-9.2","","-4.5","","8.3","","-19.4","","57.2","","16.5","","73.7","","3","",,"",,""
"1949-03","1949","03","2.6","","-6.0","","-1.7","","19.4","","-17.8","","48.3","","54.1","","102.4","","0","",,"",,""
"1949-04","1949","04","11.3","","-0.7","","5.3","","23.3","S","-6.7","","48.5","","0.0","","48.5","","0","",,"",,""
"1949-05","1949","05","19.7","","6.1","","12.9","","30.0","","-3.3","","47.2","","0.0","","47.2","","","M",,"",,""
"1949-06","1949","06","26.8","","12.8","","19.8","","32.8","","-1.7","","72.9","","0.0","","72.9","","","M",,"",,""
"1949-07","1949","07","27.2","","15.3","","21.3","","33.3","","7.8","","78.5","","0.0","","78.5","","","M",,"",,""
"1949-08","1949","08","26.7","","12.5","","19.6","","33.3","","4.4","S","48.3","","0.0","","48.3","","","M",,"",,""
"1949-09","1949","09","18.4","","7.2","","12.8","","28.3","","-0.6","","99.6","","0.0","","99.6","","","M",,"",,""
"1949-10","1949","10","16.9","","5.3","","11.1","","27.2","","-3.9","","82.6","","0.0","","82.6","","","M",,"",,""
"1949-11","1949","11","3.8","","-3.1","","0.4","","15.6","","-19.4","","30.0","","30.0","","59.9","","10","",,"",,""
"1949-12","1949","12","1.2","","-6.7","","-2.8","","12.2","S","-16.1","","90.4","","25.4","","115.8","","0","",,"",,""
"1950-01","1950","01","1.9","","-6.7","","-2.4","","16.1","","-16.1","","77.0","","17.3","","94.2","","3","",,"",,""
"1950-02","1950","02","-3.2","","-10.7","","-7.0","","2.2","","-22.8","","17.8","","57.9","","75.7","","36","",,"",,""
