"Station Name","OLIVER EAST"
"Province","BRITISH COLUMBIA"
"Latitude","49.18"
"Longitude","-119.53"
"Elevation","335.30"
"Climate Identifier","1125765"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1962-01","1962","01","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1962-02","1962","02","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1962-03","1962","03","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1962-04","1962","04","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1962-05","1962","05","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1962-06","1962","06","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1962-07","1962","07","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1962-08","1962","08","","","","","","","","","","","","M","0.0","","","M","0","",,"",,""
"1962-09","1962","09","","","","","","","","","","","10.7","","0.0","","10.7","","0","",,"",,""
"1962-10","1962","10","","","","","","","","","","","","M","0.0","","","M","0","",,"",,""
"1962-11","1962","11","","","","","","","","","","","18.0","","8.6","","26.7","","","M",,"",,""
"1962-12","1962","12","","","","","","","","","","","","M","","M","","M","0","",,"",,""
"1963-01","1963","01","","","","","","","","","","","10.4","","5.8","","16.3","","","M",,"",,""
"1963-02","1963","02","","","","","","","","","","","7.6","","1.0","","8.6","","0","",,"",,""
"1963-03","1963","03","","","","","","","","","","","25.4","","0.0","","25.4","","0","",,"",,""
"1963-04","1963","04","","","","","","","","","","","48.5","","0.0","","48.5","","","M",,"",,""
"1963-05","1963","05","","","","","","","","","","","11.4","","0.0","","11.4","","0","",,"",,""
"1963-06","1963","06","","","","","","","","","","","37.6","","0.0","","37.6","","0","",,"",,""
"1963-07","1963","07","","","","","","","","","","","46.0","","0.0","","46.0","","0","",,"",,""
"1963-08","1963","08","","","","","","","","","","","13.2","","0.0","","13.2","","0","",,"",,""
"1963-09","1963","09","","","","","","","","","","","32.8","","0.0","","32.8","","0","",,"",,""
"1963-10","1963","10","","","","","","","","","","","5.1","","0.0","","5.1","","0","",,"",,""
"1963-11","1963","11","","","","","","","","","","","32.5","","0.0","T","32.5","","0","",,"",,""
"1963-12","1963","12","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1964-01","1964","01","","","","","","","","","","","2.3","","19.8","","22.1","","","M",,"",,""
"1964-02","1964","02","","","","","","","","","","","0.0","T","0.5","","0.5","","0","",,"",,""
"1964-03","1964","03","","","","","","","","","","","8.4","","0.0","T","8.4","","0","",,"",,""
"1964-04","1964","04","","","","","","","","","","","5.1","","0.0","","5.1","","0","",,"",,""
"1964-05","1964","05","","","","","","","","","","","1.3","","0.0","","1.3","","0","",,"",,""
"1964-06","1964","06","","","","","","","","","","","35.3","","0.0","","35.3","","0","",,"",,""
"1964-07","1964","07","","","","","","","","","","","39.6","","0.0","","39.6","","0","",,"",,""
"1964-08","1964","08","","","","","","","","","","","29.5","","0.0","","29.5","","0","",,"",,""
"1964-09","1964","09","","","","","","","","","","","23.9","","0.0","","23.9","","0","",,"",,""
"1964-10","1964","10","","","","","","","","","","","5.3","","0.0","","5.3","","0","",,"",,""
"1964-11","1964","11","","","","","","","","","","","37.8","","6.6","","44.5","","","M",,"",,""
"1964-12","1964","12","","","","","","","","","","","2.3","","43.2","","45.5","","","M",,"",,""
"1965-01","1965","01","","","","","","","","","","","20.1","","36.1","","56.1","","","M",,"",,""
"1965-02","1965","02","","","","","","","","","","","3.3","","1.5","","4.8","","","M",,"",,""
"1965-03","1965","03","","","","","","","","","","","2.0","","0.0","T","2.0","","0","",,"",,""
"1965-04","1965","04","","","","","","","","","","","25.1","","0.0","","25.1","","0","",,"",,""
"1965-05","1965","05","","","","","","","","","","","23.1","","0.0","","23.1","","0","",,"",,""
"1965-06","1965","06","","","","","","","","","","","27.9","","0.0","","27.9","","0","",,"",,""
"1965-07","1965","07","","","","","","","","","","","8.4","","0.0","","8.4","","0","",,"",,""
"1965-08","1965","08","","","","","","","","","","","48.0","","0.0","","48.0","","0","",,"",,""
"1965-09","1965","09","","","","","","","","","","","10.7","","0.0","","10.7","","0","",,"",,""
"1965-10","1965","10","","","","","","","","","","","1.8","","0.0","","1.8","","0","",,"",,""
"1965-11","1965","11","","","","","","","","","","","16.8","","2.5","","19.3","","0","",,"",,""
"1965-12","1965","12","","","","","","","","","","","8.6","","47.2","","55.9","","","M",,"",,""
"1966-01","1966","01","","","","","","","","","","","5.1","","33.8","","38.9","","","M",,"",,""
"1966-02","1966","02","","","","","","","","","","","3.0","","3.3","","6.4","","0","",,"",,""
"1966-03","1966","03","","","","","","","","","","","22.1","","2.5","","24.6","","0","",,"",,""
"1966-04","1966","04","","","","","","","","","","","3.0","","0.0","","3.0","","0","",,"",,""
"1966-05","1966","05","","","","","","","","","","","6.4","","0.0","","6.4","","0","",,"",,""
"1966-06","1966","06","","","","","","","","","","","8.9","","0.0","","8.9","","0","",,"",,""
"1966-07","1966","07","","","","","","","","","","","29.0","","0.0","","29.0","","0","",,"",,""
"1966-08","1966","08","","","","","","","","","","","35.1","","0.0","","35.1","","0","",,"",,""
"1966-09","1966","09","","","","","","","","","","","39.6","","0.0","","39.6","","0","",,"",,""
"1966-10","1966","10","","","","","","","","","","","10.9","","0.0","","10.9","","0","",,"",,""
"1966-11","1966","11","","","","","","","","","","","24.6","","2.3","","26.9","","","M",,"",,""
"1966-12","1966","12","","","","","","","","","","","33.5","","15.2","","48.8","","","M",,"",,""
"1967-01","1967","01","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1967-02","1967","02","","","","","","","","","","","9.4","E","0.0","","9.4","E","0","",,"",,""
"1967-03","1967","03","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1967-04","1967","04","","","","","","","","","","","","M","","M","","M","","M",,"",,""
