"Station Name","CLARENVILLE"
"Province","NEWFOUNDLAND"
"Latitude","48.36"
"Longitude","-53.96"
"Elevation","66.60"
"Climate Identifier","8401141"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1982-01","1982","01","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1982-02","1982","02","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1982-03","1982","03","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1982-04","1982","04","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1982-05","1982","05","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1982-06","1982","06","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1982-07","1982","07","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1982-08","1982","08","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1982-09","1982","09","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1982-10","1982","10","9.3","","0.7","E","5.0","E","18.0","","-5.0","S","66.2","","0.0","","66.2","","0","",,"",,""
"1982-11","1982","11","7.5","","-0.6","","3.5","","17.0","","-15.0","","69.3","","14.4","","83.7","","","M",,"",,""
"1982-12","1982","12","1.9","E","-6.8","E","-2.5","E","10.0","","-16.0","","83.1","","43.9","","127.0","","0","T",,"",,""
"1983-01","1983","01","0.8","","-8.3","","-3.8","","11.0","","-20.0","S","84.8","","87.5","","172.3","","20","",,"",,""
"1983-02","1983","02","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1983-03","1983","03","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1983-04","1983","04","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1983-05","1983","05","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1983-06","1983","06","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1983-07","1983","07","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1983-08","1983","08","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1983-09","1983","09","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1983-10","1983","10","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1983-11","1983","11","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1983-12","1983","12","1.5","","-5.9","","-2.2","","10.0","","-14.5","","32.6","","33.4","","66.0","","8","",,"",,""
"1984-01","1984","01","-1.4","","-11.3","","-6.4","","9.5","","-22.0","","58.0","","46.0","","104.0","","6","",,"",,""
"1984-02","1984","02","2.2","","-6.2","","-2.0","","11.5","","-21.0","","103.0","","4.0","","107.0","","0","T",,"",,""
"1984-03","1984","03","2.7","","-5.0","","-1.2","","14.5","","-18.0","","44.2","","73.0","","117.2","","29","",,"",,""
"1984-04","1984","04","4.7","","-2.3","","1.2","","11.5","","-12.0","","81.5","","18.0","","99.5","","0","",,"",,""
"1984-05","1984","05","13.9","","4.2","","9.1","","22.5","","-1.5","","100.2","","0.0","","100.2","","0","",,"",,""
"1984-06","1984","06","15.1","","5.8","","10.5","","22.5","S","-2.5","","93.4","","0.0","","93.4","","0","",,"",,""
"1984-07","1984","07","23.5","","12.3","","17.9","","28.5","S","4.5","","49.2","","0.0","","49.2","","0","",,"",,""
"1984-08","1984","08","22.4","","12.6","","17.5","","28.5","","4.0","","165.1","","0.0","","165.1","","0","",,"",,""
"1984-09","1984","09","17.2","","7.6","","12.4","","27.5","","-0.5","","182.6","","0.0","","182.6","","0","",,"",,""
"1984-10","1984","10","9.6","","1.6","","5.6","","16.0","","-6.5","","55.4","","0.0","T","55.4","","0","",,"",,""
"1984-11","1984","11","6.5","","-1.2","","2.7","","16.5","","-7.5","","54.7","","2.0","E","56.7","E","0","",,"",,""
"1984-12","1984","12","2.3","","-5.9","","-1.8","","13.5","","-21.0","","94.2","","6.0","","100.2","","2","",,"",,""
"1985-01","1985","01","-1.6","","-10.1","","-5.9","","4.5","","-19.0","","26.0","","51.0","","77.0","","25","",,"",,""
"1985-02","1985","02","-1.3","","-9.4","","-5.4","","7.5","","-22.0","","38.2","","48.6","","86.8","","50","",,"",,""
"1985-03","1985","03","0.4","","-9.3","E","-4.5","E","7.0","S","-23.5","E","41.8","","31.4","","73.2","","40","",,"",,""
"1985-04","1985","04","4.6","","-2.6","","1.0","","10.5","","-10.0","","37.0","","28.4","","65.4","","0","T",,"",,""
"1985-05","1985","05","10.9","","1.3","","6.1","","18.5","","-5.0","","61.4","","11.2","E","72.6","E","0","",,"",,""
"1985-06","1985","06","17.2","","6.4","","11.8","","25.5","","2.5","S","106.6","","0.0","","106.6","","0","",,"",,""
"1985-07","1985","07","22.7","","11.8","","17.3","","29.0","","6.5","","125.2","","0.0","","125.2","","0","",,"",,""
"1985-08","1985","08","20.7","","11.0","","15.9","","29.0","","5.5","","90.7","","0.0","","90.7","","0","",,"",,""
"1985-09","1985","09","16.5","E","7.8","E","12.2","E","24.0","","-0.5","","51.8","","0.0","","51.8","","0","",,"",,""
"1985-10","1985","10","10.9","","2.5","","6.7","","18.0","","-5.0","","43.0","","1.0","","44.0","","0","",,"",,""
"1985-11","1985","11","4.3","","-3.2","E","0.6","E","12.0","","-11.0","","29.0","","13.0","","42.0","","0","T",,"",,""
"1985-12","1985","12","0.6","","-6.9","","-3.2","","10.0","","-12.0","S","38.5","","48.1","","86.6","","23","",,"",,""
"1986-01","1986","01","1.6","E","-6.9","E","-2.7","E","12.0","","-20.5","","68.4","","42.2","","110.6","","","M",,"",,""
"1986-02","1986","02","-1.0","","-9.0","","-5.0","","8.0","","-19.5","","25.1","","64.7","","89.8","","28","",,"",,""
"1986-03","1986","03","0.6","E","-8.1","E","-3.8","E","9.5","","-26.0","","10.0","E","33.0","E","43.0","E","20","",,"",,""
"1986-04","1986","04","9.0","E","0.1","","4.6","E","21.5","","-10.5","","101.8","","0.0","T","101.8","","0","",,"",,""
"1986-05","1986","05","12.2","E","2.4","E","7.3","E","30.0","","-2.5","","51.2","","5.0","E","56.2","E","0","",,"",,""
"1986-06","1986","06","17.9","","6.6","","12.3","","24.5","","0.0","","99.6","","0.0","","99.6","","0","",,"",,""
"1986-07","1986","07","19.5","E","9.6","E","14.6","E","28.5","","4.0","","109.8","","0.0","","109.8","","0","",,"",,""
"1986-08","1986","08","21.0","","10.5","","15.8","","27.5","","4.5","","65.4","","0.0","","65.4","","0","",,"",,""
"1986-09","1986","09","14.8","","5.9","","10.4","","20.5","","0.5","S","116.6","","0.0","","116.6","","0","",,"",,""
"1986-10","1986","10","9.8","","1.4","E","5.6","E","17.0","","-7.5","","104.4","","0.0","T","104.4","","0","T",,"",,""
"1986-11","1986","11","4.2","","-3.2","","0.5","","11.0","","-12.0","","60.6","","40.0","","100.6","","0","T",,"",,""
"1986-12","1986","12","0.6","","-7.6","","-3.5","","6.0","","-20.0","","27.2","","40.8","","68.0","","14","",,"",,""
"1987-01","1987","01","-1.8","","-9.5","","-5.7","","7.5","","-23.0","","","M","58.0","","","M","49","",,"",,""
"1987-02","1987","02","-1.1","","-8.4","","-4.8","","4.0","","-17.0","","15.5","","37.8","","53.3","","63","",,"",,""
"1987-03","1987","03","1.1","","-6.1","","-2.5","","8.0","","-18.5","","69.6","","11.0","","80.6","","15","",,"",,""
"1987-04","1987","04","8.0","","-0.5","","3.8","","17.0","","-9.5","","107.2","","0.0","","107.2","","0","",,"",,""
"1987-05","1987","05","14.5","","2.2","","8.4","","21.0","","-3.5","","","M","0.0","","","M","0","",,"",,""
"1987-06","1987","06","16.6","","5.7","","11.2","","23.0","","1.5","S","68.1","","0.0","","68.1","","0","",,"",,""
"1987-07","1987","07","23.1","","10.5","","16.8","","29.5","S","2.0","","27.9","","0.0","","27.9","","0","",,"",,""
"1987-08","1987","08","21.7","E","10.3","E","16.0","E","29.0","","4.5","","36.0","","0.0","","36.0","","0","",,"",,""
