"Station Name","ST LAURENT"
"Province","MANITOBA"
"Latitude","50.42"
"Longitude","-97.63"
"Elevation","266.70"
"Climate Identifier","5042596"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1981-01","1981","01","","M","","M","","M","","M","","M","0.0","","7.4","","7.4","","20","",,"",,""
"1981-02","1981","02","","M","","M","","M","","M","","M","0.0","T","10.4","","10.4","","0","T",,"",,""
"1981-03","1981","03","","M","","M","","M","","M","","M","","M","6.4","","","M","0","",,"",,""
"1981-04","1981","04","","M","","M","","M","","M","","M","3.6","","9.0","","12.6","","0","",,"",,""
"1981-05","1981","05","","M","","M","","M","","M","","M","46.8","","0.0","","46.8","","0","",,"",,""
"1981-06","1981","06","","M","","M","","M","","M","","M","50.4","","0.0","","50.4","","0","",,"",,""
"1981-07","1981","07","","M","","M","","M","","M","","M","35.3","","0.0","","35.3","","0","",,"",,""
"1981-08","1981","08","26.3","","12.2","","19.3","","31.5","S","5.0","","87.6","","0.0","","87.6","","0","",,"",,""
"1981-09","1981","09","17.9","","6.0","","12.0","","30.5","","-5.5","","89.3","","3.0","","92.3","","0","",,"",,""
"1981-10","1981","10","9.4","","0.6","E","5.0","E","20.0","","-15.0","","59.0","","4.4","","63.4","","0","",,"",,""
"1981-11","1981","11","5.2","","-3.8","","0.7","","16.5","","-15.0","","3.2","","0.0","","3.2","","","M",,"",,""
"1981-12","1981","12","","M","","M","","M","","M","","M","0.0","T","","M","","M","","M",,"",,""
"1982-01","1982","01","-21.1","","-32.2","E","-26.7","E","-3.5","","-44.0","","0.0","","16.1","","16.1","","18","",,"",,""
"1982-02","1982","02","-10.0","E","-22.1","E","-16.1","E","5.5","","-38.5","","0.0","","8.8","","8.8","","20","",,"",,""
"1982-03","1982","03","-3.2","","-14.1","","-8.7","","9.0","","-35.0","","16.6","E","13.6","E","30.2","E","","M",,"",,""
"1982-04","1982","04","8.4","","-4.6","","1.9","","26.0","","-23.5","","5.7","","8.0","","13.7","","0","",,"",,""
"1982-05","1982","05","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1982-06","1982","06","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1982-07","1982","07","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1982-08","1982","08","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1982-09","1982","09","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1982-10","1982","10","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1982-11","1982","11","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1982-12","1982","12","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
