"Station Name","NANOOSE BAY"
"Province","BRITISH COLUMBIA"
"Latitude","49.28"
"Longitude","-124.18"
"Elevation","82.00"
"Climate Identifier","1025375"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1912-01","1912","01","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1912-02","1912","02","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1912-03","1912","03","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1912-04","1912","04","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1912-05","1912","05","17.8","","6.1","","12.0","","25.6","S","1.1","","67.6","","0.0","","67.6","","","",,"",,""
"1912-06","1912","06","20.4","","8.2","","14.3","","","M","","M","39.6","","0.0","","39.6","","","",,"",,""
"1912-07","1912","07","","M","","M","","M","","M","","M","35.6","","0.0","","35.6","","","",,"",,""
"1912-08","1912","08","21.3","","10.8","","16.1","","27.2","S","5.0","","72.1","","0.0","","72.1","","","",,"",,""
"1912-09","1912","09","18.8","","7.1","","13.0","","25.6","","4.4","S","31.2","","0.0","","31.2","","","",,"",,""
"1912-10","1912","10","12.7","","4.1","","8.4","","18.3","S","-1.1","S","63.2","","0.0","","63.2","","","",,"",,""
"1912-11","1912","11","8.8","","2.6","","5.7","","12.8","","-2.2","S","182.1","","0.0","","182.1","","","",,"",,""
"1912-12","1912","12","6.1","","1.2","","3.7","","9.4","","-2.8","","115.6","","0.8","","116.3","","","",,"",,""
"1913-01","1913","01","3.5","","-1.2","","1.2","","9.4","","-4.4","S","21.1","","34.5","","55.6","","","",,"",,""
"1913-02","1913","02","6.2","","-1.7","","2.3","","9.4","","-5.6","","32.3","","0.0","","32.3","","","",,"",,""
"1913-03","1913","03","7.5","","-1.7","","2.9","","12.2","","-9.4","","18.8","","14.7","","33.5","","","",,"",,""
"1913-04","1913","04","12.2","","2.1","","7.2","","17.8","","-2.2","S","49.8","","0.0","","49.8","","","",,"",,""
"1913-05","1913","05","16.0","","5.1","","10.6","","23.3","","1.1","","28.7","","0.0","","28.7","","","",,"",,""
"1913-06","1913","06","19.4","","8.5","","14.0","","26.1","","3.3","","65.0","","0.0","","65.0","","","",,"",,""
"1913-07","1913","07","23.0","","10.1","","16.6","","32.2","","5.6","S","34.0","","0.0","","34.0","","","",,"",,""
"1913-08","1913","08","22.3","","10.4","","16.4","","29.4","","6.7","","29.5","","0.0","","29.5","","","",,"",,""
"1913-09","1913","09","17.5","","7.2","","12.4","","21.7","","2.8","","72.4","","0.0","","72.4","","","",,"",,""
"1913-10","1913","10","11.8","","4.2","","8.0","","18.3","","-2.2","","94.0","","0.0","","94.0","","","",,"",,""
"1913-11","1913","11","8.8","","1.1","","5.0","","13.9","","-2.2","","197.6","","0.0","","197.6","","","",,"",,""
"1913-12","1913","12","7.2","","1.4","","4.3","","12.2","","-3.9","","55.9","","0.0","","55.9","","","",,"",,""
"1914-01","1914","01","5.9","","0.7","","3.3","","10.6","","-6.7","","216.7","","16.3","","232.9","","","",,"",,""
