"Station Name","RAMSAYVILLE CRF"
"Province","ONTARIO"
"Latitude","45.42"
"Longitude","-75.55"
"Elevation","79.20"
"Climate Identifier","6106874"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1972-01","1972","01","-3.0","","-14.9","","-9.0","","9.4","","-28.3","S","9.4","","44.7","","54.1","","","M",,"",,""
"1972-02","1972","02","-6.9","","-16.3","","-11.6","","4.4","","-35.0","","0.0","T","74.9","","74.9","","","M",,"",,""
"1972-03","1972","03","-1.2","","-10.2","","-5.7","","8.9","","-22.2","","","M","31.8","","","M","43","",,"",,""
"1972-04","1972","04","6.9","","-2.5","","2.2","","21.1","","-13.9","S","24.1","","4.3","","28.4","","0","",,"",,""
"1972-05","1972","05","20.1","","6.9","","13.5","","29.4","","-1.1","S","61.5","","0.0","","61.5","","0","",,"",,""
"1972-06","1972","06","22.0","","11.4","","16.7","","28.3","","2.2","","168.4","","0.0","","168.4","","0","",,"",,""
"1972-07","1972","07","25.8","","14.1","","20.0","","31.1","","4.4","","143.3","","0.0","","143.3","","0","",,"",,""
"1972-08","1972","08","23.6","","12.4","","18.0","","28.9","","5.6","S","136.1","","0.0","","136.1","","0","",,"",,""
"1972-09","1972","09","19.9","","8.6","","14.3","","28.3","","-1.1","","74.9","","0.0","","74.9","","0","",,"",,""
"1972-10","1972","10","9.9","","1.1","","5.5","","22.8","","-8.3","","92.2","","0.0","T","92.2","","0","",,"",,""
"1972-11","1972","11","2.8","","-3.1","","-0.2","","8.9","","-16.1","","63.2","","26.4","","89.7","","","M",,"",,""
"1972-12","1972","12","-4.0","","-12.8","","-8.4","","8.3","","-23.3","","55.6","","99.1","","154.7","","36","",,"",,""
"1973-01","1973","01","-4.3","","-12.9","","-8.6","","7.2","","-33.9","","24.1","","34.5","","58.7","","28","",,"",,""
"1973-02","1973","02","-5.5","","-16.1","","-10.8","","2.8","","-28.3","","26.9","","25.1","","52.1","","28","",,"",,""
"1973-03","1973","03","5.2","","-1.7","","1.8","","12.8","","-10.0","","99.6","","13.0","","112.5","","0","",,"",,""
"1973-04","1973","04","10.9","","1.0","","6.0","","23.9","","-7.8","","74.9","","11.9","","86.9","","0","",,"",,""
"1973-05","1973","05","16.8","","6.9","","11.9","","23.9","","1.7","S","114.8","","0.0","","114.8","","0","",,"",,""
"1973-06","1973","06","24.1","","12.9","","18.5","","28.9","S","2.2","","150.4","","0.0","","150.4","","0","",,"",,""
"1973-07","1973","07","27.5","","14.7","","21.1","","32.8","","7.2","","53.3","","0.0","","53.3","","0","",,"",,""
"1973-08","1973","08","27.0","","15.8","","21.4","","32.8","","5.0","","173.2","","0.0","","173.2","","0","",,"",,""
"1973-09","1973","09","19.9","","8.6","","14.3","","32.8","","-2.2","","50.5","","0.0","","50.5","","0","",,"",,""
