"Station Name","SEDGEWICK"
"Province","ALBERTA"
"Latitude","52.88"
"Longitude","-111.70"
"Elevation","685.80"
"Climate Identifier","3015800"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1913-01","1913","01","","M","","","","","","M","","","","M","","M","","M","","",,"",,""
"1913-02","1913","02","","M","","","","","","M","","","","M","","M","","M","","",,"",,""
"1913-03","1913","03","","M","","","","","","M","","","","M","","M","","M","","",,"",,""
"1913-04","1913","04","","M","","","","","","M","","","","M","","M","","M","","",,"",,""
"1913-05","1913","05","","M","","","","","","M","","","","M","","M","","M","","",,"",,""
"1913-06","1913","06","","M","","","","","","M","","","","M","","M","","M","","",,"",,""
"1913-07","1913","07","","M","","","","","","M","","","","M","","M","","M","","",,"",,""
"1913-08","1913","08","","M","","","","","","M","","","","M","","M","","M","","",,"",,""
"1913-09","1913","09","","M","","","","","","M","","","","M","","M","","M","","",,"",,""
"1913-10","1913","10","","M","","","","","","M","","","3.8","","5.1","","8.9","","","",,"",,""
"1913-11","1913","11","4.5","","","","","","13.3","","","","0.0","","0.0","","0.0","","","",,"",,""
"1913-12","1913","12","0.2","","","","","","12.8","","","","0.0","","2.0","","2.0","","","",,"",,""
"1914-01","1914","01","-7.6","","","M","","M","7.2","","","M","0.0","T","5.1","","5.1","","","",,"",,""
"1914-02","1914","02","-5.8","","","M","","M","8.3","","","M","","M","","M","","M","","",,"",,""
"1914-03","1914","03","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1914-04","1914","04","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1914-05","1914","05","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1914-06","1914","06","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1914-07","1914","07","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1914-08","1914","08","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1914-09","1914","09","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1914-10","1914","10","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1914-11","1914","11","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1914-12","1914","12","-7.8","","-14.6","","-11.2","","1.1","","-23.3","","0.0","","59.9","","59.9","","","",,"",,""
"1915-01","1915","01","2.5","","-13.1","","-5.3","","14.4","","-17.8","S","","M","","M","","M","","",,"",,""
"1915-02","1915","02","-11.4","","-14.2","","-12.8","","-3.9","","-17.8","S","","M","","M","","M","","",,"",,""
"1915-03","1915","03","-13.2","","-16.1","","-14.7","","-6.7","S","-17.8","S","","M","","M","","M","","",,"",,""
"1915-04","1915","04","11.9","","-3.5","","4.2","","","M","","M","43.2","","0.0","","43.2","","","",,"",,""
"1915-05","1915","05","13.6","","0.6","","7.1","","25.6","","-8.9","","37.1","","0.0","","37.1","","","",,"",,""
"1915-06","1915","06","19.6","","3.2","","11.4","","32.8","","-3.9","","97.5","","0.0","","97.5","","","",,"",,""
"1915-07","1915","07","22.1","","7.6","","14.9","","32.2","","-1.7","","110.5","","0.0","","110.5","","","",,"",,""
"1915-08","1915","08","27.0","","7.9","","17.5","","31.7","S","-1.1","","8.4","","0.0","","8.4","","","",,"",,""
"1915-09","1915","09","14.9","","-1.0","","7.0","","28.9","","-12.2","S","35.8","","0.5","","36.3","","","",,"",,""
"1915-10","1915","10","13.3","","-2.7","","5.3","","21.1","","-8.9","","2.0","","2.5","","4.6","","","",,"",,""
"1915-11","1915","11","0.2","","-12.1","","-6.0","","10.0","","-17.8","","0.0","","6.6","","6.6","","","",,"",,""
"1915-12","1915","12","-3.7","","-13.3","","-8.5","","7.8","","-17.8","S","","M","","M","","M","","",,"",,""
"1916-01","1916","01","-25.1","","-33.3","","-29.2","","-10.6","","-48.3","","0.0","","11.7","","11.7","","","",,"",,""
"1916-02","1916","02","-4.4","","-19.3","","-11.9","","7.8","","-34.4","S","0.0","","1.5","","1.5","","","",,"",,""
"1916-03","1916","03","-4.3","","-17.4","","-10.9","","12.2","","-35.6","","0.0","","7.6","","7.6","","","",,"",,""
"1916-04","1916","04","9.8","","-8.4","","0.7","","26.7","","-40.0","","3.6","","7.6","","11.2","","","",,"",,""
"1916-05","1916","05","14.6","","0.5","","7.6","","23.9","","-12.2","","22.1","","0.0","","22.1","","","",,"",,""
"1916-06","1916","06","18.8","","4.6","","11.7","","26.1","","-2.2","","85.9","","0.0","","85.9","","","",,"",,""
"1916-07","1916","07","23.3","","5.3","","14.3","","31.7","","-6.7","","58.9","","0.0","","58.9","","","",,"",,""
"1916-08","1916","08","21.7","","3.4","","12.6","","","M","","M","85.1","","0.0","","85.1","","","",,"",,""
"1916-09","1916","09","15.1","","2.9","","9.0","","29.4","","-3.3","","51.3","","0.0","","51.3","","","",,"",,""
"1916-10","1916","10","9.3","","-3.0","","3.2","","21.1","","-7.2","S","0.0","","10.2","","10.2","","","",,"",,""
"1916-11","1916","11","2.2","","-9.4","","-3.6","","21.1","","-24.4","","0.0","","2.5","","2.5","","","",,"",,""
"1916-12","1916","12","-6.2","","-21.5","","-13.9","","5.6","","-40.0","","0.0","","30.5","","30.5","","","",,"",,""
"1917-01","1917","01","-9.2","","-27.6","","-18.4","","4.4","S","-41.7","","","M","","M","","M","","",,"",,""
"1917-02","1917","02","-6.2","","-28.2","","-17.2","","4.4","","-46.7","","0.0","","12.7","","12.7","","","",,"",,""
"1917-03","1917","03","0.8","","-14.9","","-7.1","","10.0","","-28.9","","","M","","M","","M","","",,"",,""
"1917-04","1917","04","6.1","","-4.4","","0.9","","11.1","","-10.0","S","","M","","M","","M","","",,"",,""
"1917-05","1917","05","19.2","","0.2","","9.7","","29.4","","-7.2","","5.1","","1.3","","6.4","","","",,"",,""
"1917-06","1917","06","18.6","","3.5","","11.1","","26.7","","-1.7","","40.4","","0.0","","40.4","","","",,"",,""
"1917-07","1917","07","28.4","","7.7","","18.1","","32.8","","1.7","","28.7","","0.0","","28.7","","","",,"",,""
"1917-08","1917","08","23.4","","3.1","","13.3","","","M","","M","43.2","","0.0","","43.2","","","",,"",,""
"1917-09","1917","09","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1917-10","1917","10","4.1","","-6.8","","-1.4","","16.1","","-12.2","","","M","","M","","M","","",,"",,""
"1917-11","1917","11","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1917-12","1917","12","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1918-01","1918","01","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1918-02","1918","02","-0.8","","-17.2","","-9.0","","6.1","","-32.8","","","M","","M","","M","","",,"",,""
"1918-03","1918","03","4.9","","-11.8","","-3.5","","18.9","S","-37.8","","","M","","M","","M","","",,"",,""
"1918-04","1918","04","12.8","","-1.8","","5.5","","22.2","","-17.8","","13.7","","0.0","T","13.7","","","",,"",,""
"1918-05","1918","05","15.1","","0.4","","7.8","","22.8","","-7.8","","11.7","","2.5","","14.2","","","",,"",,""
"1918-06","1918","06","24.3","","6.6","","15.5","","31.7","S","-1.1","S","23.1","","0.0","","23.1","","","",,"",,""
"1918-07","1918","07","25.4","","6.8","","16.1","","33.9","S","-3.9","","37.3","","0.0","","37.3","","","",,"",,""
"1918-08","1918","08","25.7","","7.4","","16.6","","34.4","","2.8","S","52.6","","0.0","","52.6","","","",,"",,""
"1918-09","1918","09","20.2","","1.1","","10.7","","28.3","S","-7.2","","6.9","","0.0","","6.9","","","",,"",,""
