"Station Name","OIL CITY"
"Province","ONTARIO"
"Latitude","42.92"
"Longitude","-82.03"
"Elevation","207.90"
"Climate Identifier","6125766"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1953-01","1953","01","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1953-02","1953","02","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1953-03","1953","03","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1953-04","1953","04","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1953-05","1953","05","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1953-06","1953","06","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1953-07","1953","07","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1953-08","1953","08","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1953-09","1953","09","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1953-10","1953","10","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1953-11","1953","11","","M","","M","","M","","M","","M","","M","","M","","M","10","",,"",,""
"1953-12","1953","12","2.9","","-4.7","","-0.9","","15.0","","-19.4","","26.7","","30.5","","57.2","","3","",,"",,""
"1954-01","1954","01","-1.1","","-9.9","","-5.5","","8.3","","-22.8","","20.3","","50.3","","70.6","","10","",,"",,""
"1954-02","1954","02","3.2","","-4.4","","-0.6","","14.4","","-16.1","","98.0","","46.0","","144.0","","18","",,"",,""
"1954-03","1954","03","2.4","","-5.3","","-1.5","","18.3","","-15.0","","55.4","","73.7","","129.0","","","M",,"",,""
"1954-04","1954","04","14.2","","2.8","","8.5","","25.6","","-12.2","","80.3","","2.5","","82.8","","0","",,"",,""
"1954-05","1954","05","17.7","","4.1","","10.9","","27.8","S","-1.7","S","16.3","","0.0","T","16.3","","","M",,"",,""
"1954-06","1954","06","26.3","","14.1","","20.2","","35.0","S","5.6","","32.5","","0.0","","32.5","","","M",,"",,""
"1954-07","1954","07","27.5","","12.4","","20.0","","35.6","","5.0","","54.6","","0.0","","54.6","","","M",,"",,""
"1954-08","1954","08","24.8","","13.3","","19.1","","31.1","","6.7","","163.8","","0.0","","163.8","","","M",,"",,""
"1954-09","1954","09","21.3","","11.2","","16.3","","30.0","","1.7","","60.2","","0.0","","60.2","","","M",,"",,""
"1954-10","1954","10","15.9","","6.3","","11.1","","26.1","","-2.2","","190.0","","0.0","","190.0","","","M",,"",,""
"1954-11","1954","11","8.2","","0.3","","4.3","","18.3","","-3.3","","56.9","","0.0","T","56.9","","","M",,"",,""
"1954-12","1954","12","0.5","","-6.5","","-3.0","","6.7","","-17.2","","28.4","","40.4","","68.8","","3","",,"",,""
"1955-01","1955","01","-1.9","","-8.7","","-5.3","","4.4","S","-20.0","","26.7","","27.9","","54.6","","10","",,"",,""
"1955-02","1955","02","-0.2","","-8.0","","-4.1","","7.2","","-21.7","","36.3","","26.9","","63.2","","","M",,"",,""
"1955-03","1955","03","4.9","","-4.3","","0.3","","15.6","","-13.9","","40.1","","27.2","","67.3","","","M",,"",,""
"1955-04","1955","04","16.4","","4.0","","10.2","","26.7","","-5.0","","59.2","","0.0","T","59.2","","","M",,"",,""
"1955-05","1955","05","21.0","","7.5","","14.3","","29.4","S","-2.8","","42.9","","0.0","","42.9","","","M",,"",,""
"1955-06","1955","06","24.7","","11.0","","17.9","","31.1","S","5.0","S","23.9","","0.0","","23.9","","","M",,"",,""
"1955-07","1955","07","31.9","","16.7","","24.3","","37.2","","10.0","","42.7","","0.0","","42.7","","","M",,"",,""
"1955-08","1955","08","28.8","","16.7","","22.8","","36.7","","5.6","","79.2","","0.0","","79.2","","","M",,"",,""
"1955-09","1955","09","23.2","","9.5","","16.4","","33.3","","0.6","","80.3","","0.0","","80.3","","","M",,"",,""
"1955-10","1955","10","16.1","","6.1","","11.1","","26.1","","-2.2","","135.1","","0.0","","135.1","","0","",,"",,""
"1955-11","1955","11","6.0","","-2.5","","1.8","","15.6","","-15.6","","71.6","","23.6","","95.3","","0","",,"",,""
"1955-12","1955","12","-1.1","","-7.7","","-4.4","","7.8","","-16.7","","21.3","","27.9","","49.3","","0","",,"",,""
"1956-01","1956","01","-1.3","","-8.4","","-4.9","","2.8","","-18.9","","1.8","","35.1","","36.8","","15","",,"",,""
"1956-02","1956","02","-0.1","","-9.1","","-4.6","","7.8","","-22.8","","38.1","","40.6","","78.7","","0","",,"",,""
"1956-03","1956","03","2.3","","-5.7","","-1.7","","9.4","","-15.0","","64.5","","10.7","","75.2","","0","",,"",,""
"1956-04","1956","04","10.9","","0.3","","5.6","","20.6","","-6.1","","111.0","","0.8","","111.8","","0","",,"",,""
"1956-05","1956","05","16.6","","6.2","","11.4","","29.4","","-1.7","S","148.8","","0.0","T","148.8","","0","",,"",,""
"1956-06","1956","06","24.2","","12.7","","18.5","","32.8","S","5.0","","112.5","","0.0","","112.5","","0","",,"",,""
"1956-07","1956","07","25.3","","14.8","","20.1","","31.7","","8.3","","113.8","","0.0","","113.8","","0","",,"",,""
"1956-08","1956","08","25.2","","14.9","","20.1","","30.0","","7.8","S","193.3","","0.0","","193.3","","0","",,"",,""
"1956-09","1956","09","19.2","","8.3","","13.8","","28.3","","-0.6","","32.3","","0.0","","32.3","","0","",,"",,""
"1956-10","1956","10","19.2","","5.8","","12.5","","26.7","","-2.8","","14.0","","0.0","","14.0","","","M",,"",,""
"1956-11","1956","11","7.7","","-0.4","","3.7","","21.1","","-11.1","S","38.1","","8.6","","46.7","","","M",,"",,""
"1956-12","1956","12","2.9","","-3.0","","-0.1","","15.0","","-15.0","","40.4","","15.7","","56.1","","3","",,"",,""
"1957-01","1957","01","-4.2","","-13.6","","-8.9","","10.0","","-23.3","","11.9","","43.2","","55.1","","","M",,"",,""
"1957-02","1957","02","0.7","","-7.9","","-3.6","","13.3","","-17.2","","27.9","","19.1","","47.0","","","M",,"",,""
"1957-03","1957","03","5.6","","-3.8","","0.9","","18.9","","-14.4","S","34.5","","6.9","","41.4","","","M",,"",,""
"1957-04","1957","04","13.2","","2.9","","8.1","","27.2","","-6.1","","88.6","","14.0","","102.6","","","M",,"",,""
"1957-05","1957","05","17.7","","6.0","","11.9","","27.2","","-3.3","","70.6","","0.0","","70.6","","0","",,"",,""
"1957-06","1957","06","24.8","","13.3","","19.1","","33.3","","2.8","","102.1","","0.0","","102.1","","0","",,"",,""
"1957-07","1957","07","27.0","","13.7","","20.4","","33.3","","7.8","","58.2","","0.0","","58.2","","0","",,"",,""
"1957-08","1957","08","25.1","","12.6","","18.9","","32.2","","7.2","S","66.8","","0.0","","66.8","","0","",,"",,""
"1957-09","1957","09","21.5","","9.5","","15.5","","30.0","","-1.7","","87.1","","0.0","","87.1","","0","",,"",,""
"1957-10","1957","10","14.4","","3.9","","9.2","","21.1","S","-2.8","","98.6","","0.0","T","98.6","","","M",,"",,""
"1957-11","1957","11","7.5","","0.1","","3.8","","16.1","S","-6.7","S","79.0","","5.1","","84.1","","","M",,"",,""
"1957-12","1957","12","3.1","","-4.4","","-0.7","","12.2","","-17.2","","86.1","","42.7","","128.8","","10","",,"",,""
"1958-01","1958","01","-1.3","","-7.7","","-4.5","","4.4","","-20.6","","5.3","","13.7","","19.1","","","M",,"",,""
"1958-02","1958","02","-3.2","","-10.9","","-7.1","","10.0","","-22.2","","6.1","","11.7","","17.8","","0","",,"",,""
