"Station Name","ANSELMO"
"Province","ALBERTA"
"Latitude","53.97"
"Longitude","-115.42"
"Elevation","853.40"
"Climate Identifier","3060237"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1990-01","1990","01","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1990-02","1990","02","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1990-03","1990","03","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1990-04","1990","04","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1990-05","1990","05","","M","","M","","M","","M","","M","","M","","M","","M","0","",,"",,""
"1990-06","1990","06","20.0","E","7.5","E","13.8","E","27.5","","0.3","","80.3","","0.0","","80.3","","0","",,"",,""
"1990-07","1990","07","22.5","E","9.6","E","16.1","E","31.5","","3.5","","128.7","","0.0","","128.7","","0","",,"",,""
"1990-08","1990","08","22.2","E","9.3","","15.8","E","32.0","","-0.5","","73.4","","0.0","","73.4","","0","",,"",,""
"1990-09","1990","09","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1990-10","1990","10","7.9","","-2.5","E","2.7","E","18.0","","-7.0","","0.0","T","14.2","","14.2","","0","E",,"",,""
"1990-11","1990","11","-2.9","E","-12.8","E","-7.9","E","9.0","","-26.0","S","0.0","","49.8","","49.8","","","M",,"",,""
"1990-12","1990","12","-7.8","E","-20.7","E","-14.3","E","10.5","","-45.0","E","0.0","","31.0","","31.0","","","M",,"",,""
"1991-01","1991","01","-4.4","E","-15.3","E","-9.9","E","10.0","E","-35.0","","0.0","","7.0","","7.0","","","",,"",,""
"1991-02","1991","02","3.2","E","-7.1","E","-2.0","E","10.5","E","-19.0","E","0.0","I","9.5","","9.5","I","","",,"",,""
"1991-03","1991","03","1.3","E","-11.9","E","-6.0","E","16.0","E","-29.5","E","0.0","","14.9","","14.9","","","",,"",,""
"1991-04","1991","04","12.3","E","-0.4","E","6.0","E","21.5","","-5.0","S","54.1","","5.2","","59.3","","0","",,"",,""
"1991-05","1991","05","17.4","","3.3","E","10.4","E","26.5","","-5.0","","64.2","","0.0","","64.2","","0","",,"",,""
"1991-06","1991","06","18.6","E","6.9","","12.8","E","24.0","","0.5","","59.1","","0.0","","59.1","","0","",,"",,""
"1991-07","1991","07","22.9","E","8.4","E","15.8","E","28.0","E","2.0","E","139.3","","0.0","","139.3","","0","",,"",,""
"1991-08","1991","08","23.8","E","10.3","E","17.2","I","31.5","B","5.0","B","37.7","","0.0","","37.7","","0","",,"",,""
"1991-09","1991","09","16.9","E","4.1","E","10.6","E","24.0","","-2.5","E","25.7","","0.0","","25.7","","0","",,"",,""
"1991-10","1991","10","6.6","E","-4.7","E","1.0","E","25.0","","-19.5","","27.9","","53.0","","80.9","","","M",,"",,""
"1991-11","1991","11","1.1","E","-10.3","E","-4.7","E","15.0","E","-22.5","E","3.0","","7.4","","10.4","","","",,"",,""
"1991-12","1991","12","0.5","","-10.4","","-5.0","","9.0","S","-22.0","S","0.0","","21.4","","21.4","","","",,"",,""
"1992-01","1992","01","1.5","E","-10.1","E","-4.5","E","11.0","S","-22.0","E","6.3","","16.8","","23.1","","","M",,"",,""
"1992-02","1992","02","1.4","I","-10.5","I","-4.5","I","18.0","I","-26.0","I","0.0","","29.2","","29.2","","","M",,"",,""
"1992-03","1992","03","8.7","","-4.6","","2.0","","16.0","","-15.0","","0.0","","2.6","","2.6","","","M",,"",,""
"1992-04","1992","04","11.8","E","-1.9","","5.0","E","23.5","","-19.0","","27.7","","11.4","","39.1","","0","",,"",,""
"1992-05","1992","05","15.1","E","2.0","E","8.6","E","26.5","","-3.0","","28.0","E","12.6","E","40.6","E","0","",,"",,""
"1992-06","1992","06","21.1","I","7.5","I","14.3","I","26.0","I","3.0","I","42.4","","0.0","","42.4","","0","",,"",,""
"1992-07","1992","07","21.4","E","7.6","E","14.5","E","26.0","B","2.0","E","82.4","","0.0","","82.4","","0","",,"",,""
"1992-08","1992","08","21.7","E","6.0","E","13.7","I","32.0","E","-4.0","E","67.4","","0.0","","67.4","","0","",,"",,""
"1992-09","1992","09","14.2","E","1.3","E","8.0","E","28.5","E","-7.0","E","30.0","","5.6","","35.6","","0","",,"",,""
"1992-10","1992","10","8.7","E","-3.1","E","2.8","E","24.5","E","-14.0","B","9.0","","5.4","","14.4","","0","T",,"",,""
"1992-11","1992","11","2.5","E","-5.5","E","-1.5","E","13.5","","-19.5","","0.0","","18.4","","18.4","","","M",,"",,""
"1992-12","1992","12","-9.0","","-18.6","","-13.8","","8.0","","-39.0","","0.0","","27.4","","27.4","","","",,"",,""
"1993-01","1993","01","-3.9","E","-17.6","","-10.8","E","17.0","","-33.0","","0.0","","5.2","","5.2","","","",,"",,""
"1993-02","1993","02","-1.9","","-13.8","","-7.9","","12.5","","-29.0","","0.0","","11.0","","11.0","","","",,"",,""
"1993-03","1993","03","5.0","","-6.8","","-0.9","","14.0","","-25.0","","0.5","","18.2","","18.7","","","",,"",,""
"1993-04","1993","04","11.0","E","-2.6","E","4.2","E","18.5","","-7.0","","7.7","","1.2","","8.9","","0","",,"",,""
"1993-05","1993","05","18.4","E","3.0","E","10.7","E","31.5","","-2.5","","52.8","","0.0","","52.8","","0","",,"",,""
"1993-06","1993","06","19.7","E","5.9","E","12.9","E","26.0","E","-0.5","","135.4","","0.0","","135.4","","0","",,"",,""
"1993-07","1993","07","19.7","E","8.4","E","13.9","I","25.0","E","4.0","E","165.0","E","0.0","","165.0","E","0","",,"",,""
"1993-08","1993","08","19.6","E","8.1","E","13.8","E","26.5","E","0.0","E","79.8","","0.0","","79.8","","0","",,"",,""
"1993-09","1993","09","16.5","E","3.8","E","10.2","E","24.0","S","-3.5","","36.0","","0.0","","36.0","","0","",,"",,""
