"Station Name","BAIE VERTE"
"Province","NEWFOUNDLAND"
"Latitude","49.98"
"Longitude","-56.18"
"Elevation","110.30"
"Climate Identifier","8400350"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1958-01","1958","01","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1958-02","1958","02","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1958-03","1958","03","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1958-04","1958","04","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1958-05","1958","05","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1958-06","1958","06","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1958-07","1958","07","20.4","","9.9","","15.2","","28.3","","5.0","","46.2","","0.0","","46.2","","","",,"",,""
"1958-08","1958","08","20.3","","10.9","","15.6","","28.3","","5.6","","120.7","","0.0","","120.7","","","",,"",,""
"1958-09","1958","09","16.5","","5.4","","11.0","","23.9","S","-1.1","","144.3","","0.0","","144.3","","","",,"",,""
"1958-10","1958","10","9.0","","1.1","","5.1","","21.7","","-6.1","","57.4","","0.0","","57.4","","","",,"",,""
"1958-11","1958","11","4.4","","-2.3","","1.1","","12.8","S","-12.8","","71.4","","25.4","","96.8","","","",,"",,""
"1958-12","1958","12","-3.8","","-11.3","","-7.6","","2.8","S","-18.3","","0.0","T","48.3","","48.3","","","",,"",,""
"1959-01","1959","01","-2.2","","-10.8","","-6.5","","7.2","","-21.7","","0.0","","104.1","","104.1","","","",,"",,""
"1959-02","1959","02","-7.8","","-18.5","","-13.2","","9.4","","-25.6","","","M","26.7","","","M","","",,"",,""
"1959-03","1959","03","-2.2","","-14.0","","-8.1","","5.0","","-25.6","","12.7","","69.9","","82.6","","","",,"",,""
"1959-04","1959","04","6.1","","-1.9","","2.1","","13.9","","-13.3","","38.9","","0.0","","38.9","","","",,"",,""
"1959-05","1959","05","","M","","M","","M","","M","","M","59.4","","0.0","","59.4","","","",,"",,""
"1959-06","1959","06","12.9","","4.4","","8.7","","22.8","","-1.1","","44.7","","0.0","","44.7","","","",,"",,""
"1959-07","1959","07","23.1","","11.9","","17.5","","30.0","S","1.7","","34.0","","0.0","","34.0","","","",,"",,""
"1959-08","1959","08","19.0","","9.1","","14.1","","30.0","","1.7","S","77.0","","0.0","","77.0","","","",,"",,""
