"Station Name","SEAL COVE"
"Province","NEWFOUNDLAND"
"Latitude","47.45"
"Longitude","-53.07"
"Elevation","22.70"
"Climate Identifier","8403650"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1961-01","1961","01","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1961-02","1961","02","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1961-03","1961","03","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1961-04","1961","04","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1961-05","1961","05","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1961-06","1961","06","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1961-07","1961","07","","","","","","","","","","","","M","0.0","","","M","","M",,"",,""
"1961-08","1961","08","","","","","","","","","","","33.5","","0.0","","33.5","","","M",,"",,""
"1961-09","1961","09","","","","","","","","","","","40.9","","0.0","","40.9","","","M",,"",,""
"1961-10","1961","10","","","","","","","","","","","94.0","","0.0","","94.0","","","M",,"",,""
"1961-11","1961","11","","","","","","","","","","","71.4","","3.0","","74.4","","0","",,"",,""
"1961-12","1961","12","","","","","","","","","","","52.8","","1.0","","53.8","","0","",,"",,""
"1962-01","1962","01","","M","","M","","M","","M","","M","69.3","","","M","","M","","M",,"",,""
"1962-02","1962","02","","M","","M","","M","","M","","M","126.2","","","M","","M","0","",,"",,""
"1962-03","1962","03","","M","","M","","M","","M","","M","81.5","","0.3","","81.8","","0","",,"",,""
"1962-04","1962","04","","M","","M","","M","","M","","M","55.1","","0.0","T","55.1","","0","",,"",,""
"1962-05","1962","05","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1962-06","1962","06","","M","","M","","M","","M","","M","82.3","","0.0","","82.3","","0","",,"",,""
"1962-07","1962","07","","M","","M","","M","","M","","M","91.9","","0.0","","91.9","","0","",,"",,""
"1962-08","1962","08","20.3","","11.0","","15.7","","27.8","","2.8","","64.3","","0.0","","64.3","","0","",,"",,""
"1962-09","1962","09","15.6","","","M","","M","23.9","","","M","124.0","","0.0","","124.0","","0","",,"",,""
"1962-10","1962","10","12.7","","4.4","","8.6","","18.9","","-2.2","S","92.5","","0.0","","92.5","","0","",,"",,""
"1962-11","1962","11","10.0","","1.8","","5.9","","18.3","S","-5.6","","225.3","","3.0","","228.3","","0","",,"",,""
"1962-12","1962","12","5.2","","-4.4","","0.4","","13.9","S","-14.4","","","M","","M","","M","","M",,"",,""
"1963-01","1963","01","","M","-5.0","","","M","13.9","","-14.4","","175.0","","17.8","","192.8","","","M",,"",,""
"1963-02","1963","02","0.9","","-6.6","","-2.9","","7.2","","-15.0","","","M","","M","","M","","M",,"",,""
"1963-03","1963","03","1.5","","-5.9","","-2.2","","13.3","","-17.2","","","M","","M","","M","","M",,"",,""
"1963-04","1963","04","4.2","","-1.7","","1.3","","16.7","","-10.0","","","M","","M","","M","","M",,"",,""
"1963-05","1963","05","14.7","","","M","","M","22.8","","-2.8","","95.3","","","M","","M","0","",,"",,""
"1963-06","1963","06","14.9","","5.6","","10.3","","23.9","","1.1","S","60.5","","0.0","","60.5","","0","",,"",,""
"1963-07","1963","07","20.7","","10.3","","15.5","","31.7","","1.7","","","M","0.0","","","M","0","",,"",,""
"1963-08","1963","08","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1963-09","1963","09","17.2","","8.2","","12.7","","22.8","S","-1.1","S","98.3","","0.0","","98.3","","0","",,"",,""
"1963-10","1963","10","13.3","","4.6","","9.0","","19.4","S","-2.8","","68.3","","0.0","","68.3","","0","",,"",,""
"1963-11","1963","11","8.3","","1.7","","5.0","","16.1","S","-3.3","S","118.9","","0.0","","118.9","","0","",,"",,""
"1963-12","1963","12","1.2","","-5.2","","-2.0","","13.3","","-11.7","","105.2","","50.8","","156.0","","","M",,"",,""
"1964-01","1964","01","-1.1","","-8.6","","-4.9","","7.2","","-18.3","","69.9","","65.0","","134.9","","10","",,"",,""
"1964-02","1964","02","0.6","","-6.1","","-2.8","","6.7","","-16.1","","83.1","","101.6","","184.7","","43","",,"",,""
"1964-03","1964","03","0.7","","-7.1","","-3.2","","7.8","S","-16.7","","46.5","","74.4","","120.9","","36","",,"",,""
"1964-04","1964","04","7.1","","-0.2","","3.5","","18.3","","-5.0","","117.6","","7.6","","125.2","","0","",,"",,""
"1964-05","1964","05","11.1","","1.2","","6.2","","24.4","","-7.8","","55.9","","2.5","","58.4","","0","",,"",,""
"1964-06","1964","06","","M","5.9","","","M","","M","-1.1","","52.3","","0.0","T","52.3","","0","",,"",,""
"1964-07","1964","07","21.7","","10.6","","16.2","","30.6","","0.6","","96.8","","0.0","","96.8","","0","",,"",,""
"1964-08","1964","08","19.2","","9.3","","14.3","","25.0","","3.3","","78.5","","0.0","","78.5","","0","",,"",,""
"1964-09","1964","09","16.3","","7.4","","11.9","","22.8","","0.0","","98.0","","0.0","","98.0","","0","",,"",,""
"1964-10","1964","10","12.2","","","M","","M","21.1","","","M","173.2","","0.0","T","173.2","","0","",,"",,""
"1964-11","1964","11","5.3","","","M","","M","11.1","","-12.2","","90.4","","0.0","T","90.4","","0","",,"",,""
"1964-12","1964","12","2.7","","-5.0","","-1.2","","10.6","","-13.3","","144.5","","46.7","","191.3","","0","",,"",,""
"1965-01","1965","01","1.7","","-5.1","","-1.7","","10.0","","-16.7","","75.4","","67.3","","142.7","","25","",,"",,""
"1965-02","1965","02","0.3","","-6.8","","-3.3","","8.9","","-20.6","","57.7","","34.5","","92.2","","10","",,"",,""
"1965-03","1965","03","1.7","","-2.9","","-0.6","","7.2","","-9.4","","85.1","","41.1","","126.2","","20","",,"",,""
"1965-04","1965","04","6.4","","-1.3","","2.6","","13.3","","-6.1","","96.8","","12.7","","109.5","","0","",,"",,""
"1965-05","1965","05","9.2","","1.1","","5.2","","22.2","","-4.4","","104.4","","0.0","T","104.4","","0","",,"",,""
"1965-06","1965","06","17.3","","6.0","","11.7","","27.8","","0.0","","83.6","","0.0","","83.6","","0","",,"",,""
"1965-07","1965","07","22.9","","11.7","","17.3","","28.3","S","5.6","","86.1","","0.0","","86.1","","0","",,"",,""
"1965-08","1965","08","22.5","","11.2","","16.9","","28.9","","3.3","","28.7","","0.0","","28.7","","0","",,"",,""
"1965-09","1965","09","16.8","","6.7","","11.8","","25.6","","-1.1","","42.2","","0.0","","42.2","","0","",,"",,""
"1965-10","1965","10","12.3","","3.4","","7.9","","18.9","","-3.9","S","71.4","","10.2","","81.5","","0","",,"",,""
"1965-11","1965","11","6.1","","-1.0","","2.6","","18.3","","-7.2","","150.4","","0.0","T","150.4","","0","",,"",,""
"1965-12","1965","12","2.2","","-4.3","","-1.1","","11.1","","-12.2","","47.5","","23.6","","71.1","","","M",,"",,""
"1966-01","1966","01","0.8","","-3.9","","-1.6","","4.4","S","-15.0","","100.3","","85.1","","185.4","","","M",,"",,""
"1966-02","1966","02","-0.5","","-5.9","","-3.2","","6.1","","-17.8","","10.4","","30.7","","41.1","","","M",,"",,""
"1966-03","1966","03","3.4","","-3.4","","0.0","","10.0","","-14.4","","79.0","","25.4","","104.4","","","M",,"",,""
"1966-04","1966","04","5.4","","-0.8","","2.3","","12.8","","-7.8","","62.5","","5.1","","67.6","","","M",,"",,""
"1966-05","1966","05","12.4","","1.9","","7.2","","23.3","","-3.9","","106.7","","0.0","T","106.7","","0","",,"",,""
"1966-06","1966","06","17.4","","7.7","","12.6","","23.3","S","-1.1","","64.8","","0.0","","64.8","","0","",,"",,""
"1966-07","1966","07","23.5","","13.2","","18.4","","27.2","S","7.2","","68.6","","0.0","","68.6","","0","",,"",,""
"1966-08","1966","08","21.0","","11.6","","16.3","","27.2","","6.1","","72.6","","0.0","","72.6","","0","",,"",,""
"1966-09","1966","09","16.7","","7.3","","12.0","","24.4","","1.1","","48.3","E","0.0","","48.3","E","0","",,"",,""
"1966-10","1966","10","12.1","","4.5","","8.3","","18.9","","-2.8","","105.4","","0.0","","105.4","","0","",,"",,""
"1966-11","1966","11","9.7","","2.7","","6.2","","17.2","","-7.2","","98.6","","0.0","T","98.6","","0","",,"",,""
"1966-12","1966","12","5.9","","-0.7","","2.6","","15.6","","-7.8","","255.8","","8.6","","264.4","","0","",,"",,""
"1967-01","1967","01","0.8","","-5.8","","-2.5","","11.1","","-12.8","","120.7","","17.3","","137.9","","8","",,"",,""
"1967-02","1967","02","0.7","","-8.7","","-4.0","","10.0","S","-16.7","","141.2","","59.4","","200.7","","10","",,"",,""
"1967-03","1967","03","1.3","","-6.6","","-2.7","","9.4","","-16.7","","90.4","","34.0","","124.5","","5","",,"",,""
"1967-04","1967","04","3.7","","-3.2","","0.3","","8.9","","-10.0","S","46.5","","45.5","","91.9","","0","",,"",,""
"1967-05","1967","05","10.9","","1.8","","6.4","","15.6","","-3.9","","50.3","","0.0","","50.3","","0","",,"",,""
"1967-06","1967","06","19.8","","6.4","","13.1","","30.0","","-1.1","S","11.2","","0.0","","11.2","","0","",,"",,""
"1967-07","1967","07","24.2","","13.1","","18.7","","31.7","","4.4","","21.6","","0.0","","21.6","","0","",,"",,""
"1967-08","1967","08","24.3","","15.6","","20.0","","29.4","","10.6","","52.1","","0.0","","52.1","","0","",,"",,""
