"Station Name","STEWART"
"Province","BRITISH COLUMBIA"
"Latitude","55.95"
"Longitude","-129.98"
"Elevation","4.60"
"Climate Identifier","1067740"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1910-01","1910","01","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1910-02","1910","02","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1910-03","1910","03","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1910-04","1910","04","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1910-05","1910","05","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1910-06","1910","06","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1910-07","1910","07","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1910-08","1910","08","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1910-09","1910","09","16.3","","3.7","","10.0","","24.4","","0.0","S","207.5","","0.0","","207.5","","","",,"",,""
"1910-10","1910","10","7.5","","1.1","","4.3","","14.4","","-2.8","S","267.5","","16.0","","283.5","","","",,"",,""
"1910-11","1910","11","0.9","","-3.1","","-1.1","","3.3","S","-12.8","","49.0","","37.6","","86.6","","","",,"",,""
"1910-12","1910","12","0.3","","-3.1","","-1.4","","2.8","S","-13.9","","145.0","","158.5","","303.5","","","",,"",,""
"1911-01","1911","01","-8.4","","-13.5","","-11.0","","2.8","","-23.3","","19.1","","201.4","","220.5","","","",,"",,""
"1911-02","1911","02","-2.4","","-8.9","","-5.7","","1.7","S","-21.7","","6.6","","95.0","","101.6","","","",,"",,""
"1911-03","1911","03","2.4","","-3.2","","-0.4","","5.6","","-10.6","","157.0","","64.3","","221.2","","","",,"",,""
