"Station Name","COMOX PCC"
"Province","BRITISH COLUMBIA"
"Latitude","49.69"
"Longitude","-125.03"
"Elevation","11.90"
"Climate Identifier","1021838"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1984-01","1984","01","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1984-02","1984","02","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1984-03","1984","03","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1984-04","1984","04","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1984-05","1984","05","14.3","","5.0","","9.7","","19.5","","1.0","","117.7","E","0.0","","117.7","E","0","",,"",,""
"1984-06","1984","06","18.8","E","8.7","E","13.8","E","25.5","","5.0","","29.8","E","0.0","","29.8","E","0","",,"",,""
"1984-07","1984","07","23.4","","10.7","","17.1","","31.5","","","M","16.7","E","0.0","","16.7","E","0","",,"",,""
"1984-08","1984","08","21.7","E","10.9","E","16.3","E","25.0","","7.5","","39.0","E","0.0","","39.0","E","0","",,"",,""
"1984-09","1984","09","17.1","","7.4","","12.3","","20.5","S","","M","53.4","E","0.0","","53.4","E","0","",,"",,""
"1984-10","1984","10","11.0","","4.0","","7.5","","","M","","M","138.4","","20.0","E","158.4","E","0","",,"",,""
"1984-11","1984","11","7.6","","1.4","","4.5","","","M","","M","258.0","E","33.0","E","291.0","E","","M",,"",,""
"1984-12","1984","12","3.7","","-1.6","","1.1","","8.0","S","-9.5","","65.1","E","14.0","E","79.1","E","","M",,"",,""
"1985-01","1985","01","4.9","","0.3","","2.6","","8.5","","-10.0","","30.9","E","2.0","E","32.9","E","","M",,"",,""
"1985-02","1985","02","5.9","","0.4","","3.2","","10.0","S","-3.5","","83.0","E","28.5","E","111.5","E","0","",,"",,""
"1985-03","1985","03","","M","0.4","E","","M","","M","-3.0","","97.4","E","4.4","E","101.8","E","0","",,"",,""
"1985-04","1985","04","","M","3.2","","","M","","M","-1.0","S","63.1","E","0.0","","63.1","E","0","",,"",,""
"1985-05","1985","05","","M","6.3","","","M","","M","0.0","","28.0","","0.0","","28.0","","0","",,"",,""
