"Station Name","BELL FALLS"
"Province","QUEBEC"
"Latitude","45.77"
"Longitude","-74.68"
"Elevation","121.90"
"Climate Identifier","7030640"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1919-01","1919","01","","","","","","","","","","","29.7","","71.1","","100.8","","","",,"",,""
"1919-02","1919","02","","","","","","","","","","","18.3","","39.4","","57.7","","","",,"",,""
"1919-03","1919","03","","","","","","","","","","","56.6","","72.6","","129.3","","","",,"",,""
"1919-04","1919","04","","","","","","","","","","","85.9","","4.8","","90.7","","","",,"",,""
"1919-05","1919","05","","","","","","","","","","","112.8","","0.0","","112.8","","","",,"",,""
"1919-06","1919","06","","","","","","","","","","","112.8","","0.0","","112.8","","","",,"",,""
"1919-07","1919","07","","","","","","","","","","","96.0","","0.0","","96.0","","","",,"",,""
"1919-08","1919","08","","","","","","","","","","","104.4","","0.0","","104.4","","","",,"",,""
"1919-09","1919","09","","","","","","","","","","","108.0","","0.0","","108.0","","","",,"",,""
"1919-10","1919","10","","","","","","","","","","","63.5","","0.0","","63.5","","","",,"",,""
"1919-11","1919","11","","","","","","","","","","","98.0","","20.3","","118.4","","","",,"",,""
"1919-12","1919","12","","","","","","","","","","","7.9","","25.1","","33.0","","","",,"",,""
"1920-01","1920","01","","","","","","","","","","","0.0","","66.5","","66.5","","","",,"",,""
"1920-02","1920","02","","","","","","","","","","","0.0","","81.8","","81.8","","","",,"",,""
"1920-03","1920","03","","","","","","","","","","","73.4","","17.0","","90.4","","","",,"",,""
"1920-04","1920","04","","","","","","","","","","","118.6","","0.0","T","118.6","","","",,"",,""
"1920-05","1920","05","","","","","","","","","","","34.3","","0.0","","34.3","","","",,"",,""
"1920-06","1920","06","","","","","","","","","","","108.0","","0.0","","108.0","","","",,"",,""
"1920-07","1920","07","","","","","","","","","","","125.2","","0.0","","125.2","","","",,"",,""
"1920-08","1920","08","","","","","","","","","","","77.2","","0.0","","77.2","","","",,"",,""
"1920-09","1920","09","","","","","","","","","","","159.0","","0.0","","159.0","","","",,"",,""
"1920-10","1920","10","","","","","","","","","","","78.2","","0.0","T","78.2","","","",,"",,""
"1920-11","1920","11","","","","","","","","","","","37.3","","33.5","","70.9","","","",,"",,""
"1920-12","1920","12","","","","","","","","","","","88.4","","45.0","","133.4","","","",,"",,""
"1921-01","1921","01","","","","","","","","","","","54.4","","37.1","","91.4","","","",,"",,""
"1921-02","1921","02","","","","","","","","","","","7.1","","26.7","","33.8","","","",,"",,""
"1921-03","1921","03","","","","","","","","","","","132.6","","10.4","","143.0","","","",,"",,""
"1921-04","1921","04","","","","","","","","","","","73.9","","7.6","","81.5","","","",,"",,""
"1921-05","1921","05","","","","","","","","","","","37.8","","0.0","","37.8","","","",,"",,""
"1921-06","1921","06","","","","","","","","","","","95.5","","0.0","","95.5","","","",,"",,""
"1921-07","1921","07","","","","","","","","","","","152.7","","0.0","","152.7","","","",,"",,""
"1921-08","1921","08","","","","","","","","","","","62.2","","0.0","","62.2","","","",,"",,""
"1921-09","1921","09","","","","","","","","","","","131.3","","0.0","","131.3","","","",,"",,""
"1921-10","1921","10","","","","","","","","","","","143.0","","0.0","T","143.0","","","",,"",,""
"1921-11","1921","11","","","","","","","","","","","59.7","","49.0","","108.7","","","",,"",,""
"1921-12","1921","12","","","","","","","","","","","65.3","","53.3","","118.6","","","",,"",,""
"1922-01","1922","01","","","","","","","","","","","3.8","","39.9","","43.7","","","",,"",,""
"1922-02","1922","02","","","","","","","","","","","28.2","","42.2","","70.4","","","",,"",,""
"1922-03","1922","03","","","","","","","","","","","37.6","","41.9","","79.5","","","",,"",,""
