"Station Name","CROWSNEST"
"Province","ALBERTA"
"Latitude","49.63"
"Longitude","-114.48"
"Elevation","1303.00"
"Climate Identifier","3051R4R"
"WMO Identifier","71236"
"TC Identifier","WRT"

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1996-06","1996","06","18.5","","4.1","","11.3","","27.2","","-2.1","","80.0","","0.0","","80.0","","0","E",,"",,""
"1996-07","1996","07","22.7","E","6.0","E","14.4","E","29.2","","0.8","","4.0","E","0.0","","4.0","E","0","",,"",,""
"1996-08","1996","08","23.6","E","4.2","E","13.9","E","31.9","","0.2","","0.2","","0.0","","0.2","","0","E",,"",,""
"1996-09","1996","09","13.9","","1.5","","7.8","","26.6","","-7.6","","85.4","","0.0","","85.4","","","",,"",,""
"1996-10","1996","10","9.0","E","-3.3","E","2.9","E","20.6","","-17.8","","19.8","","","","","","","",,"",,""
"1996-11","1996","11","-2.9","","-12.7","E","-7.8","E","9.4","","-35.3","","1.4","","","","","","","",,"",,""
"1996-12","1996","12","-7.1","","-17.3","","-12.2","","6.3","","-36.3","","22.6","","","","","","","",,"",,""
"1997-01","1997","01","-3.7","","-15.0","","-9.4","","6.5","S","-35.5","S","","","","","","","","",,"",,""
"1997-02","1997","02","2.0","","-8.3","","-3.2","","9.3","","-20.5","","","","","","","","","",,"",,""
"1997-03","1997","03","2.9","E","-8.2","E","-2.6","E","12.7","","-28.1","","","","","","","","","",,"",,""
"1997-04","1997","04","6.2","E","-5.8","E","0.2","E","14.3","","-21.4","","17.0","E","16.5","E","33.5","E","","",,"",,""
"1997-05","1997","05","14.3","E","0.6","E","7.5","E","24.0","","-6.0","E","91.2","","4.0","E","95.2","E","0","E",,"",,""
"1997-06","1997","06","17.6","E","4.8","E","11.2","E","24.3","","-1.3","","80.8","E","0.0","","80.8","E","0","E",,"",,""
"1997-07","1997","07","21.7","E","6.6","E","14.2","E","28.5","","0.4","","","","","","","","0","E",,"",,""
"1997-08","1997","08","23.2","","5.0","","14.1","","31.8","","-2.9","","","","","","","","0","",,"",,""
"1997-09","1997","09","19.6","E","3.5","E","11.6","E","29.1","","-2.8","","","","","","","","0","E",,"",,""
"1997-10","1997","10","9.5","","0.1","","4.8","","23.2","","-6.8","","","","","","","","0","E",,"",,""
"1997-11","1997","11","5.7","","-5.9","","-0.1","","15.5","","-17.8","","","","","","","","","",,"",,""
"1997-12","1997","12","1.3","","-7.9","","-3.3","","12.2","","-17.6","","","","","","","","","",,"",,""
"1998-01","1998","01","-2.8","","-13.7","","-8.3","","7.1","","-40.3","","","","","","","","","",,"",,""
"1998-02","1998","02","3.6","","-7.3","","-1.9","","8.4","","-18.1","","","","","","","","","",,"",,""
"1998-03","1998","03","3.0","","-7.8","","-2.4","","11.1","","-22.5","","","","","","","","","",,"",,""
"1998-04","1998","04","11.5","E","-2.4","E","4.6","E","21.2","","-7.4","","","","","","","","","",,"",,""
"1998-05","1998","05","17.8","","1.5","","9.6","","24.8","","-3.2","","","","","","","","0","",,"",,""
"1998-06","1998","06","17.2","E","4.7","E","11.0","E","23.5","","-2.5","","80.4","E","0.0","","80.4","E","0","",,"",,""
"1998-07","1998","07","24.9","E","9.6","E","17.3","E","31.6","","6.0","","25.0","","0.0","","25.0","","0","",,"",,""
"1998-08","1998","08","25.2","","6.0","","15.6","","33.2","","0.7","","3.8","","0.0","","3.8","","0","",,"",,""
"1998-09","1998","09","21.0","","3.2","","12.1","","30.4","","-2.5","","32.6","","0.0","","32.6","","0","E",,"",,""
"1998-10","1998","10","12.5","","-1.8","","5.4","","22.1","","-7.7","","3.2","","1.0","E","4.2","E","0","E",,"",,""
"1998-11","1998","11","3.4","E","-3.6","E","-0.1","E","9.7","","-16.2","","20.8","","25.0","","45.8","","","",,"",,""
"1998-12","1998","12","-2.3","E","-11.1","E","-6.7","E","8.5","","-32.4","","2.4","E","24.0","E","26.4","E","","",,"",,""
