"Station Name","MAGRATH"
"Province","ALBERTA"
"Latitude","49.42"
"Longitude","-112.87"
"Elevation","978.40"
"Climate Identifier","3034160"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1905-01","1905","01","","","","","","","","","","","0.0","","25.4","","25.4","","","",,"",,""
"1905-02","1905","02","","","","","","","","","","","0.0","","2.0","","2.0","","","",,"",,""
"1905-03","1905","03","","","","","","","","","","","1.8","","6.1","","7.9","","","",,"",,""
"1905-04","1905","04","","","","","","","","","","","0.0","","35.6","","35.6","","","",,"",,""
"1905-05","1905","05","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1905-06","1905","06","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1905-07","1905","07","","","","","","","","","","","83.1","","0.0","","83.1","","","",,"",,""
"1905-08","1905","08","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1905-09","1905","09","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1905-10","1905","10","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1905-11","1905","11","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1905-12","1905","12","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1906-01","1906","01","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1906-02","1906","02","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1906-03","1906","03","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1906-04","1906","04","","","","","","","","","","","8.4","","6.6","","15.0","","","",,"",,""
"1906-05","1906","05","","","","","","","","","","","152.9","","0.0","","152.9","","","",,"",,""
"1906-06","1906","06","","","","","","","","","","","52.1","","0.0","","52.1","","","",,"",,""
"1906-07","1906","07","","","","","","","","","","","13.0","","0.0","","13.0","","","",,"",,""
"1906-08","1906","08","","","","","","","","","","","81.5","","0.0","","81.5","","","",,"",,""
"1906-09","1906","09","","","","","","","","","","","0.0","","0.0","","0.0","","","",,"",,""
"1906-10","1906","10","","","","","","","","","","","14.5","","22.9","","37.3","","","",,"",,""
"1906-11","1906","11","","","","","","","","","","","12.7","","25.4","","38.1","","","",,"",,""
"1906-12","1906","12","","","","","","","","","","","0.0","","58.4","","58.4","","","",,"",,""
"1907-01","1907","01","","","","","","","","","","","0.0","","58.4","","58.4","","","",,"",,""
"1907-02","1907","02","","","","","","","","","","","5.1","","7.6","","12.7","","","",,"",,""
"1907-03","1907","03","","","","","","","","","","","0.0","","33.0","","33.0","","","",,"",,""
"1907-04","1907","04","","","","","","","","","","","25.4","","17.8","","43.2","","","",,"",,""
"1907-05","1907","05","","","","","","","","","","","26.4","","15.2","","41.7","","","",,"",,""
"1907-06","1907","06","","","","","","","","","","","82.6","","0.0","","82.6","","","",,"",,""
"1907-07","1907","07","","","","","","","","","","","12.4","","0.0","","12.4","","","",,"",,""
"1907-08","1907","08","","","","","","","","","","","26.2","","0.0","","26.2","","","",,"",,""
"1907-09","1907","09","","","","","","","","","","","39.6","","55.9","","95.5","","","",,"",,""
"1907-10","1907","10","","","","","","","","","","","4.3","","0.0","","4.3","","","",,"",,""
"1907-11","1907","11","","","","","","","","","","","0.0","","1.3","","1.3","","","",,"",,""
"1907-12","1907","12","","","","","","","","","","","0.0","","7.6","","7.6","","","",,"",,""
"1908-01","1908","01","","","","","","","","","","","0.0","","10.2","","10.2","","","",,"",,""
"1908-02","1908","02","","","","","","","","","","","0.0","","20.3","","20.3","","","",,"",,""
"1908-03","1908","03","","","","","","","","","","","0.0","","33.0","","33.0","","","",,"",,""
"1908-04","1908","04","","","","","","","","","","","3.8","","5.1","","8.9","","","",,"",,""
"1908-05","1908","05","","","","","","","","","","","145.5","","0.0","","145.5","","","",,"",,""
"1908-06","1908","06","","","","","","","","","","","179.6","","0.0","","179.6","","","",,"",,""
"1908-07","1908","07","","","","","","","","","","","9.4","","0.0","","9.4","","","",,"",,""
"1908-08","1908","08","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1908-09","1908","09","","","","","","","","","","","0.0","","25.4","","25.4","","","",,"",,""
"1908-10","1908","10","","","","","","","","","","","39.9","","15.2","","55.1","","","",,"",,""
"1908-11","1908","11","","","","","","","","","","","","M","","M","","M","","",,"",,""
