"Station Name","MEADOW LAKE"
"Province","SASKATCHEWAN"
"Latitude","54.13"
"Longitude","-108.52"
"Elevation","481.00"
"Climate Identifier","406N0NM"
"WMO Identifier","71970"
"TC Identifier","WLJ"

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1996-09","1996","09","13.7","","4.5","","9.1","","24.5","","-8.2","","43.2","","0.0","","43.2","","0","",,"",,""
"1996-10","1996","10","7.2","","-3.4","","1.9","","22.5","","-19.1","","13.5","","0.0","","13.5","","0","",,"",,""
"1996-11","1996","11","-8.8","","-17.7","","-13.3","","6.2","","-31.9","","0.0","","5.0","I","5.0","I","","",,"",,""
"1996-12","1996","12","","","","","","","","","","","","","","","","","","",,"",,""
"1997-01","1997","01","","","","","","","","","","","","","","","","","","",,"",,""
"1997-02","1997","02","-6.1","","-20.7","","-13.4","","6.2","","-35.2","","0.0","","8.0","","8.0","","","",,"",,""
"1997-03","1997","03","-3.2","","-16.8","","-10.0","","9.6","","-33.9","","0.0","I","0.0","I","0.0","I","0","",,"",,""
"1997-04","1997","04","6.7","","-5.1","","0.8","","17.4","","-19.0","S","28.2","","0.4","","28.6","","0","",,"",,""
"1997-05","1997","05","16.0","E","2.8","E","9.4","E","28.6","","-4.5","","55.0","","0.0","","55.0","","0","",,"",,""
"1997-06","1997","06","20.6","","10.3","","15.5","","26.6","","3.1","","132.6","","0.0","","132.6","","0","",,"",,""
"1997-07","1997","07","24.5","","9.7","","17.1","","31.4","","4.3","","23.0","","0.0","","23.0","","0","",,"",,""
"1997-08","1997","08","23.7","","9.0","","16.4","","35.5","","1.2","","31.0","","0.0","","31.0","","0","",,"",,""
"1997-09","1997","09","18.3","","5.2","","11.8","","29.2","","-3.2","","35.6","","0.0","","35.6","","0","",,"",,""
"1997-10","1997","10","7.1","","-1.9","","2.6","","20.4","","-10.3","","24.6","","1.2","","25.8","","0","",,"",,""
"1997-11","1997","11","0.5","E","-10.3","E","-4.9","E","9.7","E","-19.2","E","2.2","","","M","2.2","I","","",,"",,""
"1997-12","1997","12","-0.3","","-11.4","","-5.9","","10.1","","-22.0","","5.4","","0.0","","5.4","","","",,"",,""
"1998-01","1998","01","-15.8","E","-26.9","E","-21.4","E","0.1","E","-41.1","E","0.0","","0.0","","0.0","I","","",,"",,""
"1998-02","1998","02","-2.5","E","-12.2","E","-7.4","E","4.7","E","-21.7","E","2.2","E","0.0","","2.4","I","","",,"",,""
"1998-03","1998","03","-0.9","","-15.3","","-8.1","","14.9","","-36.0","","0.0","","0.0","","","M","","",,"",,""
"1998-04","1998","04","14.2","E","-1.9","E","6.2","E","26.3","","-8.3","","9.4","E","0.0","","9.4","E","0","",,"",,""
"1998-05","1998","05","21.5","","3.1","","12.3","","28.2","","-4.8","","9.2","","0.0","","9.2","","0","",,"",,""
"1998-06","1998","06","21.0","","7.4","","14.3","","28.6","","-1.8","","96.2","","0.0","","96.2","","0","",,"",,""
"1998-07","1998","07","24.0","","10.5","","17.3","","31.2","","3.5","","91.4","","0.0","","91.4","","0","",,"",,""
"1998-08","1998","08","25.6","","9.3","","17.5","","35.4","","2.1","","31.0","","0.0","","31.0","","0","",,"",,""
"1998-09","1998","09","18.2","","3.3","","10.8","","28.4","","-4.4","","35.0","","0.0","","35.0","","0","",,"",,""
"1998-10","1998","10","9.4","","-1.3","","4.1","","23.3","","-13.2","","25.8","","11.2","","37.0","","0","",,"",,""
"1998-11","1998","11","-2.7","","-11.1","","-6.9","","3.9","","-22.1","","15.2","","0.2","","15.4","","","",,"",,""
"1998-12","1998","12","-9.9","","-21.1","","-15.5","","2.3","","-38.7","","","","","","","","","",,"",,""
"1999-01","1999","01","-12.4","","-22.8","","-17.6","","5.1","","-40.4","","","","","","","","","",,"",,""
"1999-02","1999","02","-5.7","","-18.9","","-12.3","","2.2","","-34.5","","","","","","","","","",,"",,""
"1999-03","1999","03","1.1","","-10.7","","-4.8","","12.8","","-26.9","","3.8","","","","","","0","",,"",,""
"1999-04","1999","04","11.0","","-1.4","","4.8","","23.2","","-8.2","","28.4","","1.4","","29.8","","0","",,"",,""
"1999-05","1999","05","14.7","","3.5","","9.2","","29.8","","-3.4","","48.0","","0.0","","48.0","","0","",,"",,""
"1999-06","1999","06","20.5","","6.1","","13.3","","27.0","","0.7","","36.2","","0.0","","36.2","","0","",,"",,""
"1999-07","1999","07","21.1","","8.9","","15.0","","28.4","","3.3","","75.8","","0.0","","75.8","","0","",,"",,""
"1999-08","1999","08","23.4","","8.3","","15.9","","30.3","S","1.3","","78.8","","0.0","","78.8","","0","",,"",,""
"1999-09","1999","09","16.8","","1.5","","9.2","","27.2","","-7.7","","19.6","","0.0","","19.6","","0","",,"",,""
"1999-10","1999","10","9.6","","-2.6","","3.5","","18.3","","-7.9","","7.6","","0.0","","7.6","","0","",,"",,""
"1999-11","1999","11","2.0","","-8.2","","-3.1","","10.4","","-17.1","","1.0","","8.2","E","9.2","E","0","",,"",,""
"1999-12","1999","12","-3.1","","-15.0","","-9.1","","8.0","","-36.0","","1.2","","3.4","I","4.6","I","","",,"",,""
"2000-01","2000","01","-12.2","","-25.0","","-18.6","","3.2","","-33.1","","","","","","","","","",,"",,""
"2000-02","2000","02","-4.6","","-19.6","","-12.1","","4.2","S","-37.9","","0.6","","0.0","","0.6","","","",,"",,""
"2000-03","2000","03","1.5","","-11.4","","-5.0","","10.9","","-33.7","","","","","","","","0","",,"",,""
"2000-04","2000","04","9.6","","-3.4","","3.1","","24.1","","-15.9","","12.6","E","11.2","E","23.8","E","0","",,"",,""
"2000-05","2000","05","15.1","","1.8","","8.5","","23.2","","-7.4","","55.0","","0.0","","55.0","","0","",,"",,""
"2000-06","2000","06","18.6","","6.2","","12.4","","28.2","","-0.5","","42.0","","0.0","","42.0","","0","",,"",,""
"2000-07","2000","07","22.4","","10.8","","16.6","","29.2","","4.3","","119.0","","0.0","","119.0","","0","",,"",,""
"2000-08","2000","08","20.4","","7.4","","13.9","","27.2","","-0.2","","123.6","","0.0","","123.6","","0","",,"",,""
"2000-09","2000","09","15.7","","2.7","","9.2","","24.1","","-3.9","","58.2","","0.0","","58.2","","0","",,"",,""
"2000-10","2000","10","10.9","","-3.5","","3.8","","18.9","","-12.0","","4.8","","0.0","","4.8","","0","",,"",,""
"2000-11","2000","11","-1.1","","-10.4","","-5.8","","6.6","","-18.3","","2.4","","0.0","I","2.4","I","","",,"",,""
"2000-12","2000","12","-13.9","","-24.7","","-19.3","","3.2","","-36.7","","","","","","","","","",,"",,""
"2001-01","2001","01","-2.1","","-14.0","","-8.1","","5.0","","-26.7","","4.2","","0.0","I","4.2","I","","",,"",,""
"2001-02","2001","02","-9.6","","-22.6","","-16.2","","9.2","","-35.6","","","","","","","","","",,"",,""
"2001-03","2001","03","2.8","","-9.6","","-3.4","","11.2","","-21.3","","6.2","","0.0","","6.2","","","",,"",,""
"2001-04","2001","04","10.5","","-3.9","","3.3","","29.0","","-11.8","","20.6","","1.8","E","22.4","","0","",,"",,""
"2001-05","2001","05","18.4","","2.1","","10.3","","27.0","","-5.2","","30.6","","0.0","","30.6","","0","",,"",,""
"2001-06","2001","06","20.0","","6.8","","13.4","","29.5","","0.5","","87.2","","0.0","","87.2","","0","",,"",,""
"2001-07","2001","07","24.4","","9.3","","16.8","","29.3","","4.2","","48.0","","0.0","","48.0","","0","",,"",,""
"2001-08","2001","08","25.8","","8.3","","17.1","","33.3","","1.1","","13.8","","0.0","","13.8","","0","",,"",,""
"2001-09","2001","09","19.2","","2.7","","11.0","","32.0","","-3.0","","39.6","","0.0","","39.6","","0","",,"",,""
"2001-10","2001","10","7.6","","-5.5","","1.1","","17.8","","-16.2","","15.4","","0.6","","16.0","","0","",,"",,""
"2001-11","2001","11","1.5","","-7.9","","-3.2","","10.1","","-18.7","","3.0","I","0.0","I","3.0","I","0","",,"",,""
"2001-12","2001","12","-8.1","","-21.3","","-14.7","","4.2","","-30.8","","","","","","","","","",,"",,""
"2002-01","2002","01","-10.7","","-22.9","","-16.8","","6.2","","-44.2","","","","","","","","","",,"",,""
"2002-02","2002","02","-3.1","","-16.2","","-9.7","","6.0","","-31.9","","","","","","","","","",,"",,""
"2002-03","2002","03","-6.8","","-20.8","","-13.8","","5.1","","-31.9","","","","","","","","","",,"",,""
"2002-04","2002","04","3.9","","-8.9","","-2.5","","16.0","","-22.8","","16.2","","2.0","I","18.2","I","","",,"",,""
"2002-05","2002","05","15.9","","-1.8","","7.0","","27.4","","-12.2","","3.4","","0.0","","3.4","","0","",,"",,""
"2002-06","2002","06","23.9","","6.7","","15.4","","37.6","","-0.6","","64.4","","0.0","","64.4","","0","",,"",,""
"2002-07","2002","07","26.1","","9.6","","17.9","","35.0","","3.9","","43.6","","0.0","","43.6","","0","",,"",,""
"2002-08","2002","08","21.7","","7.9","","14.9","","32.3","","-3.2","","102.4","","0.0","","102.4","","0","",,"",,""
"2002-09","2002","09","15.3","","1.8","","8.6","","24.2","","-11.1","","16.2","","0.0","","16.2","","0","",,"",,""
"2002-10","2002","10","3.3","","-7.4","","-2.1","","15.2","","-17.9","","15.8","","2.2","E","18.0","","","M",,"",,""
"2002-11","2002","11","-0.2","","-11.6","","-5.9","","10.7","","-22.3","","","","","","","","0","",,"",,""
"2002-12","2002","12","-4.3","","-14.6","","-9.5","","5.4","","-30.5","","","","","","","","","",,"",,""
"2003-01","2003","01","-11.3","","-23.3","","-17.3","","7.5","","-35.0","","","","","","","","","",,"",,""
"2003-02","2003","02","-10.6","","-23.4","","-17.0","","-0.9","","-42.1","","","","","","","","","",,"",,""
"2003-03","2003","03","-4.1","","-17.5","","-10.8","","10.1","","-39.3","","12.2","","0.0","I","12.2","I","0","",,"",,""
"2003-04","2003","04","10.5","","-2.2","","4.2","","23.7","","-12.7","","21.8","","3.2","E","25.0","E","0","",,"",,""
"2003-05","2003","05","18.0","","2.3","","10.2","","30.2","","-6.8","","32.0","","1.0","","33.0","","0","",,"",,""
"2003-06","2003","06","20.8","","7.1","","14.0","","30.1","","2.9","S","","","0.0","","","","0","",,"",,""
"2003-07","2003","07","25.0","","9.7","","17.3","","32.0","","2.2","","17.0","I","0.0","","17.0","I","0","",,"",,""
"2003-08","2003","08","25.5","","10.0","","17.8","","32.8","","1.1","","74.2","","0.0","","74.2","","0","",,"",,""
"2003-09","2003","09","15.9","","4.0","","10.0","","27.6","","-7.1","","47.2","","0.0","","47.2","","0","",,"",,""
"2003-10","2003","10","11.4","","-1.6","","4.9","","24.8","","-13.4","","21.0","","2.0","","23.0","","","M",,"",,""
"2003-11","2003","11","-3.4","","-16.5","","-10.0","","10.7","","-32.0","","","","","","","","","",,"",,""
"2003-12","2003","12","-5.8","","-19.1","","-12.5","","5.2","","-31.3","","","","","","","","","",,"",,""
"2004-01","2004","01","-15.2","","-26.4","","-20.8","","-2.6","","-48.4","S","","","","","","","","",,"",,""
"2004-02","2004","02","-4.2","","-17.9","","-11.1","","4.4","S","-37.6","","","","","","","","","",,"",,""
"2004-03","2004","03","1.4","","-11.6","","-5.1","","17.9","","-27.8","","0.4","","14.2","","14.6","","","",,"",,""
"2004-04","2004","04","10.1","","-3.4","","3.3","","20.0","","-8.7","","9.6","","2.8","","12.4","","0","",,"",,""
"2004-05","2004","05","13.5","","-1.6","","6.0","","26.7","","-11.7","","30.8","","0.0","","30.8","","0","",,"",,""
"2004-06","2004","06","18.8","","4.4","","11.6","","27.4","","-0.8","","69.4","","0.0","","69.4","","0","",,"",,""
"2004-07","2004","07","22.6","","9.5","","16.1","","31.3","","2.8","","91.0","","0.0","","91.0","","0","",,"",,""
"2004-08","2004","08","19.6","","6.4","","13.0","","27.5","","-2.3","","39.8","","0.0","","39.8","","0","",,"",,""
"2004-09","2004","09","","","","","","","","","","","","","","","","","","",,"",,""
"2004-10","2004","10","6.1","","-2.2","","2.0","","19.3","","-9.3","","","","","","","","","M",,"",,""
"2004-11","2004","11","","","","","","","","","","","","","","","","","","",,"",,""
"2004-12","2004","12","","","","","","","","","","","","","","","","","","",,"",,""
"2005-01","2005","01","-13.0","","-23.7","","-18.4","","6.0","","-38.0","","","","","","","","","",,"",,""
"2005-02","2005","02","","","","","","","","","","","","","","","","","","",,"",,""
"2005-03","2005","03","0.2","","-9.7","","-4.8","","8.4","","-19.9","","","","","","","","","",,"",,""
"2005-04","2005","04","11.0","","-0.3","","5.4","","22.5","","-4.9","","13.8","","1.0","","14.8","","0","",,"",,""
"2005-05","2005","05","15.3","","2.9","","9.1","","24.3","","-10.0","","39.4","","0.0","","39.4","","0","",,"",,""
"2005-06","2005","06","19.0","","8.5","","13.8","","28.9","","1.8","S","40.6","","0.0","","40.6","","0","",,"",,""
"2005-07","2005","07","21.8","","10.0","","15.9","","31.1","","5.1","","42.8","","0.0","","42.8","","0","",,"",,""
"2005-08","2005","08","19.2","","6.7","","13.0","","29.6","","0.7","","23.6","","0.0","","23.6","","0","",,"",,""
"2005-09","2005","09","15.2","","4.0","","9.6","","25.4","","-2.2","","22.8","","0.0","","22.8","","0","",,"",,""
"2005-10","2005","10","10.1","","-1.9","","4.1","","16.9","","-8.0","","14.0","","0.0","","14.0","","0","",,"",,""
"2005-11","2005","11","1.1","","-7.0","","-2.9","","11.5","S","-19.8","","","","","","","","","",,"",,""
"2005-12","2005","12","-4.3","","-12.6","","-8.4","","6.8","","-28.7","","1.8","","0.0","","1.8","","","",,"",,""
"2006-01","2006","01","-4.5","","-11.7","","-8.1","","4.0","","-23.3","","0.4","","0.0","","0.4","","","",,"",,""
"2006-02","2006","02","","","","","","","","","","","","","","","","","","",,"",,""
"2006-03","2006","03","","","","","","","","","","","","","","","","","","",,"",,""
"2006-04","2006","04","15.4","E","-1.0","E","7.2","E","23.8","E","-5.5","E","0.6","","0.0","","0.6","","","",,"",,""
"2006-05","2006","05","16.3","","3.9","","10.1","","29.0","","-4.8","","39.6","","0.2","","39.8","","0","",,"",,""
"2006-06","2006","06","22.0","","8.6","","15.4","","30.4","S","3.0","","2.8","","0.0","","2.8","","0","",,"",,""
"2006-07","2006","07","25.8","E","10.2","","18.0","E","34.8","","4.2","","75.2","","0.0","","75.2","","0","",,"",,""
"2006-08","2006","08","23.2","","8.6","","15.9","","30.8","","3.7","","76.2","","0.0","","76.2","","0","",,"",,""
"2006-09","2006","09","17.5","","4.3","","10.9","","28.7","","-3.4","","105.4","","0.0","","105.4","","0","",,"",,""
"2006-10","2006","10","6.2","","-4.3","","1.0","","19.7","","-10.8","","22.0","","0.0","","22.0","","","M",,"",,""
"2006-11","2006","11","-7.4","","-18.4","","-12.9","","3.0","","-32.2","","1.4","","0.0","","1.4","","","",,"",,""
"2006-12","2006","12","-4.8","E","-18.4","E","-11.6","E","3.6","","-30.3","","0.0","","0.0","","0.0","","","",,"",,""
"2007-01","2007","01","-6.5","","-20.3","","-13.4","","5.9","","-39.8","","0.6","","0.0","","0.6","","","",,"",,""
"2007-02","2007","02","-12.7","","-26.3","","-19.5","","-0.5","","-38.6","","0.0","","","","","","","",,"",,""
