"Station Name","CLARESHOLM NORTH"
"Province","ALBERTA"
"Latitude","50.03"
"Longitude","-113.58"
"Elevation","1036.30"
"Climate Identifier","3031FN6"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1966-01","1966","01","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1966-02","1966","02","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1966-03","1966","03","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1966-04","1966","04","","","","","","","","","","","2.5","","3.8","","6.4","","","M",,"",,""
"1966-05","1966","05","","","","","","","","","","","58.4","","0.0","","58.4","","0","",,"",,""
"1966-06","1966","06","","","","","","","","","","","75.9","","0.0","","75.9","","0","",,"",,""
"1966-07","1966","07","","","","","","","","","","","72.1","","0.0","","72.1","","0","",,"",,""
"1966-08","1966","08","","","","","","","","","","","145.8","","0.0","","145.8","","0","",,"",,""
"1966-09","1966","09","","","","","","","","","","","1.3","","0.0","","1.3","","0","",,"",,""
"1966-10","1966","10","","","","","","","","","","","15.2","","15.2","","30.5","","","M",,"",,""
"1966-11","1966","11","","","","","","","","","","","0.0","","35.6","","35.6","","","M",,"",,""
"1966-12","1966","12","","","","","","","","","","","0.0","","2.5","","2.5","","","M",,"",,""
"1967-01","1967","01","","","","","","","","","","","0.0","","5.1","","5.1","","","",,"",,""
"1967-02","1967","02","","","","","","","","","","","0.0","","22.9","","22.9","","","",,"",,""
"1967-03","1967","03","","","","","","","","","","","0.0","","35.6","","35.6","","","",,"",,""
"1967-04","1967","04","","","","","","","","","","","0.0","","91.4","","91.4","","","",,"",,""
"1967-05","1967","05","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1967-06","1967","06","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1967-07","1967","07","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1967-08","1967","08","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1967-09","1967","09","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1967-10","1967","10","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1967-11","1967","11","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1967-12","1967","12","","","","","","","","","","","","M","","M","","M","","",,"",,""
