"Station Name","CAMP TAMARACOUTA"
"Province","QUEBEC"
"Latitude","45.83"
"Longitude","-74.20"
"Elevation","281.90"
"Climate Identifier","7031017"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1971-01","1971","01","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1971-02","1971","02","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1971-03","1971","03","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1971-04","1971","04","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1971-05","1971","05","17.7","","4.2","","11.0","","30.0","","-2.8","","66.5","","0.0","","66.5","","0","",,"",,""
"1971-06","1971","06","23.5","","10.1","","16.8","","32.2","","0.0","","48.0","","0.0","","48.0","","0","",,"",,""
"1971-07","1971","07","23.8","","11.7","","17.8","","28.9","","2.2","","101.1","","0.0","","101.1","","0","",,"",,""
"1971-08","1971","08","22.6","","10.6","","16.6","","29.4","S","1.1","","139.4","","0.0","","139.4","","0","",,"",,""
"1971-09","1971","09","20.4","","9.4","","14.9","","27.8","","0.0","","97.5","","0.0","","97.5","","0","",,"",,""
"1971-10","1971","10","13.8","","3.3","","8.6","","23.3","","-5.6","","54.1","","0.0","","54.1","","0","",,"",,""
"1971-11","1971","11","1.5","","-7.2","","-2.9","","15.0","","-18.3","","32.0","","51.6","","83.6","","18","",,"",,""
"1971-12","1971","12","-3.9","","-15.8","","-9.9","","7.8","S","-29.4","","44.5","","69.6","","114.0","","53","",,"",,""
"1972-01","1972","01","-5.8","","-19.8","","-12.8","","5.6","","-37.2","","28.2","","76.5","","104.6","","53","",,"",,""
"1972-02","1972","02","-7.9","","-21.8","","-14.9","","4.4","","-41.1","","0.0","","140.7","","140.7","","107","",,"",,""
"1972-03","1972","03","-2.4","","-13.0","","-7.7","","7.8","","-30.6","","77.0","","71.4","","148.3","","99","",,"",,""
"1972-04","1972","04","5.2","","-6.6","","-0.7","","16.1","","-20.6","","27.4","","30.0","","57.4","","30","",,"",,""
"1972-05","1972","05","17.9","","4.1","","11.0","","28.9","","-5.6","","69.6","","0.0","","69.6","","0","",,"",,""
"1972-06","1972","06","20.2","","9.9","","15.1","","26.1","","-1.1","","224.0","","0.0","","224.0","","0","",,"",,""
"1972-07","1972","07","23.4","","11.8","","17.6","","29.4","","2.8","","249.7","","0.0","","249.7","","0","",,"",,""
"1972-08","1972","08","20.8","","9.9","","15.4","","26.7","","2.2","","88.9","","0.0","","88.9","","0","",,"",,""
"1972-09","1972","09","17.8","","5.7","","11.8","","26.1","","-3.3","","96.3","","0.0","","96.3","","0","",,"",,""
"1972-10","1972","10","7.6","","-1.8","","2.9","","19.4","","-11.1","","109.7","","4.1","","113.8","","","M",,"",,""
"1972-11","1972","11","1.0","","-6.2","","-2.6","","7.8","","-22.2","","49.0","","66.0","","115.1","","","M",,"",,""
"1972-12","1972","12","-5.3","","-16.3","","-10.8","","7.2","","-28.9","S","58.7","","129.3","","188.0","","81","",,"",,""
"1973-01","1973","01","-5.2","","-16.2","","-10.7","","10.0","","-36.7","","46.5","","52.6","","99.1","","79","",,"",,""
"1973-02","1973","02","-5.3","","-19.3","","-12.3","","3.3","","-35.6","","57.4","","40.1","","97.5","","91","",,"",,""
"1973-03","1973","03","4.2","","-4.6","","-0.2","","12.2","","-15.6","","86.9","","19.6","","106.4","","46","",,"",,""
"1973-04","1973","04","8.8","","-1.9","","3.5","","22.8","","-14.4","","46.5","","41.1","","87.6","","0","",,"",,""
"1973-05","1973","05","15.2","","3.8","","9.5","","21.7","S","-2.8","","155.7","","0.0","","155.7","","0","",,"",,""
"1973-06","1973","06","22.4","","9.7","","16.1","","27.2","","-2.2","","102.6","","0.0","","102.6","","0","",,"",,""
"1973-07","1973","07","25.2","","12.8","","19.0","","30.6","","6.7","S","67.8","","0.0","","67.8","","0","",,"",,""
"1973-08","1973","08","25.1","","13.1","","19.1","","29.4","S","2.2","","71.6","","0.0","","71.6","","0","",,"",,""
"1973-09","1973","09","17.2","","5.5","","11.4","","29.4","","-4.4","","67.8","","0.0","","67.8","","0","",,"",,""
"1973-10","1973","10","12.7","","1.3","","7.0","","21.1","","-6.7","","101.6","","0.0","","101.6","","","M",,"",,""
"1973-11","1973","11","1.9","","-4.9","","-1.5","","9.4","","-15.6","","65.5","","20.8","","86.4","","","M",,"",,""
"1973-12","1973","12","-3.2","","-12.2","","-7.7","","7.2","","-32.8","","87.1","","111.8","","198.9","","51","",,"",,""
"1974-01","1974","01","-6.8","","-19.2","","-13.0","","6.1","","-37.2","","73.7","","41.9","","115.6","","58","",,"",,""
