"Station Name","MASINASIN AGDM"
"Province","ALBERTA"
"Latitude","49.14"
"Longitude","-111.65"
"Elevation","947.90"
"Climate Identifier","3044232"
"WMO Identifier","71345"
"TC Identifier","XMN"

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2002-04","2002","04","8.2","E","-3.8","E","2.2","E","18.7","","-21.0","E","4.6","E","15.3","E","19.5","E","0","",,"",,""
"2002-05","2002","05","15.7","E","1.8","E","8.8","E","27.2","","-6.0","B","13.8","E","49.4","E","63.2","E","0","",,"",,""
"2002-06","2002","06","25.2","I","11.9","I","18.6","I","34.6","I","6.4","I","18.3","I","0.0","I","18.3","I","","",,"",,""
"2002-07","2002","07","28.3","E","12.6","E","20.5","E","35.8","","5.1","E","26.1","","0.0","","26.1","","0","",,"",,""
"2002-08","2002","08","22.9","","9.4","E","16.2","E","31.0","","3.9","","28.8","","0.0","","28.8","","0","",,"",,""
"2002-09","2002","09","19.4","","6.8","","13.1","","31.1","","-1.1","","","","","","45.6","","","",,"",,""
"2002-10","2002","10","","","","","","","","","","","","","","","","","","",,"",,""
"2002-11","2002","11","7.1","I","-7.8","I","-0.4","I","8.9","I","-10.8","I","","","","","0.0","I","","",,"",,""
"2002-12","2002","12","5.5","I","-7.5","I","-1.0","I","13.1","I","-18.8","I","","","","","12.1","I","","",,"",,""
"2003-01","2003","01","1.6","","-10.4","E","-4.4","E","16.7","","-27.8","","","","","","10.0","","","",,"",,""
"2003-02","2003","02","-0.5","","-11.2","","-5.9","","9.3","","-27.0","","","","","","23.0","","","",,"",,""
"2003-03","2003","03","2.9","I","-9.4","I","-3.3","I","15.9","I","-26.7","I","","","","","17.9","I","","",,"",,""
"2003-04","2003","04","13.6","","1.0","","7.3","","23.4","","-10.0","","","","","","55.6","E","0","",,"",,""
"2003-05","2003","05","16.7","","3.9","","10.3","","31.0","","-2.9","S","","","","","58.4","","0","",,"",,""
"2003-06","2003","06","22.5","","9.0","","15.8","","32.6","S","2.4","","","","","","43.9","E","0","",,"",,""
"2003-07","2003","07","30.6","","11.4","","21.0","","39.4","","3.5","","","","","","3.1","","0","",,"",,""
"2003-08","2003","08","31.0","","12.4","","21.7","","38.4","","2.0","","","","","","5.6","","0","",,"",,""
"2003-09","2003","09","20.4","E","6.2","E","13.3","E","37.1","","-2.3","","","","","","37.0","E","0","",,"",,""
"2003-10","2003","10","16.9","E","1.9","E","9.5","E","27.3","","-19.5","","","","","","16.9","E","","",,"",,""
"2003-11","2003","11","0.5","E","-10.4","","-4.9","E","11.3","","-25.0","","","","","","17.8","E","","",,"",,""
"2003-12","2003","12","3.9","E","-8.1","E","-2.1","E","14.2","","-22.4","","","","","","7.4","E","","",,"",,""
"2004-01","2004","01","-1.3","I","-10.8","I","-6.1","I","8.0","I","-30.8","I","","","","","24.0","E","","",,"",,""
"2004-02","2004","02","3.2","E","-7.7","E","-2.2","E","12.4","","-26.3","","","","","","3.0","","","",,"",,""
"2004-03","2004","03","11.1","","-3.3","","3.9","","26.5","","-17.2","","","","","","7.1","","0","",,"",,""
"2004-04","2004","04","15.8","","-0.2","","7.8","","26.1","","-5.8","","","","","","15.4","","","",,"",,""
"2004-05","2004","05","15.8","","3.3","","9.6","","24.5","S","-4.2","","","","","","64.2","","0","",,"",,""
