"Station Name","NAAS HARBOUR"
"Province","BRITISH COLUMBIA"
"Latitude","54.93"
"Longitude","-129.93"
"Elevation","6.10"
"Climate Identifier","1065275"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1900-01","1900","01","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1900-02","1900","02","","","","","","","","","","","201.9","","50.8","","252.7","","","",,"",,""
"1900-03","1900","03","","","","","","","","","","","95.3","","49.5","","144.8","","","",,"",,""
"1900-04","1900","04","","","","","","","","","","","175.0","","8.9","","183.9","","","",,"",,""
"1900-05","1900","05","","","","","","","","","","","128.8","","0.0","","128.8","","","",,"",,""
"1900-06","1900","06","","","","","","","","","","","148.1","","0.0","","148.1","","","",,"",,""
"1900-07","1900","07","","","","","","","","","","","68.1","","0.0","","68.1","","","",,"",,""
"1900-08","1900","08","","","","","","","","","","","98.6","","0.0","","98.6","","","",,"",,""
"1900-09","1900","09","","","","","","","","","","","98.0","","0.0","","98.0","","","",,"",,""
"1900-10","1900","10","","","","","","","","","","","313.4","","0.0","","313.4","","","",,"",,""
"1900-11","1900","11","","","","","","","","","","","242.1","","27.9","","270.0","","","",,"",,""
"1900-12","1900","12","","","","","","","","","","","87.4","","10.2","","97.5","","","",,"",,""
"1901-01","1901","01","","","","","","","","","","","214.6","","96.5","","311.2","","","",,"",,""
